i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2021-12-13T22:23:31.080+05:30,2:37:39,9459,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
117391969,greenwichmeepotime,#FFFF00,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-13T22:23:32.661+05:30,2:37:40,9460,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,TheIlluminati,2021-12-13T22:23:41.103+05:30,2:37:49,9469,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,TheIlluminati,2021-12-13T22:24:00.404+05:30,2:38:08,9488,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2021-12-13T22:24:22.689+05:30,2:38:30,9510,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
694652810,muttonsnapper,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-13T22:24:25.544+05:30,2:38:33,9513,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
694652810,muttonsnapper,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-13T22:24:32.238+05:30,2:38:40,9520,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
171444379,red2nico,#FF0000,"","","",,esl_dota2,NotLikeThis,2021-12-13T22:24:32.510+05:30,2:38:40,9520,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
171444379,red2nico,#FF0000,"","","",,esl_dota2,NotLikeThis,2021-12-13T22:24:42.799+05:30,2:38:51,9531,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2021-12-13T22:25:00.039+05:30,2:39:08,9548,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
694652810,muttonsnapper,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-13T22:25:44.627+05:30,2:39:52,9592,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
115984031,ripnicc,#FF4500,"","","",,esl_dota2,LUL,2021-12-13T22:26:14.236+05:30,2:40:22,9622,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
694652810,muttonsnapper,,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2021-12-13T22:31:20.935+05:30,2:45:29,9929,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,TearGlove,2021-12-13T22:32:03.246+05:30,2:46:11,9971,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
64494854,icarlitoss,,premium,Prime Gaming,1,,esl_dota2,VirtualHug,2021-12-13T22:32:21.298+05:30,2:46:29,9989,1232569983,LIVE: Team Magnus vs. 5RATFORCESTAFF - DPC NA Winter Tour - ESL One
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,Squid2,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,TehePelo,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,Squid4,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,Squid3,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,Squid1,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
51616820,seksiecherrie,#9ACD32,"","","",,esl_dota2,VoHiYo,2021-11-24T23:07:40.295+05:30,13:14,794,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
213853844,acidshot197,#008000,"","","",,esl_dota2,BibleThump,2021-11-24T23:10:35.870+05:30,16:10,970,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
249834813,ez4myty,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,topphlCracked,2021-11-24T23:14:03.287+05:30,19:37,1177,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
249834813,ez4myty,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,topphlGG,2021-11-24T23:14:03.287+05:30,19:37,1177,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
249834813,ez4myty,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2021-11-24T23:14:53.937+05:30,20:28,1228,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
213853844,acidshot197,#008000,"","","",,esl_dota2,NotLikeThis,2021-11-24T23:15:16.449+05:30,20:50,1250,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
735601968,wustx,#B22222,"","","",,esl_dota2,LUL,2021-11-24T23:41:04.888+05:30,46:39,2799,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
183503917,gucciguccilynx,#8A2BE2,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2021-11-24T23:42:26.890+05:30,48:01,2881,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
739738542,almsforthegamer,,"","","",,esl_dota2,LUL,2021-11-24T23:47:32.110+05:30,53:06,3186,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
735601968,wustx,#B22222,"","","",,esl_dota2,LUL,2021-11-24T23:48:06.840+05:30,53:41,3221,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
213853844,acidshot197,#008000,"","","",,esl_dota2,LUL,2021-11-24T23:51:26.415+05:30,57:00,3420,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
59707456,badgerpablo,#B300A7,premium,Prime Gaming,1,,esl_dota2,PogChamp,2021-11-24T23:53:07.955+05:30,58:42,3522,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
59707456,badgerpablo,#B300A7,premium,Prime Gaming,1,,esl_dota2,badger10Frog,2021-11-24T23:53:13.619+05:30,58:47,3527,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
168382770,beernpizz4,,"","","",,esl_dota2,PJSalt,2021-11-24T23:54:41.786+05:30,1:00:16,3616,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
141643398,fwa_deathwish_,,"","","",,esl_dota2,LUL,2021-11-24T23:55:44.617+05:30,1:01:18,3678,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
739738542,almsforthegamer,,"","","",,esl_dota2,ResidentSleeper,2021-11-25T01:03:31.720+05:30,2:09:06,7746,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
191766052,og_gerald,#B22222,"","","",,esl_dota2,ResidentSleeper,2021-11-25T01:06:20.325+05:30,2:11:54,7914,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
57056993,deepsearolypoly,#0000FF,glitchcon2020,GlitchCon 2020,1,,esl_dota2,PogChamp,2021-11-25T02:14:19.632+05:30,3:19:53,11993,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
56335097,squidleyspooch,#C200CC,"","","",,esl_dota2,SeemsGood,2021-11-25T02:47:47.170+05:30,3:53:21,14001,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
88480820,obidog,#0013A3,premium,Prime Gaming,1,,esl_dota2,esldota2MUTE,2021-11-25T02:52:53.478+05:30,3:58:27,14307,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
56335097,squidleyspooch,#C200CC,"","","",,esl_dota2,nukkaBOBBLE,2021-11-25T02:56:34.616+05:30,4:02:08,14528,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
75078754,dulguuntv,,"","","",,esl_dota2,<3,2021-11-25T02:57:49.892+05:30,4:03:24,14604,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
118636019,myglasstrip,#0000FF,"","","",,esl_dota2,:),2021-11-25T03:21:34.299+05:30,4:27:08,16028,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
171639779,chocomucho123,,"","","",,esl_dota2,:),2021-11-25T03:26:14.772+05:30,4:31:49,16309,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
169270376,artgadelha,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-11-25T03:48:58.744+05:30,4:54:33,17673,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
672140686,goodgame168,,"","","",,esl_dota2,VoHiYo,2021-11-25T03:49:57.291+05:30,4:55:31,17731,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
211746757,yamidarkgami,,"","","",,esl_dota2,WutFace,2021-11-25T03:53:29.299+05:30,4:59:03,17943,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
35901095,abusivepie,#D2691E,"","","",,esl_dota2,LUL,2021-11-25T03:54:20.738+05:30,4:59:55,17995,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
745962829,sappysully,,"","","",,esl_dota2,LUL,2021-11-25T03:54:29.356+05:30,5:00:03,18003,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
169270376,artgadelha,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-11-25T03:54:51.888+05:30,5:00:26,18026,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,LUL,2021-11-25T03:57:33.333+05:30,5:03:07,18187,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
539413851,kakasiooi,,"","","",,esl_dota2,LUL,2021-11-25T03:57:44.192+05:30,5:03:18,18198,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
169270376,artgadelha,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-11-25T03:57:51.906+05:30,5:03:26,18206,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
694652810,muttonsnapper,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-11-25T03:59:57.844+05:30,5:05:32,18332,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,LUL,2021-11-25T04:01:16.346+05:30,5:06:50,18410,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
179378451,daurss,,"","","",,esl_dota2,BrokeBack,2021-11-25T04:05:03.918+05:30,5:10:38,18638,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
111985418,drewcorez,#0CC0BD,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2021-11-25T04:09:00.389+05:30,5:14:34,18874,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
539413851,kakasiooi,,"","","",,esl_dota2,LUL,2021-11-25T04:11:52.059+05:30,5:17:26,19046,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
539413851,kakasiooi,,"","","",,esl_dota2,<3,2021-11-25T04:11:52.059+05:30,5:17:26,19046,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
440153242,noirsoy,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2021-11-25T04:12:25.945+05:30,5:18:00,19080,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,LUL,2021-11-25T04:12:40.673+05:30,5:18:14,19094,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
169270376,artgadelha,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-11-25T04:12:57.409+05:30,5:18:31,19111,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
45143375,cocainebunni,#1E90FF,"","","",,esl_dota2,SeemsGood,2021-11-25T04:15:16.225+05:30,5:20:50,19250,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,4Head,2021-11-25T04:15:32.263+05:30,5:21:06,19266,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,4Head,2021-11-25T04:16:53.464+05:30,5:22:27,19347,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:17:22.187+05:30,5:22:56,19376,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
179378451,daurss,,"","","",,esl_dota2,LUL,2021-11-25T04:18:17.945+05:30,5:23:52,19432,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:18:48.884+05:30,5:24:23,19463,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,LUL,2021-11-25T04:19:15.093+05:30,5:24:49,19489,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:20:04.382+05:30,5:25:38,19538,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
539413851,kakasiooi,,"","","",,esl_dota2,<3,2021-11-25T04:20:20.578+05:30,5:25:54,19554,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:22:17.270+05:30,5:27:51,19671,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
194117247,ichan2412,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:22:19.582+05:30,5:27:53,19673,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
116180843,wmorghulis,#1E90FF,"","","",,esl_dota2,LUL,2021-11-25T04:22:28.010+05:30,5:28:02,19682,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:22:35.047+05:30,5:28:09,19689,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
248456665,venamore,#00FF7F,"","","",,esl_dota2,LUL,2021-11-25T04:22:51.938+05:30,5:28:26,19706,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
154522473,jiebysan,#008000,"","","",,esl_dota2,:),2021-11-25T04:22:54.596+05:30,5:28:28,19708,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
29097849,imninjah,#0000FF,premium,Prime Gaming,1,,esl_dota2,:),2021-11-25T04:22:58.966+05:30,5:28:33,19713,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
194117247,ichan2412,#00FF7F,"","","",,esl_dota2,:(,2021-11-25T04:23:02.289+05:30,5:28:36,19716,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
72904277,rvtz87,,"","","",,esl_dota2,:),2021-11-25T04:23:44.773+05:30,5:29:19,19759,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
118636019,myglasstrip,#0000FF,"","","",,esl_dota2,:),2021-11-25T04:26:06.321+05:30,5:31:40,19900,1215006814,LIVE: NA DPC Closed Qualifiers I Dai Dream Team vs Legalize Potm bo3 I casted by aponzeus and Brightside
602541892,rascalsenpai_,#8A2BE2,"","","",,esl_dota2,LUL,2021-05-31T10:26:00.457+05:30,1:43:21,6201,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
167936363,felixinfinity,,"","","",,esl_dota2,LUL,2021-05-31T10:26:16.127+05:30,1:43:37,6217,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
171493461,frido_frodo,#FF7F50,"","","",,esl_dota2,shokzBRAME,2021-05-31T12:20:09.736+05:30,3:37:31,13051,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
241723463,butcher_business6969,,"","","",,esl_dota2,Kappa,2021-05-31T12:25:36.993+05:30,3:42:58,13378,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
171493461,frido_frodo,#FF7F50,"","","",,esl_dota2,shokzBRAME,2021-05-31T12:52:22.504+05:30,4:09:43,14983,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
679074383,lgdamefan666,,"","","",,esl_dota2,LUL,2021-05-31T14:06:15.963+05:30,5:23:37,19417,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
43013811,pettym3,#FF7F50,"","","",,esl_dota2,LUL,2021-05-31T14:47:29.603+05:30,6:04:50,21890,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
421768206,erfy79,#B22222,"","","",,esl_dota2,LUL,2021-05-31T15:01:32.616+05:30,6:18:53,22733,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
101972850,j_s_bach_enjoyer,,"","","",,esl_dota2,LUL,2021-05-31T15:02:41.081+05:30,6:20:02,22802,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
,,#FF0000,glhf_pledge,GLHF Pledge,1,,esl_dota2,inkopWut,2021-05-31T17:34:43.821+05:30,8:52:05,31925,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
,,#FF0000,glhf_pledge,GLHF Pledge,1,,esl_dota2,inkopWut,2021-05-31T17:34:49.709+05:30,8:52:11,31931,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
,,#FF0000,glhf_pledge,GLHF Pledge,1,,esl_dota2,inkopWut,2021-05-31T17:34:55.747+05:30,8:52:17,31937,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
278640403,zort1345,#FF0000,"","","",,esl_dota2,flvmerSuluk,2021-05-31T20:17:37.244+05:30,11:34:58,41698,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
686761706,prophetonmeth,#00FF7F,"","","",,esl_dota2,PogChamp,2021-05-31T21:06:16.392+05:30,12:23:37,44617,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
195297921,tekashi,#FF0000,partner,Verified,1,,esl_dota2,GlitchCat,2021-05-31T23:46:40.098+05:30,15:04:01,54241,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
148756976,noir_zero28,#0000FF,"","","",,esl_dota2,PowerUpL,2021-06-01T04:38:05.920+05:30,19:55:27,71727,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
148756976,noir_zero28,#0000FF,"","","",,esl_dota2,MaxLOL,2021-06-01T04:38:05.920+05:30,19:55:27,71727,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
148756976,noir_zero28,#0000FF,"","","",,esl_dota2,PowerUpR,2021-06-01T04:38:05.920+05:30,19:55:27,71727,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
692680880,kekwkekkw,,"","","",,esl_dota2,"",2021-06-01T04:39:41.077+05:30,19:57:02,71822,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
47176966,zama_x,#FF0000,"","","",,esl_dota2,DansGame,2021-06-01T05:42:40.059+05:30,21:00:01,75601,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
167936363,felixinfinity,,"","","",,esl_dota2,LUL,2021-06-01T06:30:37.988+05:30,21:47:59,78479,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
93327701,iktidarsizlikozlemi,#1E90FF,"","","",,esl_dota2,LUL,2021-06-01T06:31:08.450+05:30,21:48:29,78509,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
167936363,felixinfinity,,"","","",,esl_dota2,LUL,2021-06-01T06:33:17.220+05:30,21:50:38,78638,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
102097003,roozbenz,,"","","",,esl_dota2,esldota22HEAD,2021-06-01T06:37:47.817+05:30,21:55:09,78909,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
116180843,wmorghulis,#D2691E,"","","",,esl_dota2,LUL,2021-06-01T06:41:59.810+05:30,21:59:21,79161,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
57877902,boogiemission,,premium,Prime Gaming,1,,esl_dota2,LUL,2021-06-01T07:55:49.243+05:30,23:13:10,83590,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
117613918,loci34,,"","","",,esl_dota2,esldota2TROLL_SG,2021-06-01T07:56:51.932+05:30,23:14:13,83653,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
57877902,boogiemission,,premium,Prime Gaming,1,,esl_dota2,BibleThump,2021-06-01T08:38:37.255+05:30,23:55:58,86158,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
256427372,masndog,,"","","",,esl_dota2,SeemsGood,2021-06-01T11:13:27.574+05:30,26:30:48,95448,1041126802,RECAP: NIGMA vs HIGH COAST - DPC EU 2021 WINTER LEAGUE - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
