i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
38688236,crashketchum,#FF4500,"","","",,esl_dota2,Kappa,2022-05-28T02:43:48.114+05:30,5:24:00,19440,1310773804,LIVE:
38688236,crashketchum,#FF4500,"","","",,esl_dota2,Kreygasm,2022-05-28T02:44:53.720+05:30,5:25:06,19506,1310773804,LIVE:
101974207,bigplaypat,#FF4500,no_video,Listening only,1,,esl_dota2,LUL,2022-05-28T02:49:46.976+05:30,5:29:59,19799,1310773804,LIVE:
38218754,rammertv,#00FF7F,"","","",,esl_dota2,DansGame,2022-05-28T02:51:22.512+05:30,5:31:34,19894,1310773804,LIVE:
201651973,phosknit,,premium,Prime Gaming,1,,esl_dota2,LUL,2022-05-28T02:55:34.812+05:30,5:35:47,20147,1310773804,LIVE:
246194232,realdemands,#22B23A,"","","",,esl_dota2,SeemsGood,2022-05-28T03:04:29.624+05:30,5:44:41,20681,1310773804,LIVE:
36712088,rockettsss,#B22222,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2022-05-28T03:08:10.010+05:30,5:48:22,20902,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,LUL,2022-05-28T03:13:26.320+05:30,5:53:38,21218,1310773804,LIVE:
145236362,creatinelazarus,#FF69B4,"","","",,esl_dota2,Kappa,2022-05-28T03:19:55.913+05:30,6:00:08,21608,1310773804,LIVE:
24205629,yardiansyah,#008000,"","","",,esl_dota2,esldota2GG,2022-05-28T03:22:54.251+05:30,6:03:06,21786,1310773804,LIVE:
165073149,cbearrdoee,#00FF43,premium,Prime Gaming,1,,esl_dota2,:),2022-05-28T03:24:17.352+05:30,6:04:29,21869,1310773804,LIVE:
86972510,gamesandpizza,,"","","",,esl_dota2,Jebaited,2022-05-28T03:24:34.320+05:30,6:04:46,21886,1310773804,LIVE:
165073149,cbearrdoee,#00FF43,premium,Prime Gaming,1,,esl_dota2,:O,2022-05-28T03:24:43.984+05:30,6:04:56,21896,1310773804,LIVE:
145236362,creatinelazarus,#FF69B4,"","","",,esl_dota2,SeemsGood,2022-05-28T03:28:57.173+05:30,6:09:09,22149,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,ImTyping,2022-05-28T03:30:21.996+05:30,6:10:34,22234,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,MercyWing1,2022-05-28T03:30:21.996+05:30,6:10:34,22234,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,PinkMercy,2022-05-28T03:30:21.996+05:30,6:10:34,22234,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,MercyWing2,2022-05-28T03:30:21.996+05:30,6:10:34,22234,1310773804,LIVE:
789039937,heazdra,,"","","",,esl_dota2,:D,2022-05-28T03:30:37.416+05:30,6:10:49,22249,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,WutFace,2022-05-28T03:31:20.016+05:30,6:11:32,22292,1310773804,LIVE:
776491074,johlizmie_2022,,"","","",,esl_dota2,SeemsGood,2022-05-28T03:31:20.016+05:30,6:11:32,22292,1310773804,LIVE:
37893915,onlytees,#1E90FF,"","","",,esl_dota2,LUL,2022-05-28T03:31:32.125+05:30,6:11:44,22304,1310773804,LIVE:
268971062,emetophobe,#29A529,"","","",,esl_dota2,LUL,2022-05-28T03:32:48.616+05:30,6:13:00,22380,1310773804,LIVE:
770507410,the_zombieland,,"","","",,esl_dota2,LUL,2022-05-28T03:34:04.428+05:30,6:14:16,22456,1310773804,LIVE:
233391893,familystroke,,"","","",,esl_dota2,NotLikeThis,2022-05-28T03:38:13.585+05:30,6:18:25,22705,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,NotLikeThis,2022-05-28T03:38:33.807+05:30,6:18:46,22726,1310773804,LIVE:
86972510,gamesandpizza,,"","","",,esl_dota2,Jebaited,2022-05-28T03:39:34.721+05:30,6:19:47,22787,1310773804,LIVE:
268971062,emetophobe,#29A529,"","","",,esl_dota2,Jebaited,2022-05-28T03:39:49.818+05:30,6:20:02,22802,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-05-28T03:42:09.497+05:30,6:22:21,22941,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-05-28T03:42:44.219+05:30,6:22:56,22976,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,NotLikeThis,2022-05-28T03:44:04.682+05:30,6:24:16,23056,1310773804,LIVE:
572207393,urek_mazino08,,"","","",,esl_dota2,LUL,2022-05-28T03:44:46.155+05:30,6:24:58,23098,1310773804,LIVE:
258237588,oilsmoker,#5F9EA0,"","","",,esl_dota2,:(,2022-05-28T03:44:48.055+05:30,6:25:00,23100,1310773804,LIVE:
28518134,fuzzyboots_,#B2193F,"","","",,esl_dota2,Kappa,2022-05-28T03:44:54.607+05:30,6:25:06,23106,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-05-28T03:45:24.886+05:30,6:25:37,23137,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-05-28T03:46:28.749+05:30,6:26:41,23201,1310773804,LIVE:
268971062,emetophobe,#29A529,"","","",,esl_dota2,PogChamp,2022-05-28T03:48:40.372+05:30,6:28:52,23332,1310773804,LIVE:
750470823,chirote1,,"","","",,esl_dota2,LUL,2022-05-28T03:49:33.755+05:30,6:29:46,23386,1310773804,LIVE:
745696213,jiodoto,,"","","",,esl_dota2,LUL,2022-05-28T03:49:34.449+05:30,6:29:46,23386,1310773804,LIVE:
35474441,tosstriss,#FF0000,no_audio,Watching without audio,1,,esl_dota2,LUL,2022-05-28T03:49:43.091+05:30,6:29:55,23395,1310773804,LIVE:
770507410,the_zombieland,,"","","",,esl_dota2,LUL,2022-05-28T03:49:45.226+05:30,6:29:57,23397,1310773804,LIVE:
85632773,jokeboxtv,#00FF7F,"","","",,esl_dota2,LUL,2022-05-28T03:49:51.671+05:30,6:30:03,23403,1310773804,LIVE:
233391893,familystroke,,"","","",,esl_dota2,OSFrog,2022-05-28T03:50:05.397+05:30,6:30:17,23417,1310773804,LIVE:
86972510,gamesandpizza,,"","","",,esl_dota2,BabyRage,2022-05-28T03:50:17.996+05:30,6:30:30,23430,1310773804,LIVE:
560605952,bimbimbambam,#1E90FF,"","","",,esl_dota2,<3,2022-05-28T03:50:23.353+05:30,6:30:35,23435,1310773804,LIVE:
451830211,euch1mano,#FF7F50,premium,Prime Gaming,1,,esl_dota2,BabyRage,2022-05-28T03:50:24.855+05:30,6:30:37,23437,1310773804,LIVE:
72304999,senecathegreat,#8A2BE2,no_audio,Watching without audio,1,,esl_dota2,BatChest,2022-05-28T03:54:00.790+05:30,6:34:13,23653,1310773804,LIVE:
145236362,creatinelazarus,#FF69B4,"","","",,esl_dota2,:),2022-05-28T03:55:11.467+05:30,6:35:23,23723,1310773804,LIVE:
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiW,2022-03-02T02:05:36.904+05:30,2:08,128,1412643642,LIVE: NA DPC Open Qualifiers #2
78234093,sp1derman,#974BD9,"","","",,esl_dota2,:),2022-03-02T02:18:34.555+05:30,15:05,905,1412643642,LIVE: NA DPC Open Qualifiers #2
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiG,2022-03-02T02:18:54.837+05:30,15:26,926,1412643642,LIVE: NA DPC Open Qualifiers #2
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiW,2022-03-02T02:18:54.837+05:30,15:26,926,1412643642,LIVE: NA DPC Open Qualifiers #2
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,jubeiG,2022-03-02T02:19:59.582+05:30,16:30,990,1412643642,LIVE: NA DPC Open Qualifiers #2
210064604,neekays,#2E8B57,"","","",,esl_dota2,<3,2022-03-02T02:22:45.586+05:30,19:16,1156,1412643642,LIVE: NA DPC Open Qualifiers #2
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiW,2022-03-02T02:26:51.814+05:30,23:23,1403,1412643642,LIVE: NA DPC Open Qualifiers #2
85126023,moesdepoes,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,jubeiW,2022-03-02T02:28:09.709+05:30,24:41,1481,1412643642,LIVE: NA DPC Open Qualifiers #2
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,jubeiW,2022-03-02T02:29:01.457+05:30,25:32,1532,1412643642,LIVE: NA DPC Open Qualifiers #2
104995132,snackattackyak3,#884ABC,"","","",,esl_dota2,jubeiW,2022-03-02T02:29:11.849+05:30,25:43,1543,1412643642,LIVE: NA DPC Open Qualifiers #2
169049860,femto555,,"","","",,esl_dota2,LUL,2022-03-02T02:30:58.086+05:30,27:29,1649,1412643642,LIVE: NA DPC Open Qualifiers #2
414707133,jmacdota,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,jubeiW,2022-03-02T02:31:27.207+05:30,27:58,1678,1412643642,LIVE: NA DPC Open Qualifiers #2
414707133,jmacdota,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,jubeiG,2022-03-02T02:35:29.778+05:30,32:01,1921,1412643642,LIVE: NA DPC Open Qualifiers #2
85601477,zexdotes,#9ACD32,"","","",,esl_dota2,LUL,2022-03-02T02:38:47.179+05:30,35:18,2118,1412643642,LIVE: NA DPC Open Qualifiers #2
121133315,mr_steal_youre_girl,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,jubeiEyes,2022-03-02T02:43:18.093+05:30,39:49,2389,1412643642,LIVE: NA DPC Open Qualifiers #2
414707133,jmacdota,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,jubeiPepeW,2022-03-02T02:43:48.853+05:30,40:20,2420,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,jubeiCat,2022-03-02T02:44:08.464+05:30,40:39,2439,1412643642,LIVE: NA DPC Open Qualifiers #2
453264360,piiiiiiiiiiiink,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2022-03-02T02:48:11.029+05:30,44:42,2682,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,jubeiEyes,2022-03-02T02:48:17.926+05:30,44:49,2689,1412643642,LIVE: NA DPC Open Qualifiers #2
414707133,jmacdota,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,jubeiG,2022-03-02T02:50:47.195+05:30,47:18,2838,1412643642,LIVE: NA DPC Open Qualifiers #2
407360430,nephilim37,#FF69B4,"","","",,esl_dota2,inkopEye,2022-03-02T02:52:10.666+05:30,48:41,2921,1412643642,LIVE: NA DPC Open Qualifiers #2
407360430,nephilim37,#FF69B4,"","","",,esl_dota2,inkopLteeth,2022-03-02T02:52:10.666+05:30,48:41,2921,1412643642,LIVE: NA DPC Open Qualifiers #2
407360430,nephilim37,#FF69B4,"","","",,esl_dota2,inkopRteeth,2022-03-02T02:52:10.666+05:30,48:41,2921,1412643642,LIVE: NA DPC Open Qualifiers #2
30362951,tatauna,#E269FF,premium,Prime Gaming,1,,esl_dota2,:D,2022-03-02T02:52:17.912+05:30,48:49,2929,1412643642,LIVE: NA DPC Open Qualifiers #2
129495273,half__empty,#5F9EA0,premium,Prime Gaming,1,,esl_dota2,LUL,2022-03-02T02:52:28.912+05:30,49:00,2940,1412643642,LIVE: NA DPC Open Qualifiers #2
21820463,core_computerbouw,#008000,"","","",,esl_dota2,NotLikeThis,2022-03-02T02:55:02.878+05:30,51:34,3094,1412643642,LIVE: NA DPC Open Qualifiers #2
21820463,core_computerbouw,#008000,"","","",,esl_dota2,SeemsGood,2022-03-02T02:56:18.256+05:30,52:49,3169,1412643642,LIVE: NA DPC Open Qualifiers #2
62876033,artonico,#1E90FF,"","","",,esl_dota2,Kappa,2022-03-02T02:56:45.557+05:30,53:16,3196,1412643642,LIVE: NA DPC Open Qualifiers #2
21820463,core_computerbouw,#008000,"","","",,esl_dota2,Kappa,2022-03-02T02:57:44.385+05:30,54:15,3255,1412643642,LIVE: NA DPC Open Qualifiers #2
30362951,tatauna,#E269FF,premium,Prime Gaming,1,,esl_dota2,Kappa,2022-03-02T03:00:13.472+05:30,56:44,3404,1412643642,LIVE: NA DPC Open Qualifiers #2
507277061,31_m4e57r0_v42dyk3,#9ACD32,"","","",,esl_dota2,SeriousSloth,2022-03-02T03:03:15.474+05:30,59:46,3586,1412643642,LIVE: NA DPC Open Qualifiers #2
30362951,tatauna,#E269FF,premium,Prime Gaming,1,,esl_dota2,tataunSadge,2022-03-02T03:03:26.587+05:30,59:57,3597,1412643642,LIVE: NA DPC Open Qualifiers #2
177705093,alfie_ia,#FF69B4,"","","",,esl_dota2,CarlSmile,2022-03-02T03:03:44.364+05:30,1:00:15,3615,1412643642,LIVE: NA DPC Open Qualifiers #2
45979722,xpekexxxx,,"","","",,esl_dota2,Kappa,2022-03-02T03:03:50.258+05:30,1:00:21,3621,1412643642,LIVE: NA DPC Open Qualifiers #2
507277061,31_m4e57r0_v42dyk3,#9ACD32,"","","",,esl_dota2,CoolCat,2022-03-02T03:04:18.054+05:30,1:00:49,3649,1412643642,LIVE: NA DPC Open Qualifiers #2
507277061,31_m4e57r0_v42dyk3,#9ACD32,"","","",,esl_dota2,OSFrog,2022-03-02T03:04:54.110+05:30,1:01:25,3685,1412643642,LIVE: NA DPC Open Qualifiers #2
507277061,31_m4e57r0_v42dyk3,#9ACD32,"","","",,esl_dota2,DansGame,2022-03-02T03:05:44.669+05:30,1:02:15,3735,1412643642,LIVE: NA DPC Open Qualifiers #2
507277061,31_m4e57r0_v42dyk3,#9ACD32,"","","",,esl_dota2,DansGame,2022-03-02T03:06:23.746+05:30,1:02:55,3775,1412643642,LIVE: NA DPC Open Qualifiers #2
59929577,bananman9000,#6FAC93,premium,Prime Gaming,1,,esl_dota2,Kappa,2022-03-02T03:13:04.315+05:30,1:09:35,4175,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,jubeiG,2022-03-02T03:20:30.455+05:30,1:17:01,4621,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,jubeiG,2022-03-02T03:21:27.157+05:30,1:17:58,4678,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,jubeiG,2022-03-02T03:21:38.060+05:30,1:18:09,4689,1412643642,LIVE: NA DPC Open Qualifiers #2
129495273,half__empty,#5F9EA0,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2022-03-02T03:26:19.795+05:30,1:22:51,4971,1412643642,LIVE: NA DPC Open Qualifiers #2
414707133,jmacdota,#FF69B4,glhf_pledge,GLHF Pledge,1,,esl_dota2,jubeiBASED,2022-03-02T03:27:41.454+05:30,1:24:12,5052,1412643642,LIVE: NA DPC Open Qualifiers #2
115675829,yoyy69,#5A1280,"","","",,esl_dota2,jubeiBASED,2022-03-02T03:27:50.601+05:30,1:24:21,5061,1412643642,LIVE: NA DPC Open Qualifiers #2
21820463,core_computerbouw,#008000,"","","",,esl_dota2,TPFufun,2022-03-02T03:28:46.974+05:30,1:25:18,5118,1412643642,LIVE: NA DPC Open Qualifiers #2
21820463,core_computerbouw,#008000,"","","",,esl_dota2,Kappa,2022-03-02T03:32:56.941+05:30,1:29:28,5368,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#1E90FF,"","","",,esl_dota2,LUL,2022-03-02T03:42:12.119+05:30,1:38:43,5923,1412643642,LIVE: NA DPC Open Qualifiers #2
24993760,ectoplasma111,#2E8B57,premium,Prime Gaming,1,,esl_dota2,OpieOP,2022-03-02T03:45:25.029+05:30,1:41:56,6116,1412643642,LIVE: NA DPC Open Qualifiers #2
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiW,2022-03-02T03:47:37.960+05:30,1:44:09,6249,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#DAA520,"","","",,esl_dota2,jubeiG,2022-03-02T03:49:48.077+05:30,1:46:19,6379,1412643642,LIVE: NA DPC Open Qualifiers #2
24993760,ectoplasma111,#2E8B57,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2022-03-02T03:49:49.294+05:30,1:46:20,6380,1412643642,LIVE: NA DPC Open Qualifiers #2
115675829,yoyy69,#5A1280,"","","",,esl_dota2,jubeiG,2022-03-02T03:51:08.670+05:30,1:47:39,6459,1412643642,LIVE: NA DPC Open Qualifiers #2
140098485,megaliskuu,#0000FF,premium,Prime Gaming,1,,esl_dota2,jubeiG,2022-03-02T03:53:45.852+05:30,1:50:17,6617,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#DAA520,"","","",,esl_dota2,jubeiG,2022-03-02T03:53:53.829+05:30,1:50:25,6625,1412643642,LIVE: NA DPC Open Qualifiers #2
24993760,ectoplasma111,#2E8B57,premium,Prime Gaming,1,,esl_dota2,OpieOP,2022-03-02T03:55:38.451+05:30,1:52:09,6729,1412643642,LIVE: NA DPC Open Qualifiers #2
24993760,ectoplasma111,#2E8B57,premium,Prime Gaming,1,,esl_dota2,OpieOP,2022-03-02T04:03:20.322+05:30,1:59:51,7191,1412643642,LIVE: NA DPC Open Qualifiers #2
271172083,kashimj,#8A2BE2,"","","",,esl_dota2,SeemsGood,2022-03-02T04:03:40.511+05:30,2:00:11,7211,1412643642,LIVE: NA DPC Open Qualifiers #2
24993760,ectoplasma111,#2E8B57,premium,Prime Gaming,1,,esl_dota2,OpieOP,2022-03-02T04:04:21.477+05:30,2:00:52,7252,1412643642,LIVE: NA DPC Open Qualifiers #2
186774993,smardy322,,"","","",,esl_dota2,:),2022-03-02T04:10:29.467+05:30,2:07:00,7620,1412643642,LIVE: NA DPC Open Qualifiers #2
37308520,oldangrygasm,#FF69B4,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,:/,2022-03-02T04:13:34.113+05:30,2:10:05,7805,1412643642,LIVE: NA DPC Open Qualifiers #2
51495943,junkyjunkman,#CCAEAE,"","","",,esl_dota2,Kappa,2022-03-02T04:13:50.563+05:30,2:10:21,7821,1412643642,LIVE: NA DPC Open Qualifiers #2
57533271,omnislash79,#FF0000,"","","",,esl_dota2,DansGame,2022-03-02T04:14:40.684+05:30,2:11:11,7871,1412643642,LIVE: NA DPC Open Qualifiers #2
186774993,smardy322,,"","","",,esl_dota2,LUL,2022-03-02T04:15:27.851+05:30,2:11:59,7919,1412643642,LIVE: NA DPC Open Qualifiers #2
73476790,suppomen1,#8A2BE2,"","","",,esl_dota2,pabSadge,2022-03-02T04:16:03.942+05:30,2:12:35,7955,1412643642,LIVE: NA DPC Open Qualifiers #2
73476790,suppomen1,#8A2BE2,"","","",,esl_dota2,lelisP,2022-03-02T04:16:25.970+05:30,2:12:57,7977,1412643642,LIVE: NA DPC Open Qualifiers #2
186774993,smardy322,,"","","",,esl_dota2,LUL,2022-03-02T04:16:48.399+05:30,2:13:19,7999,1412643642,LIVE: NA DPC Open Qualifiers #2
57533271,omnislash79,#FF0000,"","","",,esl_dota2,FailFish,2022-03-02T04:17:26.844+05:30,2:13:58,8038,1412643642,LIVE: NA DPC Open Qualifiers #2
,,,"","","",,esl_dota2,LUL,2022-03-02T04:19:09.781+05:30,2:15:41,8141,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#B22222,"","","",,esl_dota2,LUL,2022-03-02T04:19:56.127+05:30,2:16:27,8187,1412643642,LIVE: NA DPC Open Qualifiers #2
50013988,themediumjob,#FF69B4,premium,Prime Gaming,1,,esl_dota2,:),2022-03-02T04:21:05.108+05:30,2:17:36,8256,1412643642,LIVE: NA DPC Open Qualifiers #2
495584887,taiganinenine,#FF7F50,"","","",,esl_dota2,BrokeBack,2022-03-02T04:21:20.906+05:30,2:17:52,8272,1412643642,LIVE: NA DPC Open Qualifiers #2
,,#FF69B4,"","","",,esl_dota2,<3,2022-03-02T04:24:33.515+05:30,2:21:04,8464,1412643642,LIVE: NA DPC Open Qualifiers #2
86025200,luciferwithin,#DAA520,glhf_pledge,GLHF Pledge,1,,esl_dota2,cedicaKomeSmeta,2022-03-02T04:25:47.734+05:30,2:22:19,8539,1412643642,LIVE: NA DPC Open Qualifiers #2
465489743,derticalprimodejimrsng,#FF69B4,"","","",,esl_dota2,VoHiYo,2022-03-02T04:34:17.477+05:30,2:30:48,9048,1412643642,LIVE: NA DPC Open Qualifiers #2
419799017,apprenticeplayer,,"","","",,esl_dota2,Kappa,2022-03-02T04:41:48.015+05:30,2:38:19,9499,1412643642,LIVE: NA DPC Open Qualifiers #2
89659997,rhombicubeoctahedron,#0000FF,"","","",,esl_dota2,jubeiLose,2022-03-02T04:42:32.670+05:30,2:39:03,9543,1412643642,LIVE: NA DPC Open Qualifiers #2
419799017,apprenticeplayer,,"","","",,esl_dota2,Kappa,2022-03-02T04:42:34.068+05:30,2:39:05,9545,1412643642,LIVE: NA DPC Open Qualifiers #2
419799017,apprenticeplayer,,"","","",,esl_dota2,Kappa,2022-03-02T04:43:25.637+05:30,2:39:56,9596,1412643642,LIVE: NA DPC Open Qualifiers #2
191575487,evgenysimonov,#8A2BE2,"","","",,esl_dota2,kingsp12Dance,2022-03-02T04:43:34.015+05:30,2:40:05,9605,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiW,2022-03-02T04:43:46.343+05:30,2:40:17,9617,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiW,2022-03-02T04:45:47.190+05:30,2:42:18,9738,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,pePurr,2022-03-02T04:53:52.774+05:30,2:50:24,10224,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T04:53:58.440+05:30,2:50:29,10229,1412643642,LIVE: NA DPC Open Qualifiers #2
688603771,novice1311,#0000FF,"","","",,esl_dota2,OSFrog,2022-03-02T04:54:57.400+05:30,2:51:28,10288,1412643642,LIVE: NA DPC Open Qualifiers #2
101062022,urdoingverywellmveryproud,#FFF500,"","","",,esl_dota2,TTours,2022-03-02T04:56:16.046+05:30,2:52:47,10367,1412643642,LIVE: NA DPC Open Qualifiers #2
74895838,f_ool,#008000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,OSFrog,2022-03-02T04:56:53.325+05:30,2:53:24,10404,1412643642,LIVE: NA DPC Open Qualifiers #2
52958315,babsketbolz,#FF4500,premium,Prime Gaming,1,,esl_dota2,:),2022-03-02T04:57:18.154+05:30,2:53:49,10429,1412643642,LIVE: NA DPC Open Qualifiers #2
74895838,f_ool,#008000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,enviNotes,2022-03-02T04:59:28.575+05:30,2:55:59,10559,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiBASED,2022-03-02T04:59:41.294+05:30,2:56:12,10572,1412643642,LIVE: NA DPC Open Qualifiers #2
163552679,guils95,#9ACD32,"","","",,esl_dota2,NotLikeThis,2022-03-02T05:00:39.037+05:30,2:57:10,10630,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiPepeW,2022-03-02T05:04:25.700+05:30,3:00:57,10857,1412643642,LIVE: NA DPC Open Qualifiers #2
163552679,guils95,#9ACD32,"","","",,esl_dota2,NotLikeThis,2022-03-02T05:04:53.383+05:30,3:01:24,10884,1412643642,LIVE: NA DPC Open Qualifiers #2
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,jubeiW,2022-03-02T05:04:59.828+05:30,3:01:31,10891,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T05:05:03.108+05:30,3:01:34,10894,1412643642,LIVE: NA DPC Open Qualifiers #2
47320671,aerometria,,"","","",,esl_dota2,WutFace,2022-03-02T05:05:04.126+05:30,3:01:35,10895,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiW,2022-03-02T05:05:05.613+05:30,3:01:36,10896,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T05:05:48.961+05:30,3:02:20,10940,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,jubeiViewer,2022-03-02T05:06:39.288+05:30,3:03:10,10990,1412643642,LIVE: NA DPC Open Qualifiers #2
223009519,dark_horse_666,,"","","",,esl_dota2,Kappa,2022-03-02T05:06:39.322+05:30,3:03:10,10990,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T05:06:57.327+05:30,3:03:28,11008,1412643642,LIVE: NA DPC Open Qualifiers #2
55861335,aether0,#33527E,"","","",,esl_dota2,OSFrog,2022-03-02T05:07:02.951+05:30,3:03:34,11014,1412643642,LIVE: NA DPC Open Qualifiers #2
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,jubeiW,2022-03-02T05:08:31.675+05:30,3:05:02,11102,1412643642,LIVE: NA DPC Open Qualifiers #2
590577781,baroniguana_,#0000FF,"","","",,esl_dota2,BlackLivesMatter,2022-03-02T05:08:31.675+05:30,3:05:02,11102,1412643642,LIVE: NA DPC Open Qualifiers #2
611484908,adelaiwade,#8A2BE2,"","","",,esl_dota2,LUL,2022-03-02T05:09:41.965+05:30,3:06:13,11173,1412643642,LIVE: NA DPC Open Qualifiers #2
66641313,mecazor,#FF0000,glhf_pledge,GLHF Pledge,1,,esl_dota2,OSFrog,2022-03-02T05:09:49.528+05:30,3:06:20,11180,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,LUL,2022-03-02T05:10:01.433+05:30,3:06:32,11192,1412643642,LIVE: NA DPC Open Qualifiers #2
19640177,leathergracket,#FF69B4,"","","",,esl_dota2,OSFrog,2022-03-02T05:10:12.932+05:30,3:06:44,11204,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T05:10:57.502+05:30,3:07:28,11248,1412643642,LIVE: NA DPC Open Qualifiers #2
681594842,zmatciao,#1E90FF,"","","",,esl_dota2,LUL,2022-03-02T05:11:22.040+05:30,3:07:53,11273,1412643642,LIVE: NA DPC Open Qualifiers #2
197576219,blackpink_in_your_areaa,#FF69B4,"","","",,esl_dota2,LUL,2022-03-02T05:11:54.645+05:30,3:08:25,11305,1412643642,LIVE: NA DPC Open Qualifiers #2
178096346,dabbingsatan,#8A2BE2,overwatch_league_insider_2019A,OWL All-Access Pass 2019,1,,esl_dota2,CoolStoryBob,2022-03-02T05:12:04.757+05:30,3:08:36,11316,1412643642,LIVE: NA DPC Open Qualifiers #2
56061802,masterbatterypug,,"","","",,esl_dota2,beiG,2022-03-02T05:13:46.900+05:30,3:10:18,11418,1412643642,LIVE: NA DPC Open Qualifiers #2
