i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
41845367,pakawem,#2E8B57,"","","",,esl_dota2,:P,2025-06-04T23:17:36.452+05:30,28:37:18,103038,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-05T01:11:03.372+05:30,30:30:45,109845,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-05T02:25:08.057+05:30,31:44:50,114290,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-05T02:25:08.057+05:30,31:44:50,114290,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-05T06:03:05.622+05:30,35:22:47,127367,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-05T06:03:05.622+05:30,35:22:47,127367,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
1281342410,t1mok4,,"","","",,esl_dota2,SeemsGood,2025-06-05T06:06:09.722+05:30,35:25:52,127552,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
152190806,nofyii,#1E90FF,premium,Prime Gaming,1,,esl_dota2,esldota2MonkaGIGA,2025-06-05T08:59:52.564+05:30,38:19:34,137974,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
45680647,lorenzoflamas,#9ACD32,superultracombo_2023,SuperUltraCombo 2023,1,,esl_dota2,esldota2MonkaGIGA,2025-06-05T09:21:04.540+05:30,38:40:46,139246,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
70438121,dr_derf,#008000,"","","",,esl_dota2,Kappa,2025-06-05T16:28:55.289+05:30,45:48:37,164917,2476200706,RERUN: Flipster Talon vs Gaimin Gladiators - DreamLeague Season 26 - Group Stage 2
41845367,pakawem,#2E8B57,"","","",,esl_dota2,:D,2025-06-07T23:37:00.043+05:30,4:56:18,17778,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-08T01:12:55.838+05:30,6:32:14,23534,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
135697673,nub_verde,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-06-08T06:37:23.986+05:30,11:56:42,43002,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
781749479,franksai5,#00FF7F,"","","",,esl_dota2,esldota2GGL,2025-06-08T07:15:52.167+05:30,12:35:10,45310,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
127278498,nomelrm,#9ACD32,"","","",,esl_dota2,esldota2AYAYA,2025-06-08T08:49:48.855+05:30,14:09:07,50947,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-08T16:53:46.608+05:30,22:13:04,79984,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
90338230,terrytv95,,turbo,Turbo,1,,esl_dota2,esldota2Ded,2025-06-08T18:15:38.705+05:30,23:34:57,84897,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
90338230,terrytv95,,turbo,Turbo,1,,esl_dota2,esldota2Pog,2025-06-08T18:51:47.104+05:30,24:11:05,87065,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
41845367,pakawem,#2E8B57,"","","",,esl_dota2,:D,2025-06-08T21:22:08.395+05:30,26:41:26,96086,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-09T01:36:39.663+05:30,30:55:57,111357,2479788818,RERUN: Aurora vs Flipster Talon - DreamLeague Season 26 - Group Stage 2
1021705136,pipiskolet,,"","","",,esl_dota2,esldota2MonkaGIGA,2025-06-09T19:06:26.852+05:30,25:29,1529,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-10T04:52:38.836+05:30,10:11:41,36701,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
487720157,punkerau,#DAA520,"","","",,esl_dota2,LUL,2025-06-10T07:38:43.916+05:30,12:57:46,46666,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-10T12:01:34.064+05:30,17:20:36,62436,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-10T12:01:34.064+05:30,17:20:36,62436,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
91164195,leo_fang14,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2025-06-10T16:16:51.916+05:30,21:35:54,77754,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
91164195,leo_fang14,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-06-10T16:16:51.916+05:30,21:35:54,77754,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-11T03:05:57.781+05:30,32:25:00,116700,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-11T16:01:16.478+05:30,45:20:18,163218,2481582342,RERUN: Shopify Rebellion vs BetBoom Team - DreamLeague Season 26 - Group A
424020040,alfredxpennyworth,#008000,premium,Prime Gaming,1,,esl_dota2,NotLikeThis,2025-06-05T22:38:44.220+05:30,3:58:18,14298,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,ResidentSleeper,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,NotLikeThis,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,LUL,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,<3,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,bleedPurple,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,BigSad,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,HeyGuys,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,SeemsGood,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,VirtualHug,2025-06-06T00:08:19.524+05:30,5:27:53,19673,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,ResidentSleeper,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,NotLikeThis,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,LUL,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,<3,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,bleedPurple,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,BigSad,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,HeyGuys,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,SeemsGood,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1093146149,egor23075,,"","","",,esl_dota2,VirtualHug,2025-06-06T01:51:14.373+05:30,7:10:48,25848,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-06T01:55:46.098+05:30,7:15:20,26120,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
659374342,jimka111,#FF0000,"","","",,esl_dota2,TwitchLit,2025-06-06T07:23:50.277+05:30,12:43:24,45804,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-07T02:39:04.260+05:30,31:58:38,115118,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-07T09:08:01.168+05:30,38:27:35,138455,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1289544830,br00derjacob,,"","","",,esl_dota2,cocoBonk,2025-06-07T18:31:13.618+05:30,47:50:47,172247,2477959972,RERUN: Xtreme Gaming vs BOOM Esports - DreamLeague Season 26 - Group A
1316696072,satani70,,"","","",,esl_dota2,MyAvatar,2025-06-11T22:00:22.398+05:30,3:19:07,11947,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1316696072,satani70,,"","","",,esl_dota2,esldota2MonkaGIGA,2025-06-11T22:15:41.080+05:30,3:34:26,12866,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,NotLikeThis,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,LUL,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,<3,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,ResidentSleeper,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,bleedPurple,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,BigSad,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,HeyGuys,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,SeemsGood,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1093146149,egor23075,,"","","",,esl_dota2,VirtualHug,2025-06-12T01:20:32.968+05:30,6:39:18,23958,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PewPewPew,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,PopNemo,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,NotLikeThis,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,LUL,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,ResidentSleeper,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
1282277858,laskamen10,,"","","",,esl_dota2,<3,2025-06-12T01:30:08.885+05:30,6:48:54,24534,2483328608,RERUN: Nigma Galaxy vs PARIVISION - DreamLeague Season 26 - Group Stage 2
