i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
157493327,eternalemo23,#63B319,glitchcon2020,GlitchCon 2020,1,,esl_dota2,LUL,2025-01-08T14:09:26.726+05:30,6:38:04,23884,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,GoldPLZ,2025-01-08T14:09:37.481+05:30,6:38:14,23894,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,SplashTail,2025-01-08T14:09:37.481+05:30,6:38:14,23894,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,evelon1Bl,2025-01-08T14:09:48.827+05:30,6:38:26,23906,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,evelon1OO,2025-01-08T14:09:48.827+05:30,6:38:26,23906,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,evelon1Bear,2025-01-08T14:09:48.827+05:30,6:38:26,23906,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
261988146,eojjjjj,,"","","",,esl_dota2,Kreygasm,2025-01-08T14:10:19.438+05:30,6:38:56,23936,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
684093559,crissz_p,#8A2BE2,"","","",,esl_dota2,WutFace,2025-01-08T14:11:12.298+05:30,6:39:49,23989,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1095240043,torqkey12,,"","","",,esl_dota2,esldota2MonkaGIGA,2025-01-08T14:12:20.543+05:30,6:40:57,24057,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1095240043,torqkey12,,"","","",,esl_dota2,esldota2GGW,2025-01-08T14:12:36.174+05:30,6:41:13,24073,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
38675948,totoekung,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,PogBones,2025-01-08T14:13:46.158+05:30,6:42:23,24143,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1222094981,cindierela,,"","","",,esl_dota2,OhMyDog,2025-01-08T14:13:54.885+05:30,6:42:32,24152,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1095240043,torqkey12,,"","","",,esl_dota2,esldota2MonkaGIGA,2025-01-08T14:14:07.124+05:30,6:42:44,24164,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
151775271,zetsubou322,#FF69B4,"","","",,esl_dota2,4Head,2025-01-08T14:14:25.026+05:30,6:43:02,24182,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
681598295,the_primal_instinct,#8A2BE2,"","","",,esl_dota2,WutFace,2025-01-08T14:15:10.527+05:30,6:43:47,24227,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
676597499,topimuus,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,CaitlynS,2025-01-08T14:15:45.648+05:30,6:44:22,24262,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:22:11.525+05:30,6:50:48,24648,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
118818846,phuridet13,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:22:14.507+05:30,6:50:51,24651,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
102540450,noirlovesyou,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T14:22:16.497+05:30,6:50:53,24653,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
247556782,090230967,#8A2BE2,"","","",,esl_dota2,TTours,2025-01-08T14:22:28.694+05:30,6:51:05,24665,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142255613,sheynoo2222,,"","","",,esl_dota2,esldota2Heart,2025-01-08T14:22:36.250+05:30,6:51:13,24673,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
474436422,steffe_2000,,"","","",,esl_dota2,BuddhaBar,2025-01-08T14:25:29.798+05:30,6:54:07,24847,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:25:46.642+05:30,6:54:23,24863,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
25515419,subparchessplayer,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,4Head,2025-01-08T14:25:53.550+05:30,6:54:30,24870,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
898675415,psp10g,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,4Head,2025-01-08T14:25:58.513+05:30,6:54:35,24875,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
102540450,noirlovesyou,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T14:26:47.503+05:30,6:55:24,24924,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
445991899,mkaelleakm,,"","","",,esl_dota2,LUL,2025-01-08T14:27:12.816+05:30,6:55:50,24950,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
68620808,calvertcs,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:27:15.220+05:30,6:55:52,24952,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1222094981,cindierela,,"","","",,esl_dota2,GlitchCat,2025-01-08T14:27:18.135+05:30,6:55:55,24955,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
38675948,totoekung,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2025-01-08T14:27:45.885+05:30,6:56:23,24983,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
26209370,ppixel7,#DAA520,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:27:54.036+05:30,6:56:31,24991,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
445991899,mkaelleakm,,"","","",,esl_dota2,LUL,2025-01-08T14:28:04.486+05:30,6:56:41,25001,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:28:05.847+05:30,6:56:43,25003,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
407267434,stylebender33333,,moments,Moments Badge - Tier 2,2,,esl_dota2,SeemsGood,2025-01-08T14:28:13.175+05:30,6:56:50,25010,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
102540450,noirlovesyou,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T14:28:29.676+05:30,6:57:06,25026,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
138656346,ancientbiceps,#008000,moments,Moments Badge - Tier 2,2,,esl_dota2,:D,2025-01-08T14:29:06.367+05:30,6:57:43,25063,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1092161430,abakuyba,,"","","",,esl_dota2,SeemsGood,2025-01-08T14:29:35.378+05:30,6:58:12,25092,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
36907404,disxon,#339D33,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:30:53.155+05:30,6:59:30,25170,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:30:57.142+05:30,6:59:34,25174,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
590016512,tipinelox,#FF0000,"","","",,esl_dota2,LUL,2025-01-08T14:30:58.085+05:30,6:59:35,25175,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
47524542,lijgma,#0000FF,no_audio,Watching without audio,1,,esl_dota2,LUL,2025-01-08T14:31:07.565+05:30,6:59:44,25184,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
262506397,marky2888,,"","","",,esl_dota2,PogChamp,2025-01-08T14:31:22.991+05:30,7:00:00,25200,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
899248916,rdn1783,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,OSFrog,2025-01-08T14:31:34.451+05:30,7:00:11,25211,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,RyuChamp,2025-01-08T14:31:36.728+05:30,7:00:14,25214,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,Squid3,2025-01-08T14:31:36.728+05:30,7:00:14,25214,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
453810026,kvip2011,,"","","",,esl_dota2,WutFace,2025-01-08T14:32:19.429+05:30,7:00:56,25256,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
95837096,taco__,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:32:27.669+05:30,7:01:04,25264,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
936847869,endstraight4,#00FF7F,no_video,Listening only,1,,esl_dota2,NotLikeThis,2025-01-08T14:32:29.839+05:30,7:01:07,25267,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
102540450,noirlovesyou,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T14:32:33.819+05:30,7:01:11,25271,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
706335676,shinwonryu00,,"","","",,esl_dota2,LUL,2025-01-08T14:32:53.485+05:30,7:01:30,25290,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
145321699,mantaridi,#9ACD32,glitchcon2020,GlitchCon 2020,1,,esl_dota2,LUL,2025-01-08T14:33:02.451+05:30,7:01:39,25299,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
11076130,mike_koll,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:33:03.555+05:30,7:01:40,25300,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
414388657,boonaysel,#1E90FF,"","","",,esl_dota2,LUL,2025-01-08T14:33:21.475+05:30,7:01:58,25318,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:34:35.907+05:30,7:03:13,25393,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
160090080,pol2table,,"","","",,esl_dota2,LUL,2025-01-08T14:35:00.322+05:30,7:03:37,25417,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,MorphinTime,2025-01-08T14:37:44.231+05:30,7:06:21,25581,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
181232335,xyez_,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:50:31.046+05:30,7:19:08,26348,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
136009369,triharding_to_get_a_name,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,PogChamp,2025-01-08T14:51:03.169+05:30,7:19:40,26380,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
530419071,viadoo777,#0000FF,"","","",,esl_dota2,esldota2Thump,2025-01-08T14:51:39.123+05:30,7:20:16,26416,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
530419071,viadoo777,#0000FF,"","","",,esl_dota2,esldota2GGL,2025-01-08T14:51:39.123+05:30,7:20:16,26416,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
530419071,viadoo777,#0000FF,"","","",,esl_dota2,esldota2Heart,2025-01-08T14:51:39.123+05:30,7:20:16,26416,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
530419071,viadoo777,#0000FF,"","","",,esl_dota2,esldota2GGW,2025-01-08T14:51:39.123+05:30,7:20:16,26416,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
530419071,viadoo777,#0000FF,"","","",,esl_dota2,esldota2Wave,2025-01-08T14:51:39.123+05:30,7:20:16,26416,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-01-08T14:51:53.033+05:30,7:20:30,26430,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
134554928,barselphon,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,KappaPride,2025-01-08T14:52:15.873+05:30,7:20:53,26453,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,zoepigWater,2025-01-08T14:53:41.856+05:30,7:22:19,26539,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:55:29.689+05:30,7:24:06,26646,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
613346541,kahli0427,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T14:55:55.913+05:30,7:24:33,26673,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2025-01-08T14:59:52.449+05:30,7:28:29,26909,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
804812239,nakanoxdzz,#0000FF,"","","",,esl_dota2,KomodoHype,2025-01-08T15:01:24.485+05:30,7:30:01,27001,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1089303855,fist_tea,#FF69B4,no_video,Listening only,1,,esl_dota2,LUL,2025-01-08T15:01:45.938+05:30,7:30:23,27023,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
804812239,nakanoxdzz,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T15:01:52.055+05:30,7:30:29,27029,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
804812239,nakanoxdzz,#0000FF,"","","",,esl_dota2,BratChat,2025-01-08T15:01:52.055+05:30,7:30:29,27029,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
702995762,porkbeefbelly,,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2025-01-08T15:02:03.305+05:30,7:30:40,27040,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
540352522,zenji_003,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T15:02:20.124+05:30,7:30:57,27057,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
167069575,milk_truk_just_arive,,"","","",,esl_dota2,LUL,2025-01-08T15:04:14.324+05:30,7:32:51,27171,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
48108158,persuade129,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:04:35.040+05:30,7:33:12,27192,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2025-01-08T15:05:22.309+05:30,7:33:59,27239,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
804812239,nakanoxdzz,#0000FF,"","","",,esl_dota2,LUL,2025-01-08T15:05:48.346+05:30,7:34:25,27265,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
157493327,eternalemo23,#63B319,glitchcon2020,GlitchCon 2020,1,,esl_dota2,LUL,2025-01-08T15:07:17.589+05:30,7:35:54,27354,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
750978246,markster11,,"","","",,esl_dota2,NotLikeThis,2025-01-08T15:07:54.045+05:30,7:36:31,27391,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,BatChest,2025-01-08T15:09:17.718+05:30,7:37:55,27475,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,BigSad,2025-01-08T15:09:52.989+05:30,7:38:30,27510,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,LUL,2025-01-08T15:11:52.564+05:30,7:40:29,27629,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,BatChest,2025-01-08T15:12:13.277+05:30,7:40:50,27650,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
695455588,nigma9h,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-01-08T15:12:24.936+05:30,7:41:02,27662,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,zoepigTouchmomo,2025-01-08T15:12:39.016+05:30,7:41:16,27676,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:13:37.998+05:30,7:42:15,27735,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
85670727,deathofangel35,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-01-08T15:13:42.960+05:30,7:42:20,27740,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
167271423,clothe_,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,LUL,2025-01-08T15:13:50.486+05:30,7:42:27,27747,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:14:10.899+05:30,7:42:48,27768,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:14:34.570+05:30,7:43:11,27791,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,WutFace,2025-01-08T15:15:29.178+05:30,7:44:06,27846,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1062893791,dblitzer01,,"","","",,esl_dota2,LUL,2025-01-08T15:15:35.212+05:30,7:44:12,27852,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
768540697,briis1,,"","","",,esl_dota2,NotLikeThis,2025-01-08T15:15:42.278+05:30,7:44:19,27859,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
184367776,thearisangelo,#FF69B4,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,esldota2Bruh,2025-01-08T15:15:46.370+05:30,7:44:23,27863,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:16:00.329+05:30,7:44:37,27877,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,BrokeBack,2025-01-08T15:16:28.852+05:30,7:45:06,27906,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
695455588,nigma9h,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-01-08T15:16:39.243+05:30,7:45:16,27916,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
415530066,bliskbee,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:17:29.079+05:30,7:46:06,27966,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,PogBones,2025-01-08T15:17:33.284+05:30,7:46:10,27970,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
475774790,widjing,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2025-01-08T15:17:33.284+05:30,7:46:10,27970,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:17:56.754+05:30,7:46:34,27994,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
528481230,reyoswald,#1E90FF,premium,Prime Gaming,1,,esl_dota2,OSFrog,2025-01-08T15:18:08.066+05:30,7:46:45,28005,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
181232335,xyez_,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:18:25.580+05:30,7:47:02,28022,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:18:56.812+05:30,7:47:34,28054,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
681598295,the_primal_instinct,#8A2BE2,"","","",,esl_dota2,SwiftRage,2025-01-08T15:20:24.501+05:30,7:49:01,28141,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
52611850,oxygenclub,#FF0000,"","","",,esl_dota2,FailFish,2025-01-08T15:21:08.688+05:30,7:49:45,28185,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1228912709,okszilukokzinum,,"","","",,esl_dota2,Kappa,2025-01-08T15:21:35.512+05:30,7:50:12,28212,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
153153480,hanjin21,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2025-01-08T15:21:39.008+05:30,7:50:16,28216,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
145461634,jackz_a,#B22222,"","","",,esl_dota2,NotLikeThis,2025-01-08T15:21:50.404+05:30,7:50:27,28227,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
52611850,oxygenclub,#FF0000,"","","",,esl_dota2,LUL,2025-01-08T15:22:14.681+05:30,7:50:51,28251,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
90260528,bananamancer_,#FFFC08,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2025-01-08T15:23:01.688+05:30,7:51:38,28298,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
583796062,teadong,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2025-01-08T15:23:27.579+05:30,7:52:04,28324,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
536031387,fallenlions,#D2691E,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:24:36.131+05:30,7:53:13,28393,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
772911080,vile_aws,#5F9EA0,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:24:39.415+05:30,7:53:16,28396,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,WutFace,2025-01-08T15:25:36.194+05:30,7:54:13,28453,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142775948,killermaz23,,"","","",,esl_dota2,Kreygasm,2025-01-08T15:25:37.470+05:30,7:54:14,28454,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142775948,killermaz23,,"","","",,esl_dota2,Kreygasm,2025-01-08T15:25:49.673+05:30,7:54:26,28466,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142775948,killermaz23,,"","","",,esl_dota2,TwitchConHYPE,2025-01-08T15:25:49.673+05:30,7:54:26,28466,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
717766940,sfnvm25,,"","","",,esl_dota2,esldota2Wave,2025-01-08T15:26:11.676+05:30,7:54:48,28488,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
69124357,yutaurus99,#1E90FF,"","","",,esl_dota2,ResidentSleeper,2025-01-08T15:26:41.974+05:30,7:55:19,28519,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
758105723,keannugeve,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:26:48.376+05:30,7:55:25,28525,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142775948,killermaz23,,"","","",,esl_dota2,Kreygasm,2025-01-08T15:27:17.598+05:30,7:55:54,28554,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:27:24.434+05:30,7:56:01,28561,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
796977975,cainabysslxix,#1E90FF,"","","",,esl_dota2,Jebaited,2025-01-08T15:27:39.269+05:30,7:56:16,28576,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
758105723,keannugeve,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:28:25.157+05:30,7:57:02,28622,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
235215047,knshnx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2025-01-08T15:29:24.473+05:30,7:58:01,28681,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
1142775948,killermaz23,,"","","",,esl_dota2,Kreygasm,2025-01-08T15:29:48.684+05:30,7:58:25,28705,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
733691174,igogeggg,#FF0000,"","","",,esl_dota2,SoBayed,2025-01-08T15:30:03.606+05:30,7:58:40,28720,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
695455588,nigma9h,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2025-01-08T15:30:14.729+05:30,7:58:52,28732,2347505852,Full Broadcast: DreamLeague Season 25 Closed Qualifiers - Day 2
