i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
72935304,crystalpink7,#F4ADB4,moments,Moments Badge - Tier 2,2,,esl_dota2,SeemsGood,2024-12-09T07:26:48.474+05:30,3:15:18,11718,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-12-09T07:26:54.748+05:30,3:15:25,11725,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
893772373,uglynelson,#FF0000,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-12-09T07:26:56.830+05:30,3:15:27,11727,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
156781357,oak0,#008000,bits_charity,Direct Relief - Charity 2018,1,,esl_dota2,oak0Thug,2024-12-09T07:28:01.665+05:30,3:16:31,11791,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
117801417,p1x_pixel,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-12-09T07:28:31.534+05:30,3:17:01,11821,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
154422099,spoiiedbrat,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T07:28:39.842+05:30,3:17:10,11830,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
163632879,skeletor405,#00FF7F,"","","",,esl_dota2,BatChest,2024-12-09T07:28:54.046+05:30,3:17:24,11844,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
892848913,verdantwisp,#35FF38,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,BatChest,2024-12-09T07:29:36.085+05:30,3:18:06,11886,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
117801417,p1x_pixel,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-12-09T07:30:05.081+05:30,3:18:35,11915,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,jennvJam,2024-12-09T07:30:31.970+05:30,3:19:02,11942,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,msbreeJam,2024-12-09T07:30:37.463+05:30,3:19:07,11947,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
451724325,runningfrog15,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-12-09T07:30:41.865+05:30,3:19:12,11952,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,elisDancing,2024-12-09T07:30:41.942+05:30,3:19:12,11952,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
935221298,arjokin,#DAA520,no_audio,Watching without audio,1,,esl_dota2,Kreygasm,2024-12-09T07:30:43.689+05:30,3:19:13,11953,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,snoozJam,2024-12-09T07:30:50.519+05:30,3:19:20,11960,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,jennvPls,2024-12-09T07:30:50.519+05:30,3:19:20,11960,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,icyawoDancehead,2024-12-09T07:30:50.519+05:30,3:19:20,11960,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
695455588,nigma9h,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,hankyungZeam,2024-12-09T07:30:53.596+05:30,3:19:23,11963,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
117801417,p1x_pixel,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,yyjCheer,2024-12-09T07:30:54.128+05:30,3:19:24,11964,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
74079522,feralhelena,#8A2BE2,"moderator,moments","Moderator,Moments Badge - Tier 1","1,1",,esl_dota2,elisDancing,2024-12-09T07:30:55.184+05:30,3:19:25,11965,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,eebFlower,2024-12-09T07:31:02.114+05:30,3:19:32,11972,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
225669790,thicc_wives_saves_lives,,"","","",,esl_dota2,DinoDance,2024-12-09T07:31:04.028+05:30,3:19:34,11974,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
225669790,thicc_wives_saves_lives,,"","","",,esl_dota2,BangbooBounce,2024-12-09T07:31:04.028+05:30,3:19:34,11974,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
418470663,pepekga,,"","","",,esl_dota2,:),2024-12-09T07:31:05.436+05:30,3:19:35,11975,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
108005080,the69joke,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,edgerdJam,2024-12-09T07:31:34.253+05:30,3:20:04,12004,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
140557712,lbarbara,#FF88D5,moderator,Moderator,1,,esl_dota2,elisWave,2024-12-09T07:31:51.515+05:30,3:20:21,12021,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2GGL,2024-12-09T07:33:08.052+05:30,3:21:38,12098,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
108005080,the69joke,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,trounzJam,2024-12-09T07:33:36.842+05:30,3:22:07,12127,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
108005080,the69joke,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,edgerdAngy,2024-12-09T07:34:17.496+05:30,3:22:47,12167,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
108005080,the69joke,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,edgerdKnife,2024-12-09T07:34:17.496+05:30,3:22:47,12167,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
86516968,cletus_van_damme_gaming,#008000,no_audio,Watching without audio,1,,esl_dota2,LUL,2024-12-09T07:34:54.687+05:30,3:23:24,12204,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
35646622,babydoc___,#0000FF,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,PogChamp,2024-12-09T07:35:29.567+05:30,3:23:59,12239,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
465903995,activewinx,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2Effibot,2024-12-09T07:36:20.603+05:30,3:24:50,12290,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
250094614,ogmiman,#000000,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-12-09T07:36:49.220+05:30,3:25:19,12319,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
88761137,honky_tonk55,#F7C8E4,moments,Moments Badge - Tier 1,1,,esl_dota2,qisekiAyaya,2024-12-09T07:36:50.559+05:30,3:25:20,12320,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
143662268,acxcoldblood,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-12-09T07:37:02.969+05:30,3:25:33,12333,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
163632879,skeletor405,#00FF7F,"","","",,esl_dota2,LUL,2024-12-09T07:37:59.057+05:30,3:26:29,12389,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
63176558,tunnelinggeek,#FF0000,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,:D,2024-12-09T07:38:21.823+05:30,3:26:52,12412,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
119073732,badddoo,,"","","",,esl_dota2,esldota2GGW,2024-12-09T07:38:54.554+05:30,3:27:24,12444,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
40242879,calamity_1,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,PopNemo,2024-12-09T07:39:49.965+05:30,3:28:20,12500,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
88761137,honky_tonk55,#F7C8E4,moments,Moments Badge - Tier 1,1,,esl_dota2,akasBop,2024-12-09T07:40:39.656+05:30,3:29:09,12549,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
227489848,glowdiator,,"","","",,esl_dota2,LUL,2024-12-09T07:41:44.862+05:30,3:30:15,12615,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
441742706,somegiantidiot,#D03181,no_video,Listening only,1,,esl_dota2,snoozMonkaChrist,2024-12-09T07:43:02.944+05:30,3:31:33,12693,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
579414346,stellar293,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T07:43:10.590+05:30,3:31:40,12700,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
172132763,octopub,#9ACD32,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,KappaPride,2024-12-09T07:43:18.409+05:30,3:31:48,12708,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1047134941,bliiiiiiitz27,,"","","",,esl_dota2,LUL,2024-12-09T07:43:18.465+05:30,3:31:48,12708,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
178302916,kamizakegg,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,PoroSad,2024-12-09T07:43:27.785+05:30,3:31:58,12718,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
468700891,lonely_animation,#FF69B4,clip_the_halls,Clip the Halls,1,,esl_dota2,forsenCorn,2024-12-09T07:43:41.874+05:30,3:32:12,12732,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
70477281,ayabananats,#DAA520,subtember_2024,SUBtember 2024,1,,esl_dota2,BatChest,2024-12-09T07:44:02.567+05:30,3:32:32,12752,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,LUL,2024-12-09T07:46:34.504+05:30,3:35:04,12904,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
731444750,coach_boogey,,"","","",,esl_dota2,LUL,2024-12-09T07:47:15.370+05:30,3:35:45,12945,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,LUL,2024-12-09T07:47:37.330+05:30,3:36:07,12967,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,DinoDance,2024-12-09T07:47:37.330+05:30,3:36:07,12967,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,WutFace,2024-12-09T07:47:37.330+05:30,3:36:07,12967,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,LUL,2024-12-09T07:48:41.525+05:30,3:37:11,13031,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,DinoDance,2024-12-09T07:48:41.525+05:30,3:37:11,13031,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-12-09T07:49:29.969+05:30,3:38:00,13080,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
41431084,esportsduell,#FF0000,"","","",,esl_dota2,:D,2024-12-09T07:51:00.082+05:30,3:39:30,13170,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1083714338,nvkr644,,"","","",,esl_dota2,LUL,2024-12-09T07:52:12.037+05:30,3:40:42,13242,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
428891556,10000figz,#8A2BE2,predictions,Predicted Pink (2),pink-2,,esl_dota2,GlitchCat,2024-12-09T07:52:47.098+05:30,3:41:17,13277,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
653844643,fusioninda,,"","","",,esl_dota2,SeemsGood,2024-12-09T07:52:49.298+05:30,3:41:19,13279,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
262257880,maveryckz,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2024-12-09T07:53:11.285+05:30,3:41:41,13301,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
732215332,twitchplayer901,,moments,Moments Badge - Tier 1,1,,esl_dota2,<3,2024-12-09T07:54:21.391+05:30,3:42:51,13371,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
428891556,10000figz,#8A2BE2,predictions,Predicted Pink (2),pink-2,,esl_dota2,LuvBlondeR,2024-12-09T07:54:37.408+05:30,3:43:07,13387,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
41431084,esportsduell,#FF0000,predictions,Predicted Blue (1),blue-1,,esl_dota2,esldota2TF,2024-12-09T07:55:21.900+05:30,3:43:52,13432,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
38675948,totoekung,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-12-09T07:55:35.169+05:30,3:44:05,13445,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
71276167,sudzcontent,#FF7F50,rplace_2023,r/place 2023 Cake,1,,esl_dota2,jubeiYAAY,2024-12-09T07:56:16.823+05:30,3:44:47,13487,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
169313755,cgpofi26,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T07:57:35.693+05:30,3:46:05,13565,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
169313755,cgpofi26,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-12-09T07:58:08.065+05:30,3:46:38,13598,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
724029642,banda1x0,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-12-09T07:58:20.466+05:30,3:46:50,13610,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
45418977,shkoups,#FF4500,moments,Moments Badge - Tier 1,1,,esl_dota2,<3,2024-12-09T07:59:05.766+05:30,3:47:36,13656,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
76339145,jeppeh,#FFFFFF,"","","",,esl_dota2,Kappa,2024-12-09T08:00:53.382+05:30,3:49:23,13763,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
73153660,phchaos22,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:00:54.221+05:30,3:49:24,13764,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
616315878,coolnameboringgame,#00FF7F,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2024-12-09T08:01:45.674+05:30,3:50:15,13815,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
36866095,f5vers,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-12-09T08:01:49.906+05:30,3:50:20,13820,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
168051327,katamaridanify,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,TTours,2024-12-09T08:01:50.833+05:30,3:50:21,13821,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
73476790,suppomen1,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-12-09T08:02:14.958+05:30,3:50:45,13845,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
71276167,sudzcontent,#FF7F50,rplace_2023,r/place 2023 Cake,1,,esl_dota2,jubeiBASED,2024-12-09T08:02:40.520+05:30,3:51:10,13870,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
150721293,zxcfin,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-12-09T08:02:43.636+05:30,3:51:13,13873,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
674497023,balmonic,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-12-09T08:02:55.764+05:30,3:51:26,13886,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
486358217,heisenbergxv4,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:03:03.832+05:30,3:51:34,13894,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,Kappa,2024-12-09T08:03:06.823+05:30,3:51:37,13897,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
165418468,n0name_95,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-12-09T08:03:17.296+05:30,3:51:47,13907,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
537364945,ganzaru92,,"","","",,esl_dota2,Kappa,2024-12-09T08:03:26.503+05:30,3:51:56,13916,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,Kappa,2024-12-09T08:03:54.713+05:30,3:52:25,13945,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
73476790,suppomen1,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2024-12-09T08:03:58.837+05:30,3:52:29,13949,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1209320896,justalowkeychillguy,,"","","",,esl_dota2,LUL,2024-12-09T08:04:02.339+05:30,3:52:32,13952,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
37686773,firstclassdegree,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,Kreygasm,2024-12-09T08:04:12.103+05:30,3:52:42,13962,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
178302916,kamizakegg,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-12-09T08:04:14.401+05:30,3:52:44,13964,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
178302916,kamizakegg,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,DogFace,2024-12-09T08:04:14.401+05:30,3:52:44,13964,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
248793590,mockleyieowns,,"","","",,esl_dota2,LUL,2024-12-09T08:04:38.492+05:30,3:53:08,13988,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
71276167,sudzcontent,#FF7F50,rplace_2023,r/place 2023 Cake,1,,esl_dota2,jubeiENH,2024-12-09T08:05:14.535+05:30,3:53:44,14024,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
247654493,extender18,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-12-09T08:07:49.994+05:30,3:56:20,14180,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
449500616,punchy0buns,#1E90FF,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,4Head,2024-12-09T08:08:28.921+05:30,3:56:59,14219,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1141273804,shadeofshenn,#00FF7F,"","","",,esl_dota2,MyAvatar,2024-12-09T08:09:06.994+05:30,3:57:37,14257,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
186769051,occupy_mars_2025,#FF7F50,"","","",,esl_dota2,Jebaited,2024-12-09T08:09:21.536+05:30,3:57:51,14271,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1209320896,justalowkeychillguy,,"","","",,esl_dota2,4Head,2024-12-09T08:09:22.785+05:30,3:57:53,14273,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
415581451,yuniqueee,,predictions,Predicted Blue (1),blue-1,,esl_dota2,LUL,2024-12-09T08:09:44.461+05:30,3:58:14,14294,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1209320896,justalowkeychillguy,,"","","",,esl_dota2,LUL,2024-12-09T08:09:45.336+05:30,3:58:15,14295,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
100705883,sparkycrysty,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:09:47.172+05:30,3:58:17,14297,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
143662268,acxcoldblood,#FF0000,"predictions,moments","Predicted Pink (2),Moments Badge - Tier 1","pink-2,1",,esl_dota2,LUL,2024-12-09T08:09:50.342+05:30,3:58:20,14300,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
186769051,occupy_mars_2025,#FF7F50,"","","",,esl_dota2,Jebaited,2024-12-09T08:09:53.403+05:30,3:58:23,14303,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
26830223,lakis2519,,"","","",,esl_dota2,:D,2024-12-09T08:09:54.072+05:30,3:58:24,14304,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
147087074,ggcomeback2,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:09:54.667+05:30,3:58:24,14304,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
724029642,banda1x0,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:09:55.162+05:30,3:58:25,14305,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
262257880,maveryckz,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-12-09T08:09:55.390+05:30,3:58:25,14305,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
674497023,balmonic,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-12-09T08:09:57.404+05:30,3:58:27,14307,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
141065232,creator_ofdarkness,#D2691E,predictions,Predicted Blue (1),blue-1,,esl_dota2,:D,2024-12-09T08:09:58.220+05:30,3:58:28,14308,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
213185348,urstruuuly_,#8A2BE2,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,BabyRage,2024-12-09T08:10:00.641+05:30,3:58:30,14310,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
731648546,x1noxddxd,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:10:04.097+05:30,3:58:34,14314,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
227071398,misteriusmastertwitch,,moments,Moments Badge - Tier 2,2,,esl_dota2,NotLikeThis,2024-12-09T08:10:06.530+05:30,3:58:36,14316,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
262257880,maveryckz,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-12-09T08:10:10.537+05:30,3:58:40,14320,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
148140522,allenvu,,"","","",,esl_dota2,LUL,2024-12-09T08:10:14.375+05:30,3:58:44,14324,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
213866473,richardparker2020,#FF0000,"","","",,esl_dota2,LUL,2024-12-09T08:10:17.966+05:30,3:58:48,14328,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
47043856,gotenykt,#5F9EA0,"","","",,esl_dota2,LUL,2024-12-09T08:10:22.405+05:30,3:58:52,14332,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1209320896,justalowkeychillguy,,"","","",,esl_dota2,LUL,2024-12-09T08:10:32.741+05:30,3:59:03,14343,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
61055656,nothingleftinlife,#0000FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,NotLikeThis,2024-12-09T08:10:34.343+05:30,3:59:04,14344,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
262257880,maveryckz,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BabyRage,2024-12-09T08:10:36.577+05:30,3:59:06,14346,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
36739428,omeletteconnoisseur,#003BFF,moments,Moments Badge - Tier 2,2,,esl_dota2,ResidentSleeper,2024-12-09T08:10:37.508+05:30,3:59:07,14347,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
53807527,kishu_dota,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-12-09T08:10:40.379+05:30,3:59:10,14350,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1169450977,bananabreadbrobruh,#FF0000,"","","",,esl_dota2,NotLikeThis,2024-12-09T08:10:46.417+05:30,3:59:16,14356,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
210823382,loli_shizuku,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,:(,2024-12-09T08:10:53.005+05:30,3:59:23,14363,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
262257880,maveryckz,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,BatChest,2024-12-09T08:11:00.647+05:30,3:59:30,14370,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
70477281,ayabananats,#DAA520,subtember_2024,SUBtember 2024,1,,esl_dota2,esldota2GGW,2024-12-09T08:11:13.220+05:30,3:59:43,14383,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
93270208,frigat3,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2024-12-09T08:12:14.051+05:30,4:00:44,14444,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
38675948,totoekung,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-12-09T08:12:18.657+05:30,4:00:48,14448,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
186769051,occupy_mars_2025,#FF7F50,"","","",,esl_dota2,Jebaited,2024-12-09T08:12:31.950+05:30,4:01:02,14462,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
1140667445,shaknarakar,,"","","",,esl_dota2,LUL,2024-12-09T08:12:41.073+05:30,4:01:11,14471,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
93270208,frigat3,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2024-12-09T08:12:53.024+05:30,4:01:23,14483,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
147087074,ggcomeback2,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:12:57.021+05:30,4:01:27,14487,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
630252376,godspeeeeeeeedx,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-12-09T08:13:00.096+05:30,4:01:30,14490,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
93270208,frigat3,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2024-12-09T08:13:04.157+05:30,4:01:34,14494,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
31405902,wolvefrost,#1E90FF,"","","",,esl_dota2,BatChest,2024-12-09T08:13:05.444+05:30,4:01:35,14495,2322156732,Full Broadcast: ESL One Bangkok 2024 - Day 1
