i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
444808565,thebayer9,#8A2BE2,"","","",,esl_dota2,SoBayed,2024-01-13T21:12:23.976+05:30,8:32:23,30743,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
69888792,sbracker_d2,#1E90FF,"","","",,esl_dota2,4Head,2024-01-13T21:12:58.822+05:30,8:32:58,30778,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
752813355,daberibezt00,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:19:14.141+05:30,8:39:13,31153,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
640206915,goodlife2021,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,EleGiggle,2024-01-13T21:20:33.364+05:30,8:40:32,31232,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
640206915,goodlife2021,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,4Head,2024-01-13T21:20:33.364+05:30,8:40:32,31232,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
892996202,pinkandbluepeekaboo,#FF0000,"","","",,esl_dota2,SUBprise,2024-01-13T21:20:35.125+05:30,8:40:34,31234,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
126175668,miel_ap,#FF69B4,moments,Moments Badge - Tier 2,2,,esl_dota2,o87NOU,2024-01-13T21:20:39.734+05:30,8:40:39,31239,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
241064220,azalea194,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:21:20.225+05:30,8:41:19,31279,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
89667902,twinkwhisperer,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2024-01-13T21:21:32.913+05:30,8:41:32,31292,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
23591661,happynlb,#0052CC,no_audio,Watching without audio,1,,esl_dota2,:),2024-01-13T21:21:37.461+05:30,8:41:36,31296,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
98668497,fybrow,,"","","",,esl_dota2,BibleThump,2024-01-13T21:23:08.963+05:30,8:43:08,31388,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
89667902,twinkwhisperer,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-01-13T21:24:04.068+05:30,8:44:03,31443,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
640206915,goodlife2021,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-01-13T21:24:04.888+05:30,8:44:04,31444,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
29768868,pertiym0r0n,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-01-13T21:24:04.925+05:30,8:44:04,31444,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
108381684,knightoficee,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:24:05.376+05:30,8:44:04,31444,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
46657290,novicehaspower2,#2E8B57,"","","",,esl_dota2,LUL,2024-01-13T21:24:06.738+05:30,8:44:06,31446,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
634327972,lauty_dw,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,CaitlynS,2024-01-13T21:24:15.060+05:30,8:44:14,31454,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
30804567,medyazgeflyzer,#36AD0A,moments,Moments Badge - Tier 2,2,,esl_dota2,BatChest,2024-01-13T21:24:44.703+05:30,8:44:44,31484,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
89667902,twinkwhisperer,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,CoolStoryBob,2024-01-13T21:24:56.422+05:30,8:44:55,31495,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
86162623,npc__chatter,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,admiralFedora,2024-01-13T21:25:00.643+05:30,8:44:59,31499,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
229184777,domme90xd,,premium,Prime Gaming,1,,esl_dota2,qojBatChest,2024-01-13T21:26:41.434+05:30,8:46:40,31600,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
146150460,vezunchikdie,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,DendiFace,2024-01-13T21:28:05.360+05:30,8:48:04,31684,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
32345620,giotheflow,#FFE300,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2024-01-13T21:28:18.690+05:30,8:48:17,31697,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
65416459,ellran,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2024-01-13T21:28:19.435+05:30,8:48:18,31698,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
229184777,domme90xd,,premium,Prime Gaming,1,,esl_dota2,DendiFace,2024-01-13T21:28:29.174+05:30,8:48:28,31708,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:28:41.313+05:30,8:48:40,31720,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
196254763,gaygoku,,"","","",,esl_dota2,LUL,2024-01-13T21:28:49.773+05:30,8:48:49,31729,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
892996202,pinkandbluepeekaboo,#FF0000,"","","",,esl_dota2,esldota2Smug,2024-01-13T21:28:49.826+05:30,8:48:49,31729,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
956233825,euphrasia96,#0000FF,"","","",,esl_dota2,LUL,2024-01-13T21:28:51.988+05:30,8:48:51,31731,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
751558452,ryeteezy23,,no_audio,Watching without audio,1,,esl_dota2,jaunuePROC,2024-01-13T21:28:53.857+05:30,8:48:53,31733,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
65416459,ellran,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:31:34.623+05:30,8:51:33,31893,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
543222069,13lew,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-01-13T21:31:59.901+05:30,8:51:59,31919,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
884448730,xeeeexee,#DAA520,"","","",,esl_dota2,esldota2TF_SG,2024-01-13T21:32:21.033+05:30,8:52:20,31940,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
146150460,vezunchikdie,#FF69B4,glitchcon2020,GlitchCon 2020,1,,esl_dota2,DendiFace,2024-01-13T21:32:41.870+05:30,8:52:41,31961,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:32:49.319+05:30,8:52:48,31968,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
837497226,bonesaw_mcgraw_44,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,4Head,2024-01-13T21:33:04.967+05:30,8:53:04,31984,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
948843859,o_omnyojiii,#1E90FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,FailFish,2024-01-13T21:33:05.239+05:30,8:53:04,31984,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
603610664,zero_x_v,,"","","",,esl_dota2,LUL,2024-01-13T21:33:08.044+05:30,8:53:07,31987,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
665047127,jgarabts,#FF7F50,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,esldota2GGW,2024-01-13T21:33:14.935+05:30,8:53:14,31994,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
932571387,killersz777,,"","","",,esl_dota2,BibleThump,2024-01-13T21:33:34.282+05:30,8:53:33,32013,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
551751218,aruichides,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2024-01-13T21:33:58.945+05:30,8:53:58,32038,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
408497441,prismranger,#FF0000,"","","",,esl_dota2,iFace,2024-01-13T21:34:15.593+05:30,8:54:14,32054,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
235079112,flumee3,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:34:18.757+05:30,8:54:18,32058,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
653258954,akiiiya,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-01-13T21:34:40.077+05:30,8:54:39,32079,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
665047127,jgarabts,#FF7F50,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,esldota2GGL,2024-01-13T21:35:00.313+05:30,8:54:59,32099,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
603610664,zero_x_v,,"","","",,esl_dota2,LUL,2024-01-13T21:35:04.785+05:30,8:55:04,32104,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
108381684,knightoficee,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:35:06.800+05:30,8:55:06,32106,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
65416459,ellran,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,DendiFace,2024-01-13T21:35:10.032+05:30,8:55:09,32109,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
189998893,deivi322,,"","","",,esl_dota2,LUL,2024-01-13T21:35:23.586+05:30,8:55:22,32122,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-01-13T21:35:26.976+05:30,8:55:26,32126,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
559446759,soupytho,#DAA520,"","","",,esl_dota2,:D,2024-01-13T21:35:28.574+05:30,8:55:27,32127,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
196254763,gaygoku,,"","","",,esl_dota2,FUNgineer,2024-01-13T21:35:58.068+05:30,8:55:57,32157,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
196254763,gaygoku,,"","","",,esl_dota2,FUNgineer,2024-01-13T21:36:06.473+05:30,8:56:05,32165,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
196254763,gaygoku,,"","","",,esl_dota2,FUNgineer,2024-01-13T21:36:18.350+05:30,8:56:17,32177,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
815417966,boxxmm,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,kethKpog,2024-01-13T21:36:30.527+05:30,8:56:29,32189,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
229184777,domme90xd,,premium,Prime Gaming,1,,esl_dota2,FUNgineer,2024-01-13T21:36:39.842+05:30,8:56:39,32199,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
196254763,gaygoku,,"","","",,esl_dota2,FUNgineer,2024-01-13T21:36:55.897+05:30,8:56:55,32215,2031207909,Full Broadcast: DreamLeague Season 22 Closed Qualifiers - Day 1
675119819,captainheat7421,#8A2BE2,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,dhdotaOSFROG,2024-03-20T09:50:37.952+05:30,19:08,1148,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
450297742,raphaobrr,#008000,premium,Prime Gaming,1,,esl_dota2,gaulesBr,2024-03-20T10:07:01.509+05:30,35:31,2131,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
148143763,boc_420,,moments,Moments Badge - Tier 1,1,,esl_dota2,<3,2024-03-20T10:07:41.968+05:30,36:12,2172,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
720435435,alvyn98,#0000FF,"","","",,esl_dota2,esldota2Thump,2024-03-20T10:10:10.009+05:30,38:40,2320,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
59587615,bulwey,#181B59,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2024-03-20T10:11:55.126+05:30,40:25,2425,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
903820401,kinetik_nrg,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2MonkaGIGA,2024-03-20T10:14:43.120+05:30,43:13,2593,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
758632366,ssblitz2k20,#0000FF,no_audio,Watching without audio,1,,esl_dota2,esldota2TF,2024-03-20T10:17:55.666+05:30,46:25,2785,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
460936869,seraphista,,"","","",,esl_dota2,esldota2TF,2024-03-20T10:22:43.956+05:30,51:14,3074,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
466295085,fireborn__,#9ACD32,moments,Moments Badge - Tier 2,2,,esl_dota2,esldota2Bruh,2024-03-20T10:22:51.585+05:30,51:21,3081,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
98264575,mbs1lv4,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BrokeBack,2024-03-20T10:22:58.306+05:30,51:28,3088,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
147856329,imperius_azn,#FF69B4,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,iddDerp,2024-03-20T10:23:12.415+05:30,51:42,3102,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
919451865,lordson1990,#00FF7F,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,ResidentSleeper,2024-03-20T10:24:26.005+05:30,52:56,3176,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
76339145,jeppeh,#FFFFFF,"","","",,esl_dota2,FailFish,2024-03-20T10:24:31.234+05:30,53:01,3181,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
144218910,arisesensei,,"","","",,esl_dota2,esldota2Pause,2024-03-20T10:24:47.511+05:30,53:17,3197,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
430647488,itsmefuzz,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,:(,2024-03-20T10:24:59.518+05:30,53:29,3209,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
76339145,jeppeh,#FFFFFF,"","","",,esl_dota2,SeemsGood,2024-03-20T10:25:29.317+05:30,53:59,3239,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
430647488,itsmefuzz,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,SeemsGood,2024-03-20T10:25:46.645+05:30,54:16,3256,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
76339145,jeppeh,#FFFFFF,"","","",,esl_dota2,HeyGuys,2024-03-20T10:28:13.870+05:30,56:44,3404,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
890632167,audioguyfrom_pgl,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,EleGiggle,2024-03-20T10:28:20.887+05:30,56:51,3411,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
157839123,tardson69,#8A2BE2,no_video,Listening only,1,,esl_dota2,danKEK2,2024-03-20T10:28:49.021+05:30,57:19,3439,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
157839123,tardson69,#8A2BE2,no_video,Listening only,1,,esl_dota2,danCrazy,2024-03-20T10:28:54.487+05:30,57:24,3444,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:29:54.220+05:30,58:24,3504,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
49268547,tonyabbott,#FF69B4,"","","",,esl_dota2,LUL,2024-03-20T10:30:47.501+05:30,59:17,3557,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
887424190,simpleplainchocmuffin,,"","","",,esl_dota2,LUL,2024-03-20T10:31:45.056+05:30,1:00:15,3615,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
759596464,2ezforrekt,,"","","",,esl_dota2,NotLikeThis,2024-03-20T10:31:52.373+05:30,1:00:22,3622,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
76339145,jeppeh,#FFFFFF,"","","",,esl_dota2,LUL,2024-03-20T10:32:16.922+05:30,1:00:47,3647,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
254445079,ali_kocholo4951,#FF7F50,"","","",,esl_dota2,LUL,2024-03-20T10:33:20.279+05:30,1:01:50,3710,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
27912063,jpnoturno,#FB0000,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2KEKW,2024-03-20T10:33:53.321+05:30,1:02:23,3743,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
466498538,farkrel,#FF7F50,"","","",,esl_dota2,BibleThump,2024-03-20T10:34:10.689+05:30,1:02:40,3760,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
182954062,swedenbombsquad,#DAA520,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-20T10:35:07.131+05:30,1:03:37,3817,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
182954062,swedenbombsquad,#DAA520,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-03-20T10:37:07.692+05:30,1:05:37,3937,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
551278363,semmitell,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2Heart,2024-03-20T10:38:19.384+05:30,1:06:49,4009,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:40:45.815+05:30,1:09:16,4156,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:40:55.547+05:30,1:09:25,4165,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
36642290,melodrxm,#0000FF,moments,Moments Badge - Tier 3,3,,esl_dota2,Jebaited,2024-03-20T10:41:10.033+05:30,1:09:40,4180,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
471127497,tor4errr,#8A2BE2,"","","",,esl_dota2,LUL,2024-03-20T10:41:16.034+05:30,1:09:46,4186,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
778571591,ithastobemee,,moments,Moments Badge - Tier 1,1,,esl_dota2,EleGiggle,2024-03-20T10:41:40.810+05:30,1:10:11,4211,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
55700546,never__knows__best,#000000,no_audio,Watching without audio,1,,esl_dota2,forsenKUKLE,2024-03-20T10:41:42.793+05:30,1:10:13,4213,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
259953077,robzmagnificat,#0000FF,"","","",,esl_dota2,SeemsGood,2024-03-20T10:42:38.868+05:30,1:11:09,4269,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
260498455,imeanwcyd,#D2691E,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2024-03-20T10:42:52.105+05:30,1:11:22,4282,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
987241034,garrotr,,"","","",,esl_dota2,:),2024-03-20T10:42:54.300+05:30,1:11:24,4284,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
254445079,ali_kocholo4951,#FF7F50,"","","",,esl_dota2,PixelBob,2024-03-20T10:43:06.804+05:30,1:11:37,4297,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:43:45.978+05:30,1:12:16,4336,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
176710735,archenemy94,#B22222,"","","",,esl_dota2,esldota2MonkaGIGA,2024-03-20T10:44:41.256+05:30,1:13:11,4391,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1040254988,rory0208,,"","","",,esl_dota2,PopNemo,2024-03-20T10:45:07.268+05:30,1:13:37,4417,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
55700546,never__knows__best,#000000,no_audio,Watching without audio,1,,esl_dota2,forsenKUKLE,2024-03-20T10:45:42.821+05:30,1:14:13,4453,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
107357650,magicufoshow,,"","","",,esl_dota2,SMOrc,2024-03-20T10:46:00.018+05:30,1:14:30,4470,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
107357650,magicufoshow,,"","","",,esl_dota2,ResidentSleeper,2024-03-20T10:46:00.018+05:30,1:14:30,4470,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
178445759,ryougishiki_13,#FF0000,"","","",,esl_dota2,BatChest,2024-03-20T10:46:36.853+05:30,1:15:07,4507,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
121092100,diablex112,#008000,partner,Verified,1,,esl_dota2,LUL,2024-03-20T10:47:11.114+05:30,1:15:41,4541,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
55700546,never__knows__best,#000000,no_audio,Watching without audio,1,,esl_dota2,forsenE,2024-03-20T10:47:33.776+05:30,1:16:04,4564,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1040254988,rory0208,,"","","",,esl_dota2,NotLikeThis,2024-03-20T10:47:44.380+05:30,1:16:14,4574,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-03-20T10:47:44.792+05:30,1:16:15,4575,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-03-20T10:47:44.792+05:30,1:16:15,4575,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
55700546,never__knows__best,#000000,no_audio,Watching without audio,1,,esl_dota2,forsenKUKLE,2024-03-20T10:48:22.552+05:30,1:16:52,4612,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1052888955,finnn2424,,"","","",,esl_dota2,NotLikeThis,2024-03-20T10:48:22.748+05:30,1:16:53,4613,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
613380885,twitchdota4,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:48:54.095+05:30,1:17:24,4644,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1052888955,finnn2424,,"","","",,esl_dota2,TearGlove,2024-03-20T10:49:00.345+05:30,1:17:30,4650,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
86516968,cletus_van_damme_gaming,#008000,no_audio,Watching without audio,1,,esl_dota2,LUL,2024-03-20T10:49:00.493+05:30,1:17:30,4650,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1052888955,finnn2424,,"","","",,esl_dota2,TearGlove,2024-03-20T10:49:42.315+05:30,1:18:12,4692,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:50:34.576+05:30,1:19:04,4744,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1036957902,p4gp4g,#00FF7F,"","","",,esl_dota2,BatChest,2024-03-20T10:50:40.824+05:30,1:19:11,4751,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
539529410,smthbad23,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,TTours,2024-03-20T10:51:20.372+05:30,1:19:50,4790,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
1036957902,p4gp4g,#00FF7F,"","","",,esl_dota2,BatChest,2024-03-20T10:51:20.763+05:30,1:19:51,4791,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
156435198,itfood,#FF4500,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,ResidentSleeper,2024-03-20T10:51:32.599+05:30,1:20:02,4802,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
259953077,robzmagnificat,#0000FF,"","","",,esl_dota2,LUL,2024-03-20T10:51:39.590+05:30,1:20:09,4809,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
773090085,klotklot9,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:52:11.357+05:30,1:20:41,4841,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
178445759,ryougishiki_13,#FF0000,"","","",,esl_dota2,LUL,2024-03-20T10:52:16.352+05:30,1:20:46,4846,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
809556360,ronaldo07siuuuuu,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-03-20T10:52:52.835+05:30,1:21:23,4883,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
150804,swwwarm,#D8A4A4,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2024-03-20T10:52:53.630+05:30,1:21:23,4883,2096108745,Full Broadcast: DreamLeague Season 23 Closed Qualifiers - Day 1
