i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
891810004,marcosssss_one,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2MonkaS,2024-11-17T16:52:11.282+05:30,1:01:01,3661,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T16:52:12.591+05:30,1:01:02,3662,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
234530809,han_red_,,"","","",,esl_dota2,LUL,2024-11-17T16:52:13.214+05:30,1:01:03,3663,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
619510562,helloflavi,,"","","",,esl_dota2,<3,2024-11-17T16:52:19.337+05:30,1:01:09,3669,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
619510562,helloflavi,,"","","",,esl_dota2,<3,2024-11-17T16:52:31.624+05:30,1:01:21,3681,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T16:52:58.309+05:30,1:01:48,3708,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-11-17T16:53:44.196+05:30,1:02:34,3754,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T16:54:11.612+05:30,1:03:01,3781,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
674497023,balmonic,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-11-17T16:54:15.812+05:30,1:03:06,3786,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
234530809,han_red_,,"","","",,esl_dota2,WutFace,2024-11-17T16:54:22.750+05:30,1:03:13,3793,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1055140167,oriogagasmurf,,"","","",,esl_dota2,:),2024-11-17T16:55:28.673+05:30,1:04:18,3858,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:55:33.565+05:30,1:04:23,3863,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1063882405,avan2024,#00FF7F,"","","",,esl_dota2,BigSad,2024-11-17T16:55:33.964+05:30,1:04:24,3864,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
674497023,balmonic,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-11-17T16:55:38.510+05:30,1:04:28,3868,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1055140167,oriogagasmurf,,"","","",,esl_dota2,;),2024-11-17T16:55:50.072+05:30,1:04:40,3880,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
927375531,tendrazekgrangozu,,"","","",,esl_dota2,LUL,2024-11-17T16:56:03.008+05:30,1:04:53,3893,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1047166481,pepepag123,,"","","",,esl_dota2,SeemsGood,2024-11-17T16:56:04.076+05:30,1:04:54,3894,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:56:14.814+05:30,1:05:05,3905,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2024-11-17T16:56:30.806+05:30,1:05:21,3921,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
408142135,chefkhepri,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-11-17T16:56:38.365+05:30,1:05:28,3928,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2024-11-17T16:56:40.570+05:30,1:05:30,3930,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
105745136,mortem_h,#8A2BE2,"","","",,esl_dota2,LUL,2024-11-17T16:56:43.358+05:30,1:05:33,3933,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
175571802,papudoo,#0000FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,:),2024-11-17T16:57:08.606+05:30,1:05:58,3958,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
674497023,balmonic,,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,Kappa,2024-11-17T16:57:38.126+05:30,1:06:28,3988,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
174781494,lloyd2422,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:58:08.886+05:30,1:06:59,4019,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:19.152+05:30,1:08:09,4089,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
948843859,o_omnyojiii,#1E90FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,Jebaited,2024-11-17T16:59:20.222+05:30,1:08:10,4090,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
408142135,chefkhepri,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-11-17T16:59:30.146+05:30,1:08:20,4100,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T16:59:30.271+05:30,1:08:20,4100,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
548159032,knox322,,moments,Moments Badge - Tier 1,1,,esl_dota2,FailFish,2024-11-17T16:59:31.159+05:30,1:08:21,4101,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
57533271,omnislash79,#FF0000,"","","",,esl_dota2,NotLikeThis,2024-11-17T16:59:31.907+05:30,1:08:22,4102,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
826009501,r_by2,,"","","",,esl_dota2,<3,2024-11-17T16:59:32.739+05:30,1:08:23,4103,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
927375531,tendrazekgrangozu,,"","","",,esl_dota2,LUL,2024-11-17T16:59:33.578+05:30,1:08:23,4103,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
53710072,drkoxy,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:34.971+05:30,1:08:25,4105,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
248776481,razee555,#00FF7F,"","","",,esl_dota2,Kreygasm,2024-11-17T16:59:35.658+05:30,1:08:25,4105,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
505513885,10yearssince,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:35.782+05:30,1:08:26,4106,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
82246840,spaceboy27,#5F9EA0,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:36.926+05:30,1:08:27,4107,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2024-11-17T16:59:38.452+05:30,1:08:28,4108,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
969306514,slvrcrw1,,"","","",,esl_dota2,NotLikeThis,2024-11-17T16:59:38.521+05:30,1:08:28,4108,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
505513885,10yearssince,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:47.758+05:30,1:08:38,4118,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
423934276,jordisson888,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:48.329+05:30,1:08:38,4118,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
437130741,lessthan2k,#8A2BE2,"","","",,esl_dota2,NotLikeThis,2024-11-17T16:59:50.496+05:30,1:08:40,4120,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1015254936,nininini4444,,"","","",,esl_dota2,LUL,2024-11-17T16:59:52.099+05:30,1:08:42,4122,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
43826467,switch9039,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T16:59:53.461+05:30,1:08:43,4123,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,BatChest,2024-11-17T17:00:04.044+05:30,1:08:54,4134,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
598990692,algasim_02,#DAA520,"","","",,esl_dota2,BatChest,2024-11-17T17:00:10.105+05:30,1:09:00,4140,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
111930911,francistg,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,L,2024-11-17T17:00:15.858+05:30,1:09:06,4146,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,BatChest,2024-11-17T17:00:17.864+05:30,1:09:08,4148,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
32182698,galeru,#FF69B4,"","","",,esl_dota2,Kreygasm,2024-11-17T17:00:21.134+05:30,1:09:11,4151,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:00:27.344+05:30,1:09:17,4157,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,Jebaited,2024-11-17T17:00:44.831+05:30,1:09:35,4175,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:00:48.615+05:30,1:09:38,4178,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2024-11-17T17:00:48.615+05:30,1:09:38,4178,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2024-11-17T17:00:48.615+05:30,1:09:38,4178,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
826009501,r_by2,,"","","",,esl_dota2,Jebaited,2024-11-17T17:00:54.254+05:30,1:09:44,4184,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:00:55.425+05:30,1:09:45,4185,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:00:56.848+05:30,1:09:47,4187,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
28700882,gelukrait,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-11-17T17:00:57.057+05:30,1:09:47,4187,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,BatChest,2024-11-17T17:01:27.932+05:30,1:10:18,4218,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
598990692,algasim_02,#DAA520,"","","",,esl_dota2,BatChest,2024-11-17T17:01:30.042+05:30,1:10:20,4220,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
598990692,algasim_02,#DAA520,"","","",,esl_dota2,NotLikeThis,2024-11-17T17:01:30.042+05:30,1:10:20,4220,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
660620053,nazsvx,#FF0000,"","","",,esl_dota2,LUL,2024-11-17T17:01:30.403+05:30,1:10:20,4220,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
50393613,dungsieu,#00FF7F,raging_wolf_helm,Raging Wolf Helm,1,,esl_dota2,LUL,2024-11-17T17:01:45.888+05:30,1:10:36,4236,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:01:46.541+05:30,1:10:36,4236,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
619510562,helloflavi,,"","","",,esl_dota2,:(,2024-11-17T17:01:55.047+05:30,1:10:45,4245,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
598990692,algasim_02,#DAA520,"","","",,esl_dota2,BatChest,2024-11-17T17:02:06.322+05:30,1:10:56,4256,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
598990692,algasim_02,#DAA520,"","","",,esl_dota2,NotLikeThis,2024-11-17T17:02:06.322+05:30,1:10:56,4256,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
927375531,tendrazekgrangozu,,"","","",,esl_dota2,LUL,2024-11-17T17:02:09.692+05:30,1:10:59,4259,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:02:09.852+05:30,1:11:00,4260,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,BatChest,2024-11-17T17:02:34.844+05:30,1:11:25,4285,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
183590729,poskaengine,#0000FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,SeemsGood,2024-11-17T17:02:36.401+05:30,1:11:26,4286,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
183590729,poskaengine,#0000FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,FutureMan,2024-11-17T17:02:36.401+05:30,1:11:26,4286,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:02:40.559+05:30,1:11:30,4290,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:02:47.073+05:30,1:11:37,4297,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
899036661,frostypookieddyeddy,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2024-11-17T17:02:49.570+05:30,1:11:39,4299,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
924585787,albertuytwitch,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:03:05.777+05:30,1:11:56,4316,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
212657634,stonex316,#5F9EA0,"","","",,esl_dota2,OhMyDog,2024-11-17T17:03:27.254+05:30,1:12:17,4337,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:03:38.281+05:30,1:12:28,4348,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,BabyRage,2024-11-17T17:03:42.535+05:30,1:12:32,4352,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:03:45.588+05:30,1:12:35,4355,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
157869561,strafze,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:03:48.412+05:30,1:12:38,4358,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
168484306,wizzzwizzz,#DAA520,no_audio,Watching without audio,1,,esl_dota2,LUL,2024-11-17T17:04:02.573+05:30,1:12:52,4372,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
31402352,keidice,,"","","",,esl_dota2,:),2024-11-17T17:04:07.867+05:30,1:12:58,4378,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
43893919,kkpoker,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:04:14.526+05:30,1:13:04,4384,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
936173095,wheresdagame,,"","","",,esl_dota2,SeemsGood,2024-11-17T17:04:26.672+05:30,1:13:16,4396,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,OSFrog,2024-11-17T17:04:31.184+05:30,1:13:21,4401,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,PowerUpL,2024-11-17T17:05:10.591+05:30,1:14:00,4440,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,OSFrog,2024-11-17T17:05:10.591+05:30,1:14:00,4440,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,PowerUpR,2024-11-17T17:05:10.591+05:30,1:14:00,4440,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:05:12.272+05:30,1:14:02,4442,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
936173095,wheresdagame,,"","","",,esl_dota2,SeemsGood,2024-11-17T17:05:47.359+05:30,1:14:37,4477,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:05:58.997+05:30,1:14:49,4489,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
66157407,claposfrogclap,#0000FF,twitch_recap_2023,Twitch Recap 2023,1,,esl_dota2,LUL,2024-11-17T17:06:00.941+05:30,1:14:51,4491,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
208489503,bck2dgame,#FF0000,subtember_2024,SUBtember 2024,1,,esl_dota2,LUL,2024-11-17T17:06:02.731+05:30,1:14:53,4493,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
61941677,cybernerd95,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:06:32.823+05:30,1:15:23,4523,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:06:33.440+05:30,1:15:23,4523,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
739271913,kemontol_,,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2024-11-17T17:06:37.219+05:30,1:15:27,4527,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
1026023290,ayechansoe1,,"","","",,esl_dota2,LUL,2024-11-17T17:06:39.841+05:30,1:15:30,4530,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
235943292,tuna_art,,moments,Moments Badge - Tier 1,1,,esl_dota2,PoroSad,2024-11-17T17:06:40.113+05:30,1:15:30,4530,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
794491146,pogtee,#008000,no_video,Listening only,1,,esl_dota2,NotLikeThis,2024-11-17T17:06:41.563+05:30,1:15:31,4531,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-11-17T17:06:45.828+05:30,1:15:36,4536,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
157869561,strafze,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:06:47.607+05:30,1:15:37,4537,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
5706963,shizzk,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2024-11-17T17:06:48.407+05:30,1:15:38,4538,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
212657634,stonex316,#5F9EA0,"","","",,esl_dota2,OhMyDog,2024-11-17T17:07:05.316+05:30,1:15:55,4555,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:07:06.288+05:30,1:15:56,4556,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
5706963,shizzk,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:07:16.528+05:30,1:16:06,4566,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
43381269,sacred_legendz,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2024-11-17T17:07:22.115+05:30,1:16:12,4572,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
37396843,chubbycattt,#FF7F50,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-11-17T17:07:36.053+05:30,1:16:26,4586,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
101885469,ciobykpk1,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,DatSheffy,2024-11-17T17:07:37.929+05:30,1:16:28,4588,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
456551011,siapasihlo,,"","","",,esl_dota2,BatChest,2024-11-17T17:07:55.617+05:30,1:16:45,4605,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
736651538,thoonsss,,moments,Moments Badge - Tier 1,1,,esl_dota2,KAPOW,2024-11-17T17:07:57.446+05:30,1:16:47,4607,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
736651538,thoonsss,,moments,Moments Badge - Tier 1,1,,esl_dota2,KAPOW,2024-11-17T17:08:03.045+05:30,1:16:53,4613,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
736651538,thoonsss,,moments,Moments Badge - Tier 1,1,,esl_dota2,FallWinning,2024-11-17T17:08:03.045+05:30,1:16:53,4613,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
208489503,bck2dgame,#FF0000,subtember_2024,SUBtember 2024,1,,esl_dota2,OSFrog,2024-11-17T17:08:03.248+05:30,1:16:53,4613,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
101885469,ciobykpk1,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,DansGame,2024-11-17T17:08:11.618+05:30,1:17:01,4621,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
936173095,wheresdagame,,"","","",,esl_dota2,BatChest,2024-11-17T17:08:28.813+05:30,1:17:19,4639,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
37396843,chubbycattt,#FF7F50,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-11-17T17:08:31.585+05:30,1:17:21,4641,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
676453118,evbarendeez,,moments,Moments Badge - Tier 1,1,,esl_dota2,EleGiggle,2024-11-17T17:08:50.102+05:30,1:17:40,4660,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
811110785,localyollo,,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2024-11-17T17:09:04.902+05:30,1:17:55,4675,2304218100,LIVE: AVULUS vs. OG Esports - ESL One Bangkok 2024 WEU Closed Qualifiers
