i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
108408797,me1low,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2023-06-23T15:53:04.405+05:30,2:36:42,9402,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
45097140,shad_1337,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,OSFrog,2023-06-23T15:53:06.735+05:30,2:36:45,9405,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
268971062,emetophobe,#29A529,moments,Moments Badge - Tier 1,1,,esl_dota2,4Head,2023-06-23T15:53:12.875+05:30,2:36:51,9411,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
900972649,musclemust4rd,,"","","",,esl_dota2,PogChamp,2023-06-23T15:53:17.792+05:30,2:36:56,9416,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
61647183,lazarulz,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:53:21.663+05:30,2:36:59,9419,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
117588272,helium336,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:53:22.392+05:30,2:37:00,9420,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
53678932,drapingbeef,,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2023-06-23T15:53:23.020+05:30,2:37:01,9421,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
260152981,soulesswotamin,,"","","",,esl_dota2,OSFrog,2023-06-23T15:53:32.377+05:30,2:37:10,9430,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
209631734,danger_hobo,#8A2BE2,"predictions,superultracombo_2023","Predicted Pink (2),SuperUltraCombo 2023","pink-2,1",,esl_dota2,croncyJam,2023-06-23T15:53:37.903+05:30,2:37:16,9436,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
508427285,richeees,,moments,Moments Badge - Tier 2,2,,esl_dota2,prostoDavai,2023-06-23T15:53:38.818+05:30,2:37:17,9437,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
162295437,mega_upload,#DAA520,"","","",,esl_dota2,DansGame,2023-06-23T15:53:40.288+05:30,2:37:18,9438,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
47326757,sk_kiv,#FF69B4,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2023-06-23T15:53:40.683+05:30,2:37:18,9438,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
900972649,musclemust4rd,,"","","",,esl_dota2,LUL,2023-06-23T15:53:43.856+05:30,2:37:22,9442,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
904059277,capundota,,"","","",,esl_dota2,OSFrog,2023-06-23T15:53:45.215+05:30,2:37:23,9443,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
227681701,crisfoll,#0000FF,"","","",,esl_dota2,OSFrog,2023-06-23T15:53:53.118+05:30,2:37:31,9451,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
893468578,scripteddota,,"predictions,moments","Predicted Pink (2),Moments Badge - Tier 2","pink-2,2",,esl_dota2,LUL,2023-06-23T15:53:55.051+05:30,2:37:33,9453,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,BatChest,2023-06-23T15:53:56.070+05:30,2:37:34,9454,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
175170590,pnoynoy,,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2023-06-23T15:54:02.616+05:30,2:37:40,9460,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
39615524,meggas1k,#41CC00,moments,Moments Badge - Tier 2,2,,esl_dota2,BatChest,2023-06-23T15:54:11.652+05:30,2:37:49,9469,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
129201715,dirty_mack,#0ECC00,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2023-06-23T15:54:15.634+05:30,2:37:53,9473,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
168797410,yaaaaawn_art,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2023-06-23T15:54:21.680+05:30,2:37:59,9479,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
803226832,dung_ea7er,#9ACD32,moments,Moments Badge - Tier 2,2,,esl_dota2,WutFace,2023-06-23T15:54:21.825+05:30,2:38:00,9480,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
585514403,darkelektro2,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,<3,2023-06-23T15:54:23.696+05:30,2:38:01,9481,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
69238067,spectr09,,moments,Moments Badge - Tier 2,2,,esl_dota2,Kreygasm,2023-06-23T15:54:23.917+05:30,2:38:02,9482,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
139107566,harcheezy9121,,"predictions,moments","Predicted Pink (2),Moments Badge - Tier 1","pink-2,1",,esl_dota2,Kreygasm,2023-06-23T15:54:28.983+05:30,2:38:07,9487,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
585170967,realitynin,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2023-06-23T15:54:30.514+05:30,2:38:08,9488,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
211499769,pride_trooperjiren,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2023-06-23T15:54:30.857+05:30,2:38:09,9489,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
803226832,dung_ea7er,#9ACD32,moments,Moments Badge - Tier 2,2,,esl_dota2,WutFace,2023-06-23T15:54:31.065+05:30,2:38:09,9489,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
83107977,oomztv,#0000FF,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2023-06-23T15:54:31.276+05:30,2:38:09,9489,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
95945859,infinite_mod,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2023-06-23T15:54:32.384+05:30,2:38:10,9490,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
44868521,flopflopalot,#008000,premium,Prime Gaming,1,,esl_dota2,KappaPride,2023-06-23T15:54:38.598+05:30,2:38:16,9496,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
165418468,n0name_95,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,BatChest,2023-06-23T15:54:40.300+05:30,2:38:18,9498,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
892996202,pinkandbluepeekaboo,#FF0000,"","","",,esl_dota2,esldota2Smug,2023-06-23T15:54:52.032+05:30,2:38:30,9510,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,SwiftRage,2023-06-23T15:54:55.350+05:30,2:38:33,9513,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
743640879,paul_ken,,"","","",,esl_dota2,LUL,2023-06-23T15:55:07.749+05:30,2:38:46,9526,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
682321022,aaaaboldoo11,,"","","",,esl_dota2,LUL,2023-06-23T15:55:09.071+05:30,2:38:47,9527,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,AppaK,2023-06-23T15:55:21.898+05:30,2:39:00,9540,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
39615524,meggas1k,#41CC00,moments,Moments Badge - Tier 2,2,,esl_dota2,BatChest,2023-06-23T15:55:30.379+05:30,2:39:08,9548,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
805482458,arc_knine,,"","","",,esl_dota2,esldota2GGL,2023-06-23T15:55:31.196+05:30,2:39:09,9549,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,AppaK,2023-06-23T15:55:38.369+05:30,2:39:16,9556,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
217459003,ganoestattersail,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2023-06-23T15:55:52.430+05:30,2:39:30,9570,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
95945859,infinite_mod,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,BatChest,2023-06-23T15:55:53.938+05:30,2:39:32,9572,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
154794834,ranielthevtuber,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2023-06-23T15:55:56.393+05:30,2:39:34,9574,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
682321022,aaaaboldoo11,,"","","",,esl_dota2,LUL,2023-06-23T15:55:56.899+05:30,2:39:35,9575,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
433872605,breeze_05,#0000FF,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2023-06-23T15:56:00.692+05:30,2:39:38,9578,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
104397152,sp1kke,,"predictions,premium","Predicted Blue (1),Prime Gaming","blue-1,1",,esl_dota2,BabyRage,2023-06-23T15:56:03.391+05:30,2:39:41,9581,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,KaWutGuys,2023-06-23T15:56:18.012+05:30,2:39:56,9596,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,KaWutGuys,2023-06-23T15:56:30.114+05:30,2:40:08,9608,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
154794834,ranielthevtuber,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2GGW,2023-06-23T15:56:36.522+05:30,2:40:14,9614,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
154794834,ranielthevtuber,#B22222,moments,Moments Badge - Tier 1,1,,esl_dota2,KappaPride,2023-06-23T15:57:04.718+05:30,2:40:43,9643,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
650600421,crunch_002,#9ACD32,moments,Moments Badge - Tier 1,1,,esl_dota2,LionOfYara,2023-06-23T15:57:04.830+05:30,2:40:43,9643,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
57002793,nabot93,,moments,Moments Badge - Tier 1,1,,esl_dota2,:),2023-06-23T15:57:10.384+05:30,2:40:48,9648,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
590399858,hasraben,,"","","",,esl_dota2,LUL,2023-06-23T15:57:17.967+05:30,2:40:56,9656,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
806416394,xzmakenji,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:57:30.342+05:30,2:41:08,9668,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
165418468,n0name_95,#0000FF,moments,Moments Badge - Tier 2,2,,esl_dota2,BabyRage,2023-06-23T15:57:34.856+05:30,2:41:13,9673,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
732463481,smk_jpeg,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:57:35.224+05:30,2:41:13,9673,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
781686001,vendetta07_,#00FF7F,"predictions,moments","Predicted Blue (1),Moments Badge - Tier 2","blue-1,2",,esl_dota2,SoBayed,2023-06-23T15:57:36.331+05:30,2:41:14,9674,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
585170967,realitynin,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:57:36.797+05:30,2:41:15,9675,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
139107566,harcheezy9121,,"predictions,moments","Predicted Pink (2),Moments Badge - Tier 1","pink-2,1",,esl_dota2,esldota2GGL,2023-06-23T15:57:40.201+05:30,2:41:18,9678,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,AppaK,2023-06-23T15:57:41.864+05:30,2:41:20,9680,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
237686275,pandaadots,,"","","",,esl_dota2,BatChest,2023-06-23T15:57:45.308+05:30,2:41:23,9683,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
678508535,notomagnanakaw,#FF0000,"","","",,esl_dota2,HeyGuys,2023-06-23T15:57:49.045+05:30,2:41:27,9687,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
210103288,d_devine,#0000FF,"","","",,esl_dota2,WutFace,2023-06-23T15:57:50.880+05:30,2:41:29,9689,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
53678932,drapingbeef,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:57:52.782+05:30,2:41:31,9691,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
447278003,excludec,#8A2BE2,"predictions,no_video","Predicted Pink (2),Listening only","pink-2,1",,esl_dota2,keturaClap,2023-06-23T15:57:53.805+05:30,2:41:32,9692,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
732463481,smk_jpeg,#1E90FF,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:57:54.041+05:30,2:41:32,9692,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
259824799,bratz000,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,WutFace,2023-06-23T15:57:54.434+05:30,2:41:32,9692,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
89806128,ea__st,#0000FF,"","","",,esl_dota2,Kappa,2023-06-23T15:57:59.108+05:30,2:41:37,9697,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
142627436,pombaodumau,#FF0000,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:57:59.121+05:30,2:41:37,9697,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
806416394,xzmakenji,#1E90FF,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:58:01.440+05:30,2:41:39,9699,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
235943292,tuna_art,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:58:03.565+05:30,2:41:41,9701,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
869175975,kyawthantzin55,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:58:13.772+05:30,2:41:52,9712,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
869175975,kyawthantzin55,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2023-06-23T15:58:13.772+05:30,2:41:52,9712,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
917970023,bnjmcnt,,"","","",,esl_dota2,NotLikeThis,2023-06-23T15:58:15.473+05:30,2:41:53,9713,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
795424419,sddccer10,,"","","",,esl_dota2,BatChest,2023-06-23T15:58:15.670+05:30,2:41:53,9713,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
585170967,realitynin,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,NotLikeThis,2023-06-23T15:58:16.393+05:30,2:41:54,9714,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
705178405,rmdzwei,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:58:21.601+05:30,2:41:59,9719,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
49604472,flopanddrop,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T15:58:24.208+05:30,2:42:02,9722,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
162295437,mega_upload,#DAA520,"","","",,esl_dota2,DansGame,2023-06-23T15:58:24.651+05:30,2:42:02,9722,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
918484234,noahres4ev3r1,,moments,Moments Badge - Tier 1,1,,esl_dota2,:D,2023-06-23T15:58:34.492+05:30,2:42:12,9732,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
60015138,neroxcsy,,"","","",,esl_dota2,4Head,2023-06-23T15:58:55.900+05:30,2:42:34,9754,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
433872605,breeze_05,#0000FF,premium,Prime Gaming,1,,esl_dota2,OSFrog,2023-06-23T15:58:59.340+05:30,2:42:37,9757,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36327243,dragula99,#0000FF,"","","",,esl_dota2,scumfrMonkeydance,2023-06-23T15:59:05.289+05:30,2:42:43,9763,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
432839124,captain_brocolli,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:59:06.463+05:30,2:42:44,9764,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
501735748,cornbip_19,,"","","",,esl_dota2,per,2023-06-23T15:59:08.085+05:30,2:42:46,9766,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
501735748,cornbip_19,,"","","",,esl_dota2,"",2023-06-23T15:59:08.085+05:30,2:42:46,9766,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
141738220,kitbangkitbang,,predictions,Predicted Blue (1),blue-1,,esl_dota2,SeemsGood,2023-06-23T15:59:12.376+05:30,2:42:50,9770,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36327243,dragula99,#0000FF,"","","",,esl_dota2,scumfrMonkeydance,2023-06-23T15:59:16.613+05:30,2:42:54,9774,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,KaWutGuys,2023-06-23T15:59:17.666+05:30,2:42:55,9775,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
705155480,taenyfan77,,"","","",,esl_dota2,Kreygasm,2023-06-23T15:59:20.277+05:30,2:42:58,9778,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
608875010,urbanaries,#00FF7F,glitchcon2020,GlitchCon 2020,1,,esl_dota2,KaWutGuys,2023-06-23T15:59:22.958+05:30,2:43:01,9781,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
44019988,kinkyw1zard,#000000,moments,Moments Badge - Tier 2,2,,esl_dota2,OSFrog,2023-06-23T15:59:30.537+05:30,2:43:08,9788,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
432839124,captain_brocolli,,moments,Moments Badge - Tier 2,2,,esl_dota2,LUL,2023-06-23T15:59:31.727+05:30,2:43:10,9790,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
498051409,vixx564,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2023-06-23T15:59:33.170+05:30,2:43:11,9791,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36327243,dragula99,#0000FF,"","","",,esl_dota2,scumfrMonkeydance,2023-06-23T15:59:35.744+05:30,2:43:14,9794,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36327243,dragula99,#0000FF,"","","",,esl_dota2,ChefFrank,2023-06-23T15:59:41.920+05:30,2:43:20,9800,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
177714021,gid_gud_sir,,"","","",,esl_dota2,FailFish,2023-06-23T15:59:49.369+05:30,2:43:27,9807,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
60015138,neroxcsy,,"","","",,esl_dota2,LUL,2023-06-23T15:59:51.226+05:30,2:43:29,9809,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
60015138,neroxcsy,,"","","",,esl_dota2,4Head,2023-06-23T15:59:51.226+05:30,2:43:29,9809,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
93099623,finchdota,#00DCE9,premium,Prime Gaming,1,,esl_dota2,:(,2023-06-23T15:59:58.946+05:30,2:43:37,9817,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
582393854,mangoenjoyer57,#8A2BE2,"","","",,esl_dota2,ResidentSleeper,2023-06-23T16:00:10.806+05:30,2:43:49,9829,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
844346283,jdk3215,,moments,Moments Badge - Tier 2,2,,esl_dota2,BabyRage,2023-06-23T16:00:21.563+05:30,2:43:59,9839,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
49604472,flopanddrop,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,SeemsGood,2023-06-23T16:00:23.884+05:30,2:44:02,9842,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
167888537,potpotheo,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2Pause,2023-06-23T16:00:24.003+05:30,2:44:02,9842,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
411897195,quote_me_if_ayaya_cutie,#FF0000,moments,Moments Badge - Tier 2,2,,esl_dota2,Jebaited,2023-06-23T16:00:24.947+05:30,2:44:03,9843,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
25117628,psy63,#FF0000,"","","",,esl_dota2,LUL,2023-06-23T16:00:33.829+05:30,2:44:12,9852,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
545567681,moondjii,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,SUBprise,2023-06-23T16:00:34.154+05:30,2:44:12,9852,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
837433096,janpitakchannel,,"","","",,esl_dota2,BatChest,2023-06-23T16:00:38.636+05:30,2:44:16,9856,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
177714021,gid_gud_sir,,"","","",,esl_dota2,BatChest,2023-06-23T16:00:51.697+05:30,2:44:29,9869,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
752905028,edisonkeny27,#00FF7F,moments,Moments Badge - Tier 2,2,,esl_dota2,ResidentSleeper,2023-06-23T16:00:54.078+05:30,2:44:32,9872,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
16406593,karmeriffic,,"","","",,esl_dota2,Kreygasm,2023-06-23T16:00:54.452+05:30,2:44:32,9872,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
247821470,holy_thicc33,,moments,Moments Badge - Tier 1,1,,esl_dota2,ResidentSleeper,2023-06-23T16:00:55.388+05:30,2:44:33,9873,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36373390,josh255,#008000,"predictions,superultracombo_2023","Predicted Pink (2),SuperUltraCombo 2023","pink-2,1",,esl_dota2,ccncShnack,2023-06-23T16:01:21.291+05:30,2:44:59,9899,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
40783942,blaze11572,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2023-06-23T16:01:33.754+05:30,2:45:12,9912,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
545567681,moondjii,#8A2BE2,moments,Moments Badge - Tier 1,1,,esl_dota2,SUBprise,2023-06-23T16:01:46.699+05:30,2:45:24,9924,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
132178926,quellingbladeking,#FFFFFF,moments,Moments Badge - Tier 2,2,,esl_dota2,NotLikeThis,2023-06-23T16:01:52.096+05:30,2:45:30,9930,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
7321511,fishhhy,,moments,Moments Badge - Tier 1,1,,esl_dota2,:O,2023-06-23T16:01:52.242+05:30,2:45:30,9930,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
162295437,mega_upload,#DAA520,"","","",,esl_dota2,NotLikeThis,2023-06-23T16:01:53.280+05:30,2:45:31,9931,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
37384079,yandewild,#B6B6B6,premium,Prime Gaming,1,,esl_dota2,khezuGasm,2023-06-23T16:01:53.566+05:30,2:45:31,9931,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
444602336,ligh_t_ning,#00FF7F,moments,Moments Badge - Tier 1,1,,esl_dota2,Kreygasm,2023-06-23T16:01:54.255+05:30,2:45:32,9932,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
498051409,vixx564,,moments,Moments Badge - Tier 1,1,,esl_dota2,PogChamp,2023-06-23T16:01:54.960+05:30,2:45:33,9933,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
144559489,portknox,,"predictions,moments","Predicted Blue (1),Moments Badge - Tier 2","blue-1,2",,esl_dota2,ResidentSleeper,2023-06-23T16:01:57.069+05:30,2:45:35,9935,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
900243064,bluefacekingg,,moments,Moments Badge - Tier 1,1,,esl_dota2,OSFrog,2023-06-23T16:01:58.023+05:30,2:45:36,9936,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
604298173,mangescanor01,,moments,Moments Badge - Tier 2,2,,esl_dota2,PogChamp,2023-06-23T16:01:58.756+05:30,2:45:37,9937,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
447278003,excludec,#8A2BE2,"predictions,no_video","Predicted Pink (2),Listening only","pink-2,1",,esl_dota2,PogChamp,2023-06-23T16:02:00.304+05:30,2:45:38,9938,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
111614472,diegoasd97,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T16:02:01.808+05:30,2:45:40,9940,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
732648727,minorinjurycancer,,moments,Moments Badge - Tier 1,1,,esl_dota2,LUL,2023-06-23T16:02:06.222+05:30,2:45:44,9944,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
145276923,openat,#0F1EBD,moments,Moments Badge - Tier 1,1,,esl_dota2,Kappa,2023-06-23T16:02:08.690+05:30,2:45:46,9946,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
819775031,coolguy069,,"","","",,esl_dota2,LUL,2023-06-23T16:02:09.899+05:30,2:45:48,9948,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36373390,josh255,#008000,"predictions,superultracombo_2023","Predicted Pink (2),SuperUltraCombo 2023","pink-2,1",,esl_dota2,ccncShnack,2023-06-23T16:02:11.472+05:30,2:45:49,9949,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36373390,josh255,#008000,"predictions,superultracombo_2023","Predicted Pink (2),SuperUltraCombo 2023","pink-2,1",,esl_dota2,ccncPosse,2023-06-23T16:02:11.472+05:30,2:45:49,9949,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
36373390,josh255,#008000,"predictions,superultracombo_2023","Predicted Pink (2),SuperUltraCombo 2023","pink-2,1",,esl_dota2,ccncChair,2023-06-23T16:02:11.472+05:30,2:45:49,9949,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
527035985,chan_phanith,#0000FF,"predictions,moments","Predicted Pink (2),Moments Badge - Tier 1","pink-2,1",,esl_dota2,LUL,2023-06-23T16:02:13.276+05:30,2:45:51,9951,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
791593394,juswamaycry,,"","","",,esl_dota2,LUL,2023-06-23T16:02:15.036+05:30,2:45:53,9953,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
95941935,kuraolga,#008000,moments,Moments Badge - Tier 1,1,,esl_dota2,esldota2VoHiYo_SG,2023-06-23T16:02:15.652+05:30,2:45:53,9953,1853665234,Full Broadcast: DreamLeague Season 20 - Day 13
