i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
112359388,slashershot,,"","","",,esl_dota2,Kappa,2018-03-20T12:04:09.158+05:30,2:31:08,9068,240772728,ana and kpii should play Kappa,LIVE: ESL AU&NZ Championship - Open Cup #3
88761137,honky_tonk55,#FF69B4,"","","",,esl_dota2,:),2018-02-25T07:48:12.564+05:30,33:32:09,120729,232108439,KonCha hey guys big EG fan here :) i didnt see their matches but im sure they did great and stomped everyone xD cant wait to see them in the grand finals today ^_^,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
85906654,gooby2d,,"","","",,esl_dota2,:),2018-02-25T08:54:13.627+05:30,34:38:10,124690,232108439,it is rerun :) look at the time 16;38,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
143566307,reverie2k4,#2E8B57,"","","",,esl_dota2,:),2018-07-22T06:19:38.181+05:30,4:07:29,14849,287651696,fox did :),LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
63222129,danfs_,#8A2BE2,"","","",,esl_dota2,LUL,2018-02-22T22:32:34.797+05:30,24:16:45,87405,231434877,ads LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,SwiftRage,2018-09-11T11:01:08.367+05:30,3:05:39,11139,308662231,SwiftRage,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,Kreygasm,2018-09-17T08:40:24.020+05:30,43:53,2633,311210319,the orchid Kreygasm,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
22245676,shewtbox,#5F9EA0,"","","",,esl_dota2,ResidentSleeper,2018-02-25T21:53:11.269+05:30,47:37:08,171428,232108439,ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-17T09:52:08.079+05:30,1:55:37,6937,311210319,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
140543118,gostecki,,"","","",,esl_dota2,:D,2018-02-26T08:47:17.829+05:30,10:30:58,37858,232855094,now i got amazon not dreamteam :D atleast,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
105316223,zipzap404,#00FF7F,"","","",,esl_dota2,Kappa,2018-01-24T09:05:50.570+05:30,0:51,51,221813658,esl is streaming dota2 Kappa,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
85002262,lyz361,,"","","",,esl_dota2,BibleThump,2018-01-23T01:31:56.503+05:30,30:29:53,109793,220970949,wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
25986286,ohbq,#8A2BE2,"","","",,esl_dota2,SeemsGood,2018-01-23T04:07:51.449+05:30,33:05:48,119148,220970949,production almost as good as galaxy battles SeemsGood,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
390384,danog,#008000,"moderator,premium","Moderator,Prime Gaming","1,1",,esl_dota2,LUL,2018-09-24T09:16:00.746+05:30,1:20:35,4835,314094192,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-03T10:56:49.565+05:30,2:39:06,9546,305305461,thats the game winning item? 4Head,RERUN - Preshow - ESL One Genting 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotCalvin,2018-09-18T09:01:53.101+05:30,1:04:15,3855,311589433,godotCalvin im in boys,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-09-24T08:40:15.617+05:30,44:50,2690,314094192,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
135758870,shinpete,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-26T03:07:39.283+05:30,4:51:19,17479,232855094,EE 0-2 LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-17T09:43:57.080+05:30,1:47:26,6446,311210319,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
101462806,sorbet_hyena,#00FF7F,"","","",,esl_dota2,:(,2018-05-25T01:04:01.739+05:30,10:18:42,37122,264980287,200 ppl in here and no one wants to reply :(,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
36081453,elfishguyaus,#008000,"","","",,esl_dota2,4Head,2018-03-06T08:32:36.728+05:30,7:54,474,235769792,4Head,ESL AU&NZ Championship - Open Cup #1
,,,"","","",,esl_dota2,BibleThump,2018-02-23T21:24:14.391+05:30,47:08:25,169705,231434877,1 of 6 BibleThump,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
38406062,somoghi,,"","","",,esl_dota2,LUL,2018-05-25T19:31:04.691+05:30,28:45:45,103545,264980287,so sad LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
22288641,twixn,#8A2BE2,"","","",,esl_dota2,LUL,2018-02-24T10:17:16.942+05:30,12:01:14,43274,232108439,my life is already depressing LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
86792309,triggeredgg,#510B7D,premium,Prime Gaming,1,,esl_dota2,graphBruh,2018-02-22T05:45:02.137+05:30,7:29:13,26953,231434877,graphBruh,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
162990318,queenoflane,,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2018-05-25T06:40:49.505+05:30,15:55:30,57330,264980287,purge Kreygasm,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
64583915,gordorito,#2E8B57,"","","",,esl_dota2,Kappa,2018-02-24T02:35:24.746+05:30,4:19:21,15561,232108439,Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
144844532,yunero343,,"","","",,esl_dota2,SoBayed,2018-02-22T10:18:25.528+05:30,12:02:36,43356,231434877,ADS? SoBayed,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
55129040,pherma95b,,"","","",,esl_dota2,LUL,2018-04-17T14:20:07.980+05:30,4:52:18,17538,251323997,AA LUL,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
67748039,draks60,,"","","",,esl_dota2,LUL,2018-02-24T09:21:08.802+05:30,11:05:06,39906,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
72684250,god_of_ebil,#1E90FF,"","","",,esl_dota2,godotKouro,2018-09-18T08:34:11.017+05:30,36:33,2193,311589433,lets go godotFJ godotMatino godotCalvin godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,SoBayed,2018-09-18T10:07:21.208+05:30,2:09:43,7783,311589433,cant wait to see iclen 2-0 KSY next week and KSY not even make top 4 SoBayed,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
66175652,my3a_bulgaria,#9ACD32,"","","",,esl_dota2,HeyGuys,2018-02-23T09:02:15.271+05:30,34:46:26,125186,231434877,HeyGuys,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-04-10T11:43:39.597+05:30,1:52:39,6759,248733912,:),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
193284937,fleecegg,,"","","",,esl_dota2,KappaPride,2018-09-11T08:27:29.107+05:30,32:00,1920,308662231,KappaPride,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-09-18T10:13:13.474+05:30,2:15:35,8135,311589433,Who's this new team KSY? They don't look very good :),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
112143466,jimin_aoa,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-25T03:31:33.779+05:30,18:26:34,66394,221813658,LUL,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,vasontW,2018-09-11T10:43:30.584+05:30,2:48:01,10081,308662231,thats a pic of Chimera as a kid flexin vasontW,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
55080123,muphau,#FF0000,"","","",,esl_dota2,CorgiDerp,2018-08-20T09:05:11.901+05:30,1:03:15,3795,299604674,CorgiDerp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
61194854,itsjfx,#DAA520,"","","",,esl_dota2,PogChamp,2018-06-17T02:20:14.499+05:30,2:26:50,8810,274116024,PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,cmonBruh,2018-09-11T11:04:48.505+05:30,3:09:19,11359,308662231,cmonBruh,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Jebaited,2018-08-20T10:16:59.459+05:30,2:15:02,8102,299604674,Jebaited,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-09-03T11:08:39.992+05:30,2:50:57,10257,305305461,:),RERUN - Preshow - ESL One Genting 2017
84606177,ck_ck_ck,#9ACD32,"","","",,esl_dota2,PogChamp,2018-06-17T01:50:11.023+05:30,1:56:47,7007,274116024,PogChamp PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
167928415,bouieeeee,,"","","",,esl_dota2,DansGame,2018-02-25T08:50:45.306+05:30,34:34:42,124482,232108439,DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
23809396,cal1gula,#FF0000,premium,Prime Gaming,1,,esl_dota2,Keepo,2018-02-24T23:46:41.300+05:30,25:30:38,91838,232108439,i suppose if you live in far east or australia then it's already tomorrow Keepo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T12:03:07.891+05:30,2:35:18,9318,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
91340190,kehlthalas,,"","","",,esl_dota2,Kappa,2018-05-25T07:57:59.347+05:30,17:12:40,61960,264980287,500 vierwers whys the chat so quiet gimme your Kappa and KappaPride,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-07-22T06:09:52.691+05:30,3:57:43,14263,287651696,Jebaited,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
195052124,white_niba,,"","","",,esl_dota2,PogChamp,2018-02-22T10:33:31.720+05:30,12:17:42,44262,231434877,RERUN PogChamp,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
36081453,elfishguyaus,#008000,"","","",,esl_dota2,elfishSweatyBlaikie,2018-03-06T08:37:01.833+05:30,12:20,740,235769792,elfishSweatyBlaikie elfishSweatyBlaikie,ESL AU&NZ Championship - Open Cup #1
53347645,kotzwagon,#00FF7F,"","","",,esl_dota2,Kappa,2018-01-23T11:30:37.656+05:30,40:28:34,145714,220970949,HEY GUYS I'M HERE TO WATCH THE DOTA FROM 2018 Kappa,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
197433253,jabroni9876,,"","","",,esl_dota2,PogChamp,2018-09-11T12:22:04.959+05:30,4:26:36,15996,308662231,N9 PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
49207226,breaktheice222,,"","","",,esl_dota2,ResidentSleeper,2018-02-25T03:57:25.439+05:30,29:41:22,106882,232108439,15 min draft for a 30 min game ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
52546749,classix789,#236C2B,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-05-26T11:49:04.984+05:30,45:03:46,162226,264980287,production value Kappa,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
146740621,lob0tomized,,"","","",,esl_dota2,LUL,2018-05-25T12:53:31.509+05:30,22:08:12,79692,264980287,Hhahaah LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,godotCalvin,2018-09-11T11:50:12.443+05:30,3:54:43,14083,308662231,a crush on me? godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,4Head,2018-04-10T15:01:51.937+05:30,5:10:52,18652,248733912,so annoying 4Head,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-17T09:07:31.754+05:30,1:11:00,4260,311210319,and kofaa mirana is PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
43335415,cpt_metal,#008000,"","","",,esl_dota2,:O,2018-02-24T10:39:47.796+05:30,12:23:44,44624,232108439,did I just miss it? :O,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
147179864,zivxigla,,"","","",,esl_dota2,PogChamp,2018-02-20T10:46:36.850+05:30,24:34:24,88464,230615480,old doto PogChamp,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
49545027,lizzieolsenfan,#CC3300,premium,Prime Gaming,1,,esl_dota2,FailFish,2018-01-23T03:47:41.165+05:30,32:45:38,117938,220970949,FailFish FailFish,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
144473483,andrislyver,,"","","",,esl_dota2,KappaPride,2018-02-26T23:31:29.295+05:30,25:15:09,90909,232855094,KappaPride,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
128240956,showurselfpls,,"","","",,esl_dota2,SeemsGood,2018-02-24T06:42:06.727+05:30,8:26:03,30363,232108439,Type 1 if RTZ > Miracle SeemsGood,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,LUL,2018-01-22T22:30:51.456+05:30,27:28:48,98928,220970949,LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
152030943,dotogoto,,"","","",,esl_dota2,LUL,2018-02-25T04:24:48.328+05:30,30:08:45,108525,232108439,ESL LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
44685101,hoobzeen,#0000FF,"","","",,esl_dota2,Kreygasm,2018-02-25T18:44:57.263+05:30,44:28:54,160134,232108439,Kuro Kreygasm,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,HeyGuys,2018-09-11T10:54:49.913+05:30,2:59:21,10761,308662231,@WaZZaA132 HeyGuys,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
191745867,dontdrop_the_soap,,"","","",,esl_dota2,WutFace,2018-01-23T04:12:08.581+05:30,33:10:05,119405,220970949,Rerunning WutFace,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotMatino,2018-09-18T08:40:46.609+05:30,43:08,2588,311589433,godotMatino,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
138039922,dongeater58,,"","","",,esl_dota2,WutFace,2018-04-17T12:03:44.308+05:30,2:35:54,9354,251323997,WutFace DK BUILD,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
77765647,birdy718,#FF0000,"","","",,esl_dota2,Kappa,2018-04-10T10:23:04.297+05:30,32:04,1924,248733912,ta? Kappa,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,DendiFace,2018-09-11T10:50:52.220+05:30,2:55:23,10523,308662231,My prediction DendiFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-17T09:33:58.627+05:30,1:37:27,5847,311210319,BTG in chat PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
76045480,janndi,,"","","",,esl_dota2,WutFace,2018-02-23T23:48:47.678+05:30,1:32:44,5564,232108439,WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,premium,Prime Gaming,1,,esl_dota2,cmonBruh,2018-09-24T09:08:26.746+05:30,1:13:01,4381,314094192,gtx 1080ti for dota 2 cmonBruh,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
156066546,redchaos95,,"","","",,esl_dota2,LUL,2018-02-26T13:18:29.289+05:30,15:02:09,54129,232855094,LUL LUL LUL LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
82822466,shrute_farm,#B22222,"","","",,esl_dota2,LUL,2018-02-24T07:33:43.552+05:30,9:17:40,33460,232108439,imagine that LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxTY,2018-02-24T07:39:40.079+05:30,9:23:37,33817,232108439,xxxGH xxxTY xxxLO,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
107806288,zarrs_,#008000,"","","",,esl_dota2,;),2018-04-10T12:52:13.374+05:30,3:01:13,10873,248733912,all aussies are offlaners ;),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
56966030,eternalllzm,#00FFFB,turbo,Turbo,1,,esl_dota2,4Head,2018-05-25T08:48:04.717+05:30,18:02:45,64965,264980287,ESL 4Head,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
156334895,4sakenm3ssiah,,"","","",,esl_dota2,SwiftRage,2018-02-25T05:19:35.574+05:30,31:03:32,111812,232108439,SwiftRage SwiftRage SwiftRage SwiftRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
163404393,sintexu,,"","","",,esl_dota2,:),2018-02-24T09:40:45.012+05:30,11:24:42,41082,232108439,:),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
156162229,vysethlucentyr,#8A2BE2,"","","",,esl_dota2,4Head,2018-05-24T23:18:05.301+05:30,8:32:46,30766,264980287,True fact : EG so consistent 4Head,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
,,#00FF7F,"","","",,esl_dota2,LUL,2018-02-26T00:01:09.922+05:30,1:44:50,6290,232855094,LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
120185962,parthmevada,#0000FF,"","","",,esl_dota2,DansGame,2018-02-20T11:07:01.601+05:30,24:54:48,89688,230615480,DansGame,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-08-05T06:29:29.216+05:30,4:27:15,16035,293255193,SeemsGood,ESL AU&NZ Championship - Open Cup #3
133209753,rcade_k20,,"","","",,esl_dota2,TheThing,2018-01-23T13:36:15.749+05:30,42:34:12,153252,220970949,@blazejumper suck it TheThing,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
217000442,mikoys,,"","","",,esl_dota2,OSSmooth,2018-05-25T11:50:54.973+05:30,21:05:36,75936,264980287,OSSmooth,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
122468914,saida77,#FF69B4,"","","",,esl_dota2,LUL,2018-01-23T04:19:43.150+05:30,33:17:40,119860,220970949,finally stream up on FB LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
73369060,billyfullbuster,#B22222,"","","",,esl_dota2,OPFrog,2018-02-22T02:32:59.262+05:30,4:17:10,15430,231434877,OPFrog OPFrog OPFrog OPFrog OPFrog OPFrog,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
43624843,ironnis,,"","","",,esl_dota2,lirikF,2018-02-24T08:27:53.684+05:30,10:11:50,36710,232108439,SLOW MODE BTW lirikF,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60672287,roshuran,,"","","",,esl_dota2,PogChamp,2018-03-06T10:10:01.067+05:30,1:45:19,6319,235769792,PogChamp MQ GACS PRIDE PogChamp,ESL AU&NZ Championship - Open Cup #1
44627620,alanphant,#8A2BE2,"","","",,esl_dota2,<3,2018-03-20T11:13:15.497+05:30,1:40:14,6014,240772728,<3,LIVE: ESL AU&NZ Championship - Open Cup #3
32178518,sas158,#8A2BE2,"","","",,esl_dota2,Kappa,2018-07-22T03:35:26.885+05:30,1:23:18,4998,287651696,Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
169544963,coffebrew,,"","","",,esl_dota2,LUL,2018-02-24T07:56:57.669+05:30,9:40:54,34854,232108439,I will wait for the time when miracle become a support player LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
42558618,hypophrenia2,#0000FF,"","","",,esl_dota2,Keepo,2018-02-24T06:23:06.639+05:30,8:07:03,29223,232108439,Keepo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-18T09:06:00.056+05:30,1:08:22,4102,311589433,cas MVP confirmed PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
86399100,mintdota2,#FF69B4,"","","",,esl_dota2,HappyJack,2018-07-22T06:25:20.520+05:30,4:13:11,15191,287651696,matino for president HappyJack,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
166570233,lilybellmusic,,"","","",,esl_dota2,OhMyDog,2018-03-06T12:30:03.874+05:30,4:05:22,14722,235769792,c - OhMyDog,ESL AU&NZ Championship - Open Cup #1
185337738,smorcing93,,"","","",,esl_dota2,:),2018-03-20T11:55:20.991+05:30,2:22:20,8540,240772728,We are toxic :),LIVE: ESL AU&NZ Championship - Open Cup #3
129633594,n00blex1,#0000FF,"","","",,esl_dota2,LUL,2018-02-25T21:02:13.970+05:30,46:46:11,168371,232108439,EG LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
168782062,garrythegoon,,"","","",,esl_dota2,PogChamp,2018-03-06T12:59:38.619+05:30,4:34:56,16496,235769792,wow rubick burrow strike steal PogChamp PogChamp,ESL AU&NZ Championship - Open Cup #1
35855947,eluciadeluteima,#FF69B4,"","","",,esl_dota2,woopsWut,2018-02-23T08:10:51.302+05:30,33:55:02,122102,231434877,WTF? woopsWut,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
125017507,gormi98,,"","","",,esl_dota2,PogChamp,2018-02-19T20:38:15.850+05:30,10:26:03,37563,230615480,PogChamp,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxGH,2018-02-24T07:09:47.246+05:30,8:53:44,32024,232108439,xxxGH xxxTY,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
46215941,chato0o0o,#211F70,premium,Prime Gaming,1,,esl_dota2,:/,2018-05-26T12:54:33.378+05:30,46:09:14,166154,264980287,:/,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
,,#5F9EA0,premium,Prime Gaming,1,,esl_dota2,BrokeBack,2018-02-25T02:05:34.636+05:30,27:49:31,100171,232108439,Faceboon Major BrokeBack but streams rerun on twitch,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
29355895,ribrabthepanda,#840B0B,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2018-02-20T10:24:16.836+05:30,24:12:04,87124,230615480,Safeland SandKing SeemsGood,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
45894195,daredevilcooks,#000000,"","","",,esl_dota2,SwiftRage,2018-03-06T08:27:12.182+05:30,2:30,150,235769792,SwiftRage,ESL AU&NZ Championship - Open Cup #1
47471866,laughswithknives,#410F70,turbo,Turbo,1,,esl_dota2,moon2SPY,2018-02-25T04:08:03.934+05:30,29:52:01,107521,232108439,moon2SPY moon2SPY moon2SPY,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-04-10T14:33:06.839+05:30,4:42:07,16927,248733912,"@Kourosive phoenix, od. same shit right? Kappa",LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
59743734,lengjaichan,#0000FF,"","","",,esl_dota2,LUL,2018-02-25T04:44:00.889+05:30,30:27:58,109678,232108439,LUL ENVY,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,:D,2018-09-11T11:39:27.140+05:30,3:43:58,13438,308662231,We have Pros in LoL Teams :D,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
102846388,denjinhal,#45B319,"","","",,esl_dota2,PogChamp,2018-02-24T07:28:57.262+05:30,9:12:54,33174,232108439,PogChamp PogChamp PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
189133248,michaeld3n,,"","","",,esl_dota2,:D,2018-02-25T06:30:15.669+05:30,32:14:12,116052,232108439,:D,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60799496,wazzaa132,#0000FF,"","","",,esl_dota2,:(,2018-09-11T11:51:48.341+05:30,3:56:19,14179,308662231,:(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
