i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
27226261,bighookstv,#FF0000,"","","",,esl_dota2,TriHard,2018-04-10T12:32:05.561+05:30,2:41:05,9665,248733912,TriHard,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,Kappa,2018-09-17T08:44:12.572+05:30,47:41,2861,311210319,RQ Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,Keepo,2018-04-17T13:15:18.343+05:30,3:47:28,13648,251323997,Keepo,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
,,,premium,Prime Gaming,1,,esl_dota2,cmonBruh,2018-09-18T10:10:18.404+05:30,2:12:40,7960,311589433,cmonBruh,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
150545743,raditiarizh,,"","","",,esl_dota2,BibleThump,2018-01-23T04:12:40.272+05:30,33:10:37,119437,220970949,Wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,BibleThump,2018-08-20T08:07:45.838+05:30,5:49,349,299604674,Zakaron BibleThump,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-07-22T03:33:26.951+05:30,1:21:18,4878,287651696,clock LUL,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
3310052,abek,#008000,"","","",,esl_dota2,LUL,2018-02-25T06:34:03.696+05:30,32:18:00,116280,232108439,7 million dollar contract with facebook. better run some ads for 5 dollars LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
63567523,makewayy,#DAA520,"","","",,esl_dota2,4Head,2018-09-18T09:58:05.394+05:30,2:00:27,7227,311589433,AU CS 4Head AU DOTA EleGiggle,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
37426012,letuss07,#FF0000,"","","",,esl_dota2,Kappa,2018-05-25T07:44:47.917+05:30,16:59:29,61169,264980287,terrible camionero el ppd Kappa,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
114298737,aeth123,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T12:09:58.719+05:30,2:36:57,9417,240772728,@LabcoatKiller BibleThump,LIVE: ESL AU&NZ Championship - Open Cup #3
39661077,boo__boo,#18B46B,"","","",,esl_dota2,PogChamp,2018-09-17T09:34:58.756+05:30,1:38:27,5907,311210319,kofaa PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
216478028,xii_547,,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-09-11T12:24:18.173+05:30,4:28:49,16129,308662231,guys who got the first blood tell me or I will personally knock you all Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-04-10T11:52:54.219+05:30,2:01:54,7314,248733912,:) :) :),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
39661077,boo__boo,#18B46B,"","","",,esl_dota2,godotMatino,2018-09-18T08:11:52.081+05:30,14:14,854,311589433,godotCalvin godotMatino godotFJ godotKouro godotSpit,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-08-20T08:53:28.235+05:30,51:31,3091,299604674,4Head,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
8380132,torment1,#00FF7F,"","","",,esl_dota2,HeyGuys,2018-05-26T05:58:47.640+05:30,39:13:28,141208,264980287,HeyGuys,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
193284937,fleecegg,,"","","",,esl_dota2,ResidentSleeper,2018-09-11T08:52:23.500+05:30,56:54,3414,308662231,ResidentSleeper ResidentSleeper ResidentSleeper,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
104853054,josef1124,,"","","",,esl_dota2,Jebaited,2018-02-24T10:09:42.497+05:30,11:53:39,42819,232108439,@shouldersofgiants222 Jebaited,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
77908647,atlasau,#B22222,"","","",,esl_dota2,ResidentSleeper,2018-09-03T11:51:41.352+05:30,3:33:58,12838,305305461,spec games ResidentSleeper,RERUN - Preshow - ESL One Genting 2017
133482843,shaggydooskernoodle,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-25T05:18:20.276+05:30,31:02:17,111737,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
98015003,arturs24,#0000FF,"","","",,esl_dota2,PogChamp,2018-05-26T11:00:02.189+05:30,44:14:43,159283,264980287,PogChamp,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
32301466,camyo,#B35919,"","","",,esl_dota2,PogChamp,2018-08-20T09:34:38.610+05:30,1:32:41,5561,299604674,not anymore PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
,,,"","","",,esl_dota2,LUL,2018-02-24T06:18:37.195+05:30,8:02:34,28954,232108439,What now Facebook fanboys? LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,BibleThump,2018-09-17T10:01:05.559+05:30,2:04:34,7474,311210319,kofaa team too heavy BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-09-24T08:54:25.228+05:30,59:00,3540,314094192,boo PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
62120880,diemuppet,#0000FF,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-04-17T09:34:17.982+05:30,6:28,388,251323997,PogChamp,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-09-03T13:03:13.518+05:30,4:45:30,17130,305305461,LUL,RERUN - Preshow - ESL One Genting 2017
168765560,falx112,,"","","",,esl_dota2,SMOrc,2018-02-23T08:36:16.095+05:30,34:20:27,123627,231434877,SMOrc,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,NotLikeThis,2018-02-24T07:56:19.421+05:30,9:40:16,34816,232108439,innocent souls getting spoiled NotLikeThis,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
97801238,actuallyarensen,,"","","",,esl_dota2,BibleThump,2018-03-20T11:23:52.721+05:30,1:50:51,6651,240772728,BibleThump,LIVE: ESL AU&NZ Championship - Open Cup #3
80623684,ryanchow92,,"","","",,esl_dota2,Kappa,2018-01-23T03:45:30.600+05:30,32:43:27,117807,220970949,mercedes incoming Kappa,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
38207225,cassandrabrain,#7C5077,turbo,Turbo,1,,esl_dota2,LUL,2018-02-25T08:27:36.318+05:30,34:11:33,123093,232108439,Breaking it would have a shit ton of legal repercussions LUL They fucked up but oh well,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#00AD00,premium,Prime Gaming,1,,esl_dota2,LUL,2018-08-20T09:05:58.005+05:30,1:04:01,3841,299604674,peypeyHands LUL,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
144359764,korttilainen,,"","","",,esl_dota2,adrYo,2018-02-25T21:55:22.196+05:30,47:39:19,171559,232108439,adrYo adrYo adrYo adrYo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
194330832,shonk__,,premium,Prime Gaming,1,,esl_dota2,smashoDinero1,2018-02-24T08:11:57.307+05:30,9:55:54,35754,232108439,smashoDinero1 smashoKunkka smashoDinero2,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,;),2018-06-17T00:29:39.462+05:30,36:15,2175,274116024,I do work for ath though ;),LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
107717524,lolva_unaware,,"","","",,esl_dota2,4Head,2018-02-24T08:26:03.128+05:30,10:10:00,36600,232108439,1.3 VIEWERS DED CHAT 4Head,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
30443046,tekcorocket,#FF0000,"","","",,esl_dota2,LUL,2018-09-18T10:12:33.214+05:30,2:14:55,8095,311589433,RAVAGE LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-05T07:36:28.886+05:30,5:34:15,20055,293255193,Kappa,ESL AU&NZ Championship - Open Cup #3
51351372,mhshiro,,"","","",,esl_dota2,PunOko,2018-09-11T08:23:59.427+05:30,28:30,1710,308662231,PunOko PunOko PunOko PunOko PunOko,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
38847664,infokiller,#0000FF,"","","",,esl_dota2,expEvertim,2018-02-25T03:11:01.250+05:30,28:54:58,104098,232108439,expEvertim,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
106637048,mandalord1991,#FF69B4,"","","",,esl_dota2,LUL,2018-02-24T10:36:12.516+05:30,12:20:09,44409,232108439,Secret is nothing special LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
90365044,xdmagp,#2E8B57,"","","",,esl_dota2,Keepo,2018-02-25T00:00:00.831+05:30,25:43:58,92638,232108439,Eternal Feed Keepo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#5F9EA0,"","","",,esl_dota2,zerghuGrimmy,2018-04-10T10:32:29.568+05:30,41:29,2489,248733912,Who will win zerghuGrimmy zerghuGrimmy,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-08-05T04:32:01.951+05:30,2:29:48,8988,293255193,PogChamp,ESL AU&NZ Championship - Open Cup #3
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:D,2018-08-20T09:10:32.388+05:30,1:08:35,4115,299604674,cant wait to get SF cog souled tomorrow :D,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
63894626,zachy1,,"","","",,esl_dota2,:O,2018-02-25T04:39:25.336+05:30,30:23:22,109402,232108439,:O,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,WutFace,2018-09-17T09:33:08.170+05:30,1:36:37,5797,311210319,kofaa mls under ward WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
61194854,itsjfx,#DAA520,"","","",,esl_dota2,SeemsGood,2018-09-03T10:54:14.272+05:30,2:36:31,9391,305305461,karath casting SeemsGood PogChamp,RERUN - Preshow - ESL One Genting 2017
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-07-22T06:23:26.373+05:30,4:11:17,15077,287651696,BibleThump its over,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
53744639,dextinger1,#FF0000,"","","",,esl_dota2,Keepo,2018-02-26T01:52:18.506+05:30,3:35:58,12958,232855094,Keepo que genios :( gracias :D,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-17T08:14:50.546+05:30,18:19,1099,311210319,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
97679088,c0mpl3x_cs,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T12:09:01.818+05:30,2:36:01,9361,240772728,pls come to Perth ESL BibleThump,LIVE: ESL AU&NZ Championship - Open Cup #3
108991866,dogeasydota,,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2018-02-25T02:18:30.629+05:30,28:02:27,100947,232108439,ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
119243287,tradition999,#D30FFF,"","","",,esl_dota2,godotKouro,2018-09-18T10:10:00.770+05:30,2:12:22,7942,311589433,godotKouro godotKouro godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
49895449,dagaz14,#008000,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-02-25T05:19:45.795+05:30,31:03:42,111822,232108439,Ads in current year? WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-09-24T08:38:50.798+05:30,43:25,2605,314094192,BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
37180606,explosiv_fury,#FF69B4,"","","",,esl_dota2,Kappa,2018-06-17T01:19:37.912+05:30,1:26:14,5174,274116024,a wifestealer? Kappa,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
43624843,ironnis,,"","","",,esl_dota2,Kappa,2018-02-24T08:27:22.508+05:30,10:11:19,36679,232108439,"TTours esl tho, the best tournament in the world Kappa",RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
106637048,mandalord1991,#FF69B4,"","","",,esl_dota2,TTours,2018-05-25T05:24:14.446+05:30,14:38:55,52735,264980287,TTours ?,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
58079291,duneman_,,premium,Prime Gaming,1,,esl_dota2,moon23,2018-02-22T23:33:04.202+05:30,25:17:15,91035,231434877,moon23,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
216478028,xii_547,,premium,Prime Gaming,1,,esl_dota2,Jebaited,2018-09-11T11:49:46.433+05:30,3:54:17,14057,308662231,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
61194854,itsjfx,#DAA520,"","","",,esl_dota2,PogChamp,2018-06-17T03:21:46.593+05:30,3:28:22,12502,274116024,interview PogChamp,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
30942816,mangy,#B22222,premium,Prime Gaming,1,,esl_dota2,xpl0siXpl0ATH,2018-09-03T12:07:52.839+05:30,3:50:10,13810,305305461,xpl0siXpl0ATH undead3Ath,RERUN - Preshow - ESL One Genting 2017
159393515,twelveth,#FF0000,"","","",,esl_dota2,EleGiggle,2018-01-23T04:00:29.837+05:30,32:58:27,118707,220970949,WHERE ARE THE SUBS NOW? EleGiggle,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
47480308,yukorin1992,#008000,"","","",,esl_dota2,LUL,2018-02-22T09:09:15.878+05:30,10:53:27,39207,231434877,paused LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
70640207,crackofdawn,#FF69B4,"","","",,esl_dota2,cmonBruh,2018-02-24T10:12:59.940+05:30,11:56:57,43017,232108439,cmonBruh,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
217000442,mikoys,,"","","",,esl_dota2,HeyGuys,2018-05-25T11:03:44.246+05:30,20:18:25,73105,264980287,HeyGuys,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
86399100,mintdota2,#FF69B4,"","","",,esl_dota2,HappyJack,2018-07-22T06:16:40.643+05:30,4:04:31,14671,287651696,matino for president HappyJack,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
38253530,watchingtweek,#DAA520,"","","",,esl_dota2,ResidentSleeper,2018-02-23T11:01:51.004+05:30,36:46:02,132362,231434877,that would be locoste err ResidentSleeper,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
87670641,iiattentionii,,premium,Prime Gaming,1,,esl_dota2,admiralC,2018-02-23T06:28:45.446+05:30,32:12:56,115976,231434877,admiralC Any AdmiralCuck subs here? admiralC,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
73970325,shadow_fiend_mid,,"","","",,esl_dota2,BrokeBack,2018-04-17T13:37:45.560+05:30,4:09:55,14995,251323997,BrokeBack,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
127763951,drewkenx,,"","","",,esl_dota2,WutFace,2018-02-24T11:16:54.806+05:30,13:00:52,46852,232108439,WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
89506038,i_am_user1,#1E90FF,"","","",,esl_dota2,LUL,2018-02-25T08:27:38.589+05:30,34:11:35,123095,232108439,1hr ads LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
169493930,7herealjesus,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-09-18T08:39:58.346+05:30,42:20,2540,311589433,FARMER JOHN PogChamp godotFJ,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,cmonBruh,2018-08-20T08:37:38.242+05:30,35:41,2141,299604674,cmonBruh,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
59743734,lengjaichan,#0000FF,"","","",,esl_dota2,LUL,2018-02-25T06:29:55.778+05:30,32:13:52,116032,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
22288641,twixn,#8A2BE2,"","","",,esl_dota2,WutFace,2018-02-24T10:35:08.156+05:30,12:19:05,44345,232108439,WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
72684250,god_of_ebil,#1E90FF,"","","",,esl_dota2,godotCalvin,2018-09-18T08:55:07.760+05:30,57:29,3449,311589433,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,:/,2018-09-11T12:06:52.969+05:30,4:11:24,15084,308662231,the ads are louder than the casters :/,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,OSFrog,2018-08-20T09:12:51.044+05:30,1:10:54,4254,299604674,OSFrog,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
43624843,ironnis,,"","","",,esl_dota2,Kappa,2018-02-24T08:24:07.552+05:30,10:08:04,36484,232108439,venge is a rng hero Kappa Clap,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T11:52:11.725+05:30,2:24:21,8661,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
191578779,mongocool,,"","","",,esl_dota2,PogChamp,2018-01-25T10:59:05.898+05:30,25:54:07,93247,221813658,ESL online PogChamp,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-04-10T14:59:19.307+05:30,5:08:19,18499,248733912,WutFace,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
,,#FF69B4,"","","",,esl_dota2,Kappa,2018-02-24T09:11:47.484+05:30,10:55:44,39344,232108439,grow up buy mercedes like i did Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
43881286,kiilzreapz,#FF0000,"","","",,esl_dota2,Kappa,2018-02-19T22:48:42.094+05:30,12:36:29,45389,230615480,Kappa,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,WutFace,2018-08-05T07:24:53.713+05:30,5:22:39,19359,293255193,phase zeus WutFace,ESL AU&NZ Championship - Open Cup #3
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-03-20T12:03:43.180+05:30,2:30:42,9042,240772728,@slashershot i heard that andros guy is really talented EleGiggle,LIVE: ESL AU&NZ Championship - Open Cup #3
169049860,femto555,,"","","",,esl_dota2,TriHard,2018-04-10T14:23:14.511+05:30,4:32:14,16334,248733912,ayy chat TriHard,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
100474299,perhapss181,#00FF7F,"","","",,esl_dota2,Kappa,2018-01-23T04:16:33.234+05:30,33:14:30,119670,220970949,Genting has fallen no more tourney Kappa,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
38253530,watchingtweek,#DAA520,"","","",,esl_dota2,ResidentSleeper,2018-02-23T10:24:27.314+05:30,36:08:38,130118,231434877,Locaste err castiing ResidentSleeper,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
63891799,iamperfection2343,#008000,"","","",,esl_dota2,FailFish,2018-02-25T00:47:04.642+05:30,26:31:01,95461,232108439,esl cant even do replays right FailFish,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
63894626,zachy1,,"","","",,esl_dota2,LUL,2018-02-25T04:24:24.760+05:30,30:08:21,108501,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
72684250,god_of_ebil,#1E90FF,"","","",,esl_dota2,godotCalvin,2018-09-18T08:41:01.492+05:30,43:23,2603,311589433,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
63894626,zachy1,,"","","",,esl_dota2,PogChamp,2018-02-25T04:31:59.478+05:30,30:15:56,108956,232108439,PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
162096770,dududuru,,"","","",,esl_dota2,BibleThump,2018-02-24T09:14:19.762+05:30,10:58:16,39496,232108439,"whatever, I just want my EE boi to win major BibleThump",RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#1E90FF,"","","",,esl_dota2,LUL,2018-02-24T11:07:35.453+05:30,12:51:32,46292,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
26737237,fixit84,#5F9EA0,"","","",,esl_dota2,KappaPride,2018-02-25T01:33:28.256+05:30,27:17:25,98245,232108439,in through the rear KappaPride,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
106792531,razzidota,,"","","",,esl_dota2,BibleThump,2018-01-23T05:59:36.177+05:30,34:57:33,125853,220970949,live please BibleThump BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
45768976,exileder,#00FF7F,"","","",,esl_dota2,SoBayed,2018-01-24T14:51:14.300+05:30,5:46:15,20775,221813658,unfollowed SoBayed,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
130653184,golden_eye,,"","","",,esl_dota2,LUL,2018-01-24T17:38:59.254+05:30,8:34:00,30840,221813658,ESL LUL,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
,,#DAA520,"","","",,esl_dota2,LUL,2018-02-20T09:06:02.992+05:30,22:53:50,82430,230615480,Is that 7 mad? LUL,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
189133248,michaeld3n,,"","","",,esl_dota2,:D,2018-02-25T06:30:46.333+05:30,32:14:43,116083,232108439,:D,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
22945399,tbizau,#008000,"","","",,esl_dota2,LUL,2018-05-25T07:11:46.954+05:30,16:26:28,59188,264980287,LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
15883582,itshimm,#2E8B57,"","","",,esl_dota2,DendiFace,2018-02-25T08:25:43.889+05:30,34:09:41,122981,232108439,DendiFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
29928502,majistoo,#00FF7F,"","","",,esl_dota2,godotCalvin,2018-09-18T09:02:01.402+05:30,1:04:23,3863,311589433,godotCalvin godotCalvin godotCalvin godotCalvin godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
147019990,grandepilaf,,"","","",,esl_dota2,NotLikeThis,2018-02-26T05:32:20.013+05:30,7:16:00,26160,232855094,this buffering NotLikeThis,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
87652708,dawn_revoir,#0000FF,"","","",,esl_dota2,LUL,2018-02-24T06:16:56.387+05:30,8:00:53,28853,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#8A2BE2,"","","",,esl_dota2,BrokeBack,2018-01-23T04:42:40.342+05:30,33:40:37,121237,220970949,P R O D U C T I O N BrokeBack,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
27838560,b0b1n,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-23T06:20:24.220+05:30,35:18:21,127101,220970949,this some old dotes? LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-18T10:19:05.313+05:30,2:21:27,8487,311589433,because they changed their name and now they're losing 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
169544963,coffebrew,,"","","",,esl_dota2,LUL,2018-02-24T08:21:03.623+05:30,10:05:00,36300,232108439,ee LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
74839247,dantesaki05,,"","","",,esl_dota2,LUL,2018-02-25T05:44:59.055+05:30,31:28:56,113336,232108439,fatard LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
103742643,itdsxl,,"","","",,esl_dota2,SeemsGood,2018-09-11T08:49:56.439+05:30,54:27,3267,308662231,SeemsGood SeemsGood SeemsGood,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-04-10T14:49:40.887+05:30,4:58:41,17921,248733912,@boo_boo_ka ixmikes team? LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
