i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
76045480,janndi,,"","","",,esl_dota2,KappaPride,2018-09-03T13:11:49.107+05:30,4:54:06,17646,305305461,KappaPride,RERUN - Preshow - ESL One Genting 2017
,,,"","","",,esl_dota2,LUL,2018-02-24T08:26:47.089+05:30,10:10:44,36644,232108439,2k chat with their 1k opinions LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
150545743,raditiarizh,,"","","",,esl_dota2,LUL,2018-02-25T07:35:28.394+05:30,33:19:25,119965,232108439,2017 in 2018 LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
141785298,castimonium,#FF0000,"","","",,esl_dota2,ResidentSleeper,2018-02-25T18:26:50.953+05:30,44:10:48,159048,232108439,ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,BibleThump,2018-09-17T09:35:28.760+05:30,1:38:57,5937,311210319,2 int at 20 mins BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
46063969,hiten108,,"","","",,esl_dota2,admiral2,2018-09-11T08:40:21.354+05:30,44:52,2692,308662231,admiral1 admiral2,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
390384,danog,#008000,"moderator,premium","Moderator,Prime Gaming","1,1",,esl_dota2,PogChamp,2018-07-22T05:04:58.627+05:30,2:52:49,10369,287651696,PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
194671841,tosma78,,"","","",,esl_dota2,KappaPride,2018-02-25T06:36:57.963+05:30,32:20:55,116455,232108439,Ads please KappaPride,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
105309735,freshshine1,#FF4500,"","","",,esl_dota2,LUL,2018-02-25T02:45:52.797+05:30,28:29:49,102589,232108439,ads on rerun LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
55080123,muphau,#FF69B4,"","","",,esl_dota2,AngryJack,2018-03-06T11:24:13.042+05:30,2:59:31,10771,235769792,AngryJack,ESL AU&NZ Championship - Open Cup #1
,,#FF69B4,"","","",,esl_dota2,PogChamp,2018-02-24T10:20:56.154+05:30,12:04:53,43493,232108439,now Secret win PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
249764237,allisonthesimphaha,,"","","",,esl_dota2,PogChamp,2018-08-20T08:13:30.641+05:30,11:33,693,299604674,nyx PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
100474299,perhapss181,#00FF7F,"","","",,esl_dota2,LUL,2018-01-23T04:21:13.203+05:30,33:19:10,119950,220970949,DOTO IN PHILIPPINES IN 2k18 LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-04-10T14:21:12.298+05:30,4:30:12,16212,248733912,i thought this is lan event LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
47403368,meetyourmekansm,,"","","",,esl_dota2,Kappa,2018-02-23T09:06:28.417+05:30,34:50:39,125439,231434877,venge offlane? Kappa,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
141859645,paagrio212,#FF0000,"","","",,esl_dota2,NotLikeThis,2018-02-25T06:35:23.111+05:30,32:19:20,116360,232108439,Ruined NotLikeThis,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
121306755,bleunv,#FF69B4,"","","",,esl_dota2,MrDestructoid,2018-05-26T10:54:17.503+05:30,44:08:58,158938,264980287,MrDestructoid,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-09-17T09:51:20.776+05:30,1:54:49,6889,311210319,AU gank LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
137282807,ahjoessi,#FF69B4,"","","",,esl_dota2,LUL,2018-01-23T07:04:05.838+05:30,36:02:03,129723,220970949,LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
152027459,mister_whatt,,"","","",,esl_dota2,LUL,2018-03-20T11:33:58.729+05:30,2:00:57,7257,240772728,LUL true story,LIVE: ESL AU&NZ Championship - Open Cup #3
186357450,pastarhasta,,"","","",,esl_dota2,LUL,2018-02-24T06:07:03.394+05:30,7:51:00,28260,232108439,Tree LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
123612007,plug_memory,#B22222,"","","",,esl_dota2,Jebaited,2018-01-23T04:15:53.770+05:30,33:13:50,119630,220970949,Jebaited,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
60672287,roshuran,,"","","",,esl_dota2,PogChamp,2018-03-06T09:51:56.981+05:30,1:27:15,5235,235769792,PogChamp MQ GACS PRIDE PogChamp,ESL AU&NZ Championship - Open Cup #1
107926102,one__of__them,#424680,premium,Prime Gaming,1,,esl_dota2,sumE,2018-02-24T08:27:32.591+05:30,10:11:29,36689,232108439,sumE sumW,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60799496,wazzaa132,#0000FF,"","","",,esl_dota2,NotLikeThis,2018-09-11T11:43:50.859+05:30,3:48:22,13702,308662231,NotLikeThis,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
118149863,suhsuhdude,#FF0000,"","","",,esl_dota2,BibleThump,2018-02-24T12:08:27.902+05:30,13:52:25,49945,232108439,sumail BibleThump,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,NotLikeThis,2018-02-26T04:23:00.932+05:30,6:06:41,22001,232855094,A shitty live now a shitty rerun must be esk LUL NotLikeThis LUL NotLikeThis LUL NotLikeThis,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
88062648,kontrapungt,,"","","",,esl_dota2,DansGame,2018-02-20T09:36:00.605+05:30,23:23:47,84227,230615480,DansGame,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-07-22T06:25:41.651+05:30,4:13:32,15212,287651696,trident BibleThump,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
134444491,darthkermit_,#B22222,"","","",,esl_dota2,ResidentSleeper,2018-03-20T11:44:52.241+05:30,2:11:51,7911,240772728,ResidentSleeper,LIVE: ESL AU&NZ Championship - Open Cup #3
237069115,pantyhose12,,"","","",,esl_dota2,Kappa,2018-08-05T02:19:48.842+05:30,17:35,1055,293255193,Kappa,ESL AU&NZ Championship - Open Cup #3
20016015,raysama1016,#FF0000,"","","",,esl_dota2,PogChamp,2018-01-23T04:08:46.617+05:30,33:06:43,119203,220970949,PogChamp,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
92381699,tangy_tortoise,#8A2BE2,"","","",,esl_dota2,BibleThump,2018-09-11T11:46:03.555+05:30,3:50:34,13834,308662231,BibleThump GorgC,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
82227890,butchtiki,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-24T09:32:56.846+05:30,11:16:54,40614,232108439,Abed Ember PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#FF4500,"","","",,esl_dota2,WutFace,2018-04-17T13:31:43.337+05:30,4:03:53,14633,251323997,bootless lycan WutFace veil NP BrokeBack Must be Aus dota LUL,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
39661077,boo__boo,#18B46B,"","","",,esl_dota2,LUL,2018-03-06T13:37:57.628+05:30,5:13:15,18795,235769792,LUL,ESL AU&NZ Championship - Open Cup #1
41086680,digitalxblade,,"","","",,esl_dota2,:P,2018-02-25T21:59:00.607+05:30,47:42:57,171777,232108439,I watched it live peasants LIVE :P,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
61194854,itsjfx,#DAA520,"","","",,esl_dota2,BlessRNG,2018-06-17T01:42:35.111+05:30,1:49:11,6551,274116024,"i think casters said it was bo3, hoping for a bo5 though since its finals BlessRNG",LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
133671375,neurolinear,,"","","",,esl_dota2,WutFace,2018-02-25T09:23:47.257+05:30,35:07:44,126464,232108439,esl WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,<3,2018-03-20T12:01:23.012+05:30,2:28:22,8902,240772728,Natalia te amo <3,LIVE: ESL AU&NZ Championship - Open Cup #3
8882458,m4jind3vil,#008000,"","","",,esl_dota2,:D,2018-02-23T15:30:21.697+05:30,41:14:32,148472,231434877,ragequit :D,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
116246726,ankalagons,,"","","",,esl_dota2,ResidentSleeper,2018-02-24T05:00:19.034+05:30,6:44:16,24256,232108439,long pauses in a rerun ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
163404393,sintexu,,"","","",,esl_dota2,:),2018-02-24T09:46:36.972+05:30,11:30:34,41434,232108439,:),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
15883582,itshimm,#2E8B57,"","","",,esl_dota2,TheThing,2018-02-25T08:25:07.942+05:30,34:09:05,122945,232108439,TheThing,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
191982936,lespens2018,,"","","",,esl_dota2,PogChamp,2018-02-25T08:07:23.649+05:30,33:51:20,121880,232108439,twitch chat! PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
140402584,fatbuttr00,,"","","",,esl_dota2,SoBayed,2018-02-26T07:04:22.072+05:30,8:48:02,31682,232855094,"Rebroadcast in twitch, can we do the memes now? SoBayed",RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,4Head,2018-04-10T14:39:32.453+05:30,4:48:32,17312,248733912,lvl 12 tusk 4Head,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
127492123,stuff_jbh,,"","","",,esl_dota2,PogChamp,2018-03-06T10:03:23.207+05:30,1:38:41,5921,235769792,PogChamp PogChamp,ESL AU&NZ Championship - Open Cup #1
100474299,perhapss181,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-01-23T04:12:45.110+05:30,33:10:42,119442,220970949,Delay again? cmonBruh,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
140402584,fatbuttr00,,"","","",,esl_dota2,LUL,2018-02-26T09:12:45.129+05:30,10:56:25,39385,232855094,Lil goes from VP to Na'Vi and Rodger comes to VP and takes the Mercedes LUL LUL LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
125625023,codexgamer777,,"","","",,esl_dota2,FailFish,2018-01-23T04:10:32.356+05:30,33:08:29,119309,220970949,ALREADY IN DRAFT FailFish,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
95432790,pingvfx,,"","","",,esl_dota2,kingof4Criminy,2018-08-05T07:06:37.446+05:30,5:04:23,18263,293255193,kingof4Criminy kingof4Criminy kingof4Criminy,ESL AU&NZ Championship - Open Cup #3
85829915,illigmar,#FF0000,"","","",,esl_dota2,:),2018-02-25T08:24:53.836+05:30,34:08:51,122931,232108439,:),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
89560897,dhika,#0000FF,"","","",,esl_dota2,LUL,2018-02-24T03:20:14.065+05:30,5:04:11,18251,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
29660401,qqfromau,,premium,Prime Gaming,1,,esl_dota2,O_o,2018-04-10T13:08:38.573+05:30,3:17:38,11858,248733912,skylark and yol are playing for cultch gamers O_o,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
80753058,6weetbix,,"","","",,esl_dota2,GingerPower,2018-04-10T11:56:02.272+05:30,2:05:02,7502,248733912,roger core GingerPower,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,Jebaited,2018-09-03T13:10:14.256+05:30,4:52:31,17551,305305461,Jebaited,RERUN - Preshow - ESL One Genting 2017
,,,premium,Prime Gaming,1,,esl_dota2,SoBayed,2018-02-24T07:56:11.032+05:30,9:40:08,34808,232108439,Secret fans SoBayed,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,LUL,2018-02-24T09:03:51.931+05:30,10:47:49,38869,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
35714472,omgacow,#FF0000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-01-23T04:17:22.052+05:30,33:15:19,119719,220970949,FACEBOOK LUL STUPID ESL LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
42558618,hypophrenia2,#0000FF,"","","",,esl_dota2,VoHiYo,2018-02-24T06:15:54.626+05:30,7:59:51,28791,232108439,any subtitles for ee interview? VoHiYo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,Kreygasm,2018-08-05T04:34:00.397+05:30,2:31:46,9106,293255193,Bradley is bringing my pizza Kreygasm,ESL AU&NZ Championship - Open Cup #3
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,OSFrog,2018-09-18T08:38:45.167+05:30,41:07,2467,311589433,OSFrog,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
,,,"","","",,esl_dota2,LUL,2018-02-25T02:04:21.517+05:30,27:48:18,100098,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,LUL,2018-03-20T09:46:48.031+05:30,13:47,827,240772728,cool ad LUL,LIVE: ESL AU&NZ Championship - Open Cup #3
82227890,butchtiki,#FF0000,"","","",,esl_dota2,LUL,2018-02-24T08:07:19.988+05:30,9:51:17,35477,232108439,but lose game 3 LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
66167770,juuf,#9ACD32,"","","",,esl_dota2,LUL,2018-02-24T08:16:25.181+05:30,10:00:22,36022,232108439,Wtf rebroadcast on twitch LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
154947399,chat_we_aight_cmonbruh,,"","","",,esl_dota2,ResidentSleeper,2018-03-20T09:54:23.353+05:30,21:22,1282,240772728,ResidentSleeper,LIVE: ESL AU&NZ Championship - Open Cup #3
,,,"","","",,esl_dota2,NotLikeThis,2018-02-20T09:46:59.226+05:30,23:34:46,84886,230615480,"dota scene more inbred than the targaryens; same old players , same old fucking casters NotLikeThis",RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-04-17T12:01:07.617+05:30,2:33:17,9197,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
23307132,xuboy,,"","","",,esl_dota2,PogChamp,2018-04-17T09:48:06.262+05:30,20:16,1216,251323997,china#1 @DareDevilDota PogChamp,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
162096770,dududuru,,"","","",,esl_dota2,Kappa,2018-02-24T09:12:44.903+05:30,10:56:42,39402,232108439,"can beat Liquid, still gets choked by EG Kappa",RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
162990318,queenoflane,,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2018-05-25T07:21:30.893+05:30,16:36:12,59772,264980287,ResidentSleeper,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
77908647,atlasau,#B22222,"","","",,esl_dota2,NotLikeThis,2018-09-03T12:23:17.733+05:30,4:05:34,14734,305305461,NotLikeThis,RERUN - Preshow - ESL One Genting 2017
70640207,crackofdawn,#FF69B4,"","","",,esl_dota2,LUL,2018-02-24T10:39:05.437+05:30,12:23:02,44582,232108439,"they do, on facebook LUL",RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
65664638,xaljak,#008000,"","","",,esl_dota2,:),2018-02-27T08:45:43.354+05:30,34:29:23,124163,232855094,all positive here :),RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,WutFace,2018-08-20T08:14:45.107+05:30,12:48,768,299604674,twitch smurf account @allisondota2_ WutFace,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
142240574,rosesagaming,,"","","",,esl_dota2,<3,2018-01-23T04:02:36.612+05:30,33:00:33,118833,220970949,@HelveticaStandardDoto <3,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
100474299,perhapss181,#00FF7F,"","","",,esl_dota2,Kreygasm,2018-01-23T04:23:49.296+05:30,33:21:46,120106,220970949,EE GIRLFRIEND Kreygasm,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
100083600,f_fff_f,,"","","",,esl_dota2,NotLikeThis,2018-09-11T08:51:46.591+05:30,56:17,3377,308662231,NotLikeThis NotLikeThis NotLikeThis NotLikeThis,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
87330837,jellicious_x9,#FF0000,"","","",,esl_dota2,SeemsGood,2018-02-24T07:18:59.140+05:30,9:02:56,32576,232108439,ad in the middle of a game SeemsGood,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
25986286,ohbq,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-23T04:11:38.288+05:30,33:09:35,119375,220970949,no twitch in 2k18 LUL is a serious fail,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,:/,2018-09-11T11:17:55.611+05:30,3:22:26,12146,308662231,No Qop :/,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
32178518,sas158,#8A2BE2,"","","",,esl_dota2,Kappa,2018-07-22T03:29:52.713+05:30,1:17:43,4663,287651696,saying we all look alike Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
84210763,kerrigene,#1E90FF,"","","",,esl_dota2,PogChamp,2018-03-20T11:52:50.163+05:30,2:19:49,8389,240772728,4-20 PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,xpl0siXpl0ATH,2018-09-03T12:09:28.112+05:30,3:51:45,13905,305305461,xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH,RERUN - Preshow - ESL One Genting 2017
76756078,yammychan,#FF69B4,"","","",,esl_dota2,BabyRage,2018-02-24T09:04:45.887+05:30,10:48:43,38923,232108439,Puppey punch monitor please release the rage BabyRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
91947410,kaendel,#FF4500,"","","",,esl_dota2,LUL,2018-02-22T10:30:00.182+05:30,12:14:11,44051,231434877,LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
42105708,allisontv_,#0000FF,"","","",,esl_dota2,Kappa,2018-08-20T08:53:33.799+05:30,51:36,3096,299604674,Kappa,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
125104445,raze_nevermore,,"","","",,esl_dota2,SwiftRage,2018-05-25T20:35:52.208+05:30,29:50:33,107433,264980287,SwiftRage,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
45506758,lorino,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-02-23T09:01:06.679+05:30,34:45:17,125117,231434877,cmonBruh,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
32178518,sas158,#8A2BE2,"","","",,esl_dota2,Kappa,2018-07-22T02:37:52.282+05:30,25:43,1543,287651696,he isnt standing behind the spec afk pressing heal Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,:(,2018-09-11T10:54:56.949+05:30,2:59:28,10768,308662231,@PingVFX He got banned :(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
77105927,pulse2699,#B22222,"","","",,esl_dota2,PogChamp,2018-02-26T08:25:28.110+05:30,10:09:08,36548,232855094,twitch stream PogChamp,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
,,#00FF7F,"","","",,esl_dota2,DansGame,2018-02-24T08:26:52.904+05:30,10:10:50,36650,232108439,DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-07-22T06:13:15.230+05:30,4:01:06,14466,287651696,SeemsGood,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
66802429,trained_hindu,,"","","",,esl_dota2,Kreygasm,2018-05-26T13:00:10.834+05:30,46:14:52,166492,264980287,too deep Kreygasm,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-18T08:40:15.139+05:30,42:37,2557,311589433,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
90868033,nonamegamer04,,"","","",,esl_dota2,LUL,2018-05-24T20:07:33.046+05:30,5:22:14,19334,264980287,LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-20T08:28:38.328+05:30,26:41,1601,299604674,PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotCalvin,2018-09-18T10:43:39.570+05:30,2:46:01,9961,311589433,godotCalvin godotCalvin godotCalvin godotCalvin godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
131632601,captainleftovers,#0000FF,"","","",,esl_dota2,DarkMode,2018-02-23T02:42:21.526+05:30,28:26:32,102392,231434877,DarkMode,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
176127303,bipolar_peewee,,"","","",,esl_dota2,Kappa,2018-02-23T19:30:13.007+05:30,45:14:24,162864,231434877,Kappa,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
186065876,zhinmalik,#222AB4,"","","",,esl_dota2,VoHiYo,2018-02-24T06:41:34.766+05:30,8:25:31,30331,232108439,I'm from the future EE-sama won VoHiYo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39318106,tycho78,#008000,"","","",,esl_dota2,PogChamp,2018-02-20T09:51:21.966+05:30,23:39:09,85149,230615480,PogChamp LIVE GAMEPLAY,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
43819614,kissemjauu,#00FF7F,"","","",,esl_dota2,Kappa,2018-02-26T04:04:11.941+05:30,5:47:52,20872,232855094,Kappa,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
48814591,bananapoochan,#FF6BB5,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-22T09:05:50.009+05:30,10:50:01,39001,231434877,for a guy sick of complaints you sure do complain a lot LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
143494133,ghaatsu,,"","","",,esl_dota2,LUL,2018-01-23T04:40:14.123+05:30,33:38:11,121091,220970949,LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
173924494,yoran420,,"","","",,esl_dota2,SeemsGood,2018-02-23T12:23:01.740+05:30,38:07:12,137232,231434877,SeemsGood,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
217000442,mikoys,,"","","",,esl_dota2,SwiftRage,2018-05-25T11:52:29.849+05:30,21:07:11,76031,264980287,SwiftRage,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,Keepo,2018-02-25T00:37:02.461+05:30,26:20:59,94859,232108439,spoiler: universe will rat Keepo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
133671375,neurolinear,,"","","",,esl_dota2,LUL,2018-02-25T09:01:01.723+05:30,34:44:58,125098,232108439,fnatic vs secret LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
142335328,vanp3l,#0000FF,"","","",,esl_dota2,:/,2018-01-23T10:08:38.044+05:30,39:06:35,140795,220970949,:/,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
86080223,jackay_lmao,#00FF7F,"","","",,esl_dota2,LUL,2018-03-20T11:43:51.178+05:30,2:10:50,7850,240772728,"Classic AUS server play, tactical feeding LUL",LIVE: ESL AU&NZ Championship - Open Cup #3
88876387,longlivereya,#00CCB1,partner,Verified,1,,esl_dota2,PogChamp,2018-04-10T13:01:01.235+05:30,3:10:01,11401,248733912,PogChamp,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
,,,"","","",,esl_dota2,LUL,2018-02-24T09:21:25.722+05:30,11:05:22,39922,232108439,existence LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
87165931,rab8dota,#00FF7F,"","","",,esl_dota2,LUL,2018-02-25T01:39:20.314+05:30,27:23:17,98597,232108439,carried by creeps LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
52644847,mcbalut,#5F9EA0,"","","",,esl_dota2,SeemsGood,2018-02-27T07:09:21.058+05:30,32:53:01,118381,232855094,SeemsGood,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
