i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
92047410,tyr_0,#FF0000,"","","",,esl_dota2,EleGiggle,2018-02-24T07:50:59.071+05:30,9:34:56,34496,232108439,best player? EleGiggle,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
36122932,maneatinghobo,#8A2BE2,"","","",,esl_dota2,Jebaited,2018-02-26T09:01:14.019+05:30,10:44:54,38694,232855094,Jebaited,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
46969541,kami_3k,#FF4500,premium,Prime Gaming,1,,esl_dota2,FailFish,2018-02-25T01:33:43.979+05:30,27:17:41,98261,232108439,game is called defense of the ancients for a reason FailFish,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#FF4500,"","","",,esl_dota2,LUL,2018-03-20T10:05:29.489+05:30,32:28,1948,240772728,is the sound guy having fun randomly turning down the voice volume LUL,LIVE: ESL AU&NZ Championship - Open Cup #3
196862993,deepbluefrog,,"","","",,esl_dota2,LUL,2018-02-24T08:27:24.549+05:30,10:11:21,36681,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#FF0000,"","","",,esl_dota2,LUL,2018-02-25T01:33:22.677+05:30,27:17:19,98239,232108439,secret is so confused LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
56966030,eternalllzm,#00FFFB,turbo,Turbo,1,,esl_dota2,LUL,2018-05-25T06:15:16.485+05:30,15:29:57,55797,264980287,Yeah. two day delay LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
121342199,samasoni,#DAA520,"","","",,esl_dota2,cmonBruh,2018-04-17T11:07:11.743+05:30,1:39:21,5961,251323997,cmonBruh,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-09-03T10:28:49.264+05:30,2:11:06,7866,305305461,ya that's a grief :),RERUN - Preshow - ESL One Genting 2017
93763442,avxcxna,,"","","",,esl_dota2,DansGame,2018-01-23T04:53:55.541+05:30,33:51:52,121912,220970949,DansGame,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
17982112,kaiserwroth,#008000,"","","",,esl_dota2,LUL,2018-02-24T09:58:43.413+05:30,11:42:40,42160,232108439,live on fb rerun on twitch LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,:o,2018-09-11T11:13:54.162+05:30,3:18:25,11905,308662231,:o,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
,,#5F9EA0,"","","",,esl_dota2,SeemsGood,2018-04-10T11:15:16.091+05:30,1:24:16,5056,248733912,SeemsGood,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
155807616,piero_zevallos,,"","","",,esl_dota2,WutFace,2018-02-25T18:26:40.074+05:30,44:10:37,159037,232108439,WutFace WutFace WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-07-22T03:00:40.655+05:30,48:31,2911,287651696,Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
80623684,ryanchow92,,"","","",,esl_dota2,LUL,2018-01-23T03:56:27.367+05:30,32:54:24,118464,220970949,secret vs dog LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-04-17T11:44:51.164+05:30,2:17:01,8221,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
43624843,ironnis,,"","","",,esl_dota2,LUL,2018-02-24T08:25:28.063+05:30,10:09:25,36565,232108439,tier 3 offlaner LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
169544963,coffebrew,,"","","",,esl_dota2,LUL,2018-02-24T07:59:51.225+05:30,9:43:48,35028,232108439,FAKE MIRACLE LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
41582599,svckondeez,#00FF7F,"","","",,esl_dota2,WutFace,2018-03-06T09:14:41.123+05:30,49:59,2999,235769792,whats with the font WutFace,ESL AU&NZ Championship - Open Cup #1
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,cmonBruh,2018-04-17T12:03:10.463+05:30,2:35:20,9320,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
147019990,grandepilaf,,"","","",,esl_dota2,LUL,2018-02-26T04:13:19.015+05:30,5:56:59,21419,232855094,^^ LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
103196621,the_local_legend,#8A2BE2,"","","",,esl_dota2,BibleThump,2018-04-17T11:42:33.568+05:30,2:14:43,8083,251323997,mgc choking so much BibleThump,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
135292017,hoolzq,,"","","",,esl_dota2,LUL,2018-04-10T14:47:03.139+05:30,4:56:03,17763,248733912,LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
101136627,fessohfficiel,,premium,Prime Gaming,1,,esl_dota2,:O,2018-01-23T03:47:02.987+05:30,32:45:00,117900,220970949,:O,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
60322132,jaeger999,#00FF7F,premium,Prime Gaming,1,,esl_dota2,godotKouro,2018-09-18T10:54:15.273+05:30,2:56:37,10597,311589433,godotKouro godotKouro godotKouro godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
,,,premium,Prime Gaming,1,,esl_dota2,matinoAnother1,2018-09-24T08:40:59.304+05:30,45:34,2734,314094192,matinoAnother1,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
101374002,frankiedees,#FF4500,premium,Prime Gaming,1,,esl_dota2,akademiksPlz,2018-02-23T09:02:01.209+05:30,34:46:12,125172,231434877,akademiksPlz,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
,,,premium,Prime Gaming,1,,esl_dota2,SwiftRage,2018-09-24T09:17:09.001+05:30,1:21:44,4904,314094192,BrokeBack SwiftRage,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
,,#FF0000,"","","",,esl_dota2,syndW,2018-02-25T00:02:50.803+05:30,25:46:48,92808,232108439,syndW,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
197450574,perigeee,,"","","",,esl_dota2,HSWP,2018-05-26T12:55:15.349+05:30,46:09:56,166196,264980287,HSWP,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
98553701,vveepoo,,"","","",,esl_dota2,FailFish,2018-02-24T09:46:26.570+05:30,11:30:23,41423,232108439,FailFish,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
84679798,helveticastandarddoto,,"","","",,esl_dota2,BibleThump,2018-01-23T03:21:19.996+05:30,32:19:17,116357,220970949,Wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
32301466,camyo,#B35919,"","","",,esl_dota2,WutFace,2018-08-20T09:41:39.486+05:30,1:39:42,5982,299604674,WutFace offlane brood WutFace WutFace,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
120149813,hugh_mungus17,,"","","",,esl_dota2,LUL,2018-01-23T04:15:56.521+05:30,33:13:53,119633,220970949,EE LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
57159723,andros_dota,#008000,"","","",,esl_dota2,OhMyDog,2018-04-10T10:26:33.819+05:30,35:34,2134,248733912,OhMyDog,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
29355895,ribrabthepanda,#840B0B,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-02-20T09:36:23.184+05:30,23:24:10,84250,230615480,ESL DansGame,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
72684250,god_of_ebil,#1E90FF,"","","",,esl_dota2,godotCalvin,2018-09-18T08:34:11.017+05:30,36:33,2193,311589433,lets go godotFJ godotMatino godotCalvin godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
124326711,hanzeltun,#00FF7F,"","","",,esl_dota2,HeyGuys,2018-02-26T15:47:44.673+05:30,17:31:24,63084,232855094,HeyGuys,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
92047410,tyr_0,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-22T10:32:38.247+05:30,12:16:49,44209,231434877,Liquid vs Optic PogChamp,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
59769154,lelelesdx,#FF0000,"","","",,esl_dota2,cmonBruh,2018-02-24T09:35:42.730+05:30,11:19:39,40779,232108439,cmonBruh tobi?,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
61279821,zel408,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-25T11:42:03.601+05:30,37:26:00,134760,232108439,LUL Visage Answered his question LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
183514570,exiled_hamster,#FF0000,"","","",,esl_dota2,Kappa,2018-02-24T07:50:19.034+05:30,9:34:16,34456,232108439,Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
69767516,gfih6,,"","","",,esl_dota2,LUL,2018-02-24T07:51:41.294+05:30,9:35:38,34538,232108439,"due to facebook deal, they didn't bother to update moobot LUL",RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,<3,2018-06-17T03:23:17.163+05:30,3:29:53,12593,274116024,<3,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
88761137,honky_tonk55,#FF69B4,"","","",,esl_dota2,KonCha,2018-02-25T07:48:12.564+05:30,33:32:09,120729,232108439,KonCha hey guys big EG fan here :) i didnt see their matches but im sure they did great and stomped everyone xD cant wait to see them in the grand finals today ^_^,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
168367440,lukita2501,,"","","",,esl_dota2,Kreygasm,2018-05-25T20:53:13.545+05:30,30:07:54,108474,264980287,Kreygasm ads,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
37908495,stalemilk94,#FF0000,"","","",,esl_dota2,LUL,2018-02-22T10:52:15.005+05:30,12:36:26,45386,231434877,VG in disbelief LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
127492123,stuff_jbh,,"","","",,esl_dota2,LUL,2018-03-06T09:36:38.254+05:30,1:11:56,4316,235769792,CS LUL,ESL AU&NZ Championship - Open Cup #1
64480167,innocent044,,"","","",,esl_dota2,PogChamp,2018-02-25T01:34:05.451+05:30,27:18:02,98282,232108439,PogChamp game,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
121939822,scraeling,#5F9EA0,"","","",,esl_dota2,ResidentSleeper,2018-05-26T11:42:09.705+05:30,44:56:50,161810,264980287,ResidentSleeper,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
38253530,watchingtweek,#DAA520,"","","",,esl_dota2,forsenOMEGA,2018-02-23T10:29:24.725+05:30,36:13:35,130415,231434877,forsenDED forsenOMEGA,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,Kappa,2018-09-11T11:05:41.132+05:30,3:10:12,11412,308662231,The best Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
77908647,atlasau,#B22222,"","","",,esl_dota2,LUL,2018-09-03T12:22:59.136+05:30,4:05:16,14716,305305461,LUL,RERUN - Preshow - ESL One Genting 2017
129950849,rindota2,,"","","",,esl_dota2,Kreygasm,2018-04-10T10:22:27.173+05:30,31:27,1887,248733912,JB anything Kreygasm,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
60799496,wazzaa132,#0000FF,"","","",,esl_dota2,4Head,2018-09-11T11:08:05.751+05:30,3:12:36,11556,308662231,in the bestest 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
44446387,chiffon1,#B91313,"","","",,esl_dota2,danW,2018-02-25T22:00:58.125+05:30,47:44:55,171895,232108439,yeah ofcourse danW,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T11:34:08.721+05:30,2:06:18,7578,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
166256475,admiralbullteeezy,#0000FF,"","","",,esl_dota2,ResidentSleeper,2018-01-25T03:11:32.105+05:30,18:06:33,65193,221813658,ResidentSleeper,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
118149863,suhsuhdude,#FF0000,"","","",,esl_dota2,BibleThump,2018-02-24T12:08:47.810+05:30,13:52:45,49965,232108439,dota = sadness BibleThump,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
113817355,gamras,#00FF7F,"","","",,esl_dota2,BibleThump,2018-02-20T16:20:11.695+05:30,30:07:58,108478,230615480,merlini BibleThump,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
173074004,whereiskeef,#FF0000,"","","",,esl_dota2,cmonBruh,2018-04-17T11:42:27.259+05:30,2:14:37,8077,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-04-17T12:08:58.366+05:30,2:41:08,9668,251323997,BibleThump,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
145613861,mamba7_,#FF0000,"","","",,esl_dota2,LUL,2018-01-24T09:05:56.892+05:30,0:58,58,221813658,pre 7.00 replay LUL LUL LUL,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
188985657,amnesiac_1,,"","","",,esl_dota2,LUL,2018-02-25T21:45:52.606+05:30,47:29:49,170989,232108439,LUL Cr1t SeemsGood,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-09-24T09:06:33.806+05:30,1:11:09,4269,314094192,cuz i wanna be a transformer PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
37948337,urchyu,#FF0000,"","","",,esl_dota2,Kappa,2018-02-26T18:09:12.406+05:30,19:52:52,71572,232855094,Kappa,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-20T09:42:11.175+05:30,1:40:14,6014,299604674,fuck the brood up PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
107338696,lex522,#FF0000,"","","",,esl_dota2,FailFish,2018-01-23T04:12:17.177+05:30,33:10:14,119414,220970949,Wtf is this shit FailFish FailFish,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
46699760,nubschoolbuslol,#0000FF,"","","",,esl_dota2,PogChamp,2018-04-10T14:33:09.226+05:30,4:42:09,16929,248733912,PogChamp Pink Draft,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
49019257,ningy,,"","","",,esl_dota2,godotMatino,2018-09-11T11:41:31.866+05:30,3:46:03,13563,308662231,godotMatino godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-04-10T11:55:57.296+05:30,2:04:57,7497,248733912,:),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
167251101,computerboy1,,"","","",,esl_dota2,SeemsGood,2018-01-23T04:09:39.589+05:30,33:07:36,119256,220970949,nice stream SeemsGood,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
85723120,infinityzone00,,"","","",,esl_dota2,SeemsGood,2018-01-23T13:25:40.981+05:30,42:23:38,152618,220970949,i can unfollow this channel now. SeemsGood,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
62301179,2cold4ice,#1E90FF,"","","",,esl_dota2,Kappa,2018-02-24T09:20:03.766+05:30,11:04:00,39840,232108439,calling ppl kid in 2k18 Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#FF69B4,"","","",,esl_dota2,4Head,2018-02-24T10:35:23.978+05:30,12:19:21,44361,232108439,thanfully Universe understood EE 4Head,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139436954,lucif3r_009,#FF0000,"","","",,esl_dota2,LUL,2018-02-24T17:49:14.105+05:30,19:33:11,70391,232108439,Matu hair LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
31821513,acuriouslobster,#FF0000,"","","",,esl_dota2,OPFrog,2018-02-25T22:50:07.195+05:30,33:47,2027,232855094,OPFrog,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxGH,2018-02-24T07:39:40.079+05:30,9:23:37,33817,232108439,xxxGH xxxTY xxxLO,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
144642057,thelastdx,,"","","",,esl_dota2,:D,2018-08-20T10:02:43.305+05:30,2:00:46,7246,299604674,:D,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
69221620,atomiccaleb360,#FF0000,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-09-17T08:10:47.767+05:30,14:16,856,311210319,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-17T09:27:27.060+05:30,1:30:56,5456,311210319,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
139551548,steptherapy,#FF0000,"","","",,esl_dota2,4Head,2018-06-17T01:35:08.546+05:30,1:41:44,6104,274116024,remnants 4Head,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-08-20T09:07:41.076+05:30,1:05:44,3944,299604674,if you get a team then invoker also -2 :),LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
85873219,saveblade,#B22222,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-24T17:57:28.552+05:30,19:41:25,70885,232108439,spoiler liquid wins LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,Kappa,2018-09-18T08:18:16.861+05:30,20:39,1239,311589433,balla tilted from draft phase Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
77501854,guzusfinancialadvisor,#0000FF,"","","",,esl_dota2,LUL,2018-09-03T12:59:16.178+05:30,4:41:33,16893,305305461,LUL,RERUN - Preshow - ESL One Genting 2017
,,,"","","",,esl_dota2,SwiftRage,2018-02-25T21:53:31.167+05:30,47:37:28,171448,232108439,SwiftRage show us ads SwiftRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
69462102,jiamba,,"","","",,esl_dota2,LUL,2018-06-17T01:34:14.100+05:30,1:40:50,6050,274116024,Kouro LUL,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
29928502,majistoo,#00FF7F,"","","",,esl_dota2,godotCalvin,2018-09-17T09:23:52.269+05:30,1:27:21,5241,311210319,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
42105708,allisontv_,#8A2BE2,"","","",,esl_dota2,LUL,2018-07-22T06:15:55.276+05:30,4:03:46,14626,287651696,LUL,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
69808943,zirusblack,#FF69B4,"","","",,esl_dota2,LUL,2018-02-22T10:37:40.458+05:30,12:21:51,44511,231434877,ES LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
103742643,itdsxl,,"","","",,esl_dota2,Kappa,2018-09-11T08:50:04.543+05:30,54:35,3275,308662231,Kappa Kappa Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
114616084,afterthought2,#3C00FF,premium,Prime Gaming,1,,esl_dota2,4Head,2018-02-24T08:27:13.362+05:30,10:11:10,36670,232108439,classix esl 4Head,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,WutFace,2018-02-25T02:06:03.357+05:30,27:50:00,100200,232108439,sufail ag WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
15953655,wejzu,#00CCC2,turbo,Turbo,1,,esl_dota2,ResidentSleeper,2018-05-25T08:10:29.253+05:30,17:25:10,62710,264980287,ResidentSleeper,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,KappaHD,2018-06-17T00:30:37.396+05:30,37:13,2233,274116024,KappaHD,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
73369060,billyfullbuster,#B22222,"","","",,esl_dota2,ANELE,2018-02-23T03:34:06.334+05:30,29:18:17,105497,231434877,ANELE ANELE ANELE,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T11:42:19.229+05:30,2:14:29,8069,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
124326711,hanzeltun,#00FF7F,"","","",,esl_dota2,PogChamp,2018-02-26T06:51:00.199+05:30,8:34:40,30880,232855094,PogChamp,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
215359913,thanksforthebuilding,,"","","",,esl_dota2,LUL,2018-05-26T13:01:10.729+05:30,46:15:51,166551,264980287,FB stream LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
107338696,lex522,#FF0000,"","","",,esl_dota2,4Head,2018-01-23T04:11:13.771+05:30,33:09:10,119350,220970949,Planet Puppey 4Head,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxGH,2018-02-24T07:10:35.207+05:30,8:54:32,32072,232108439,xxxND xxxPR xxxAI xxxSE xxxSK xxxRO xxxMI xxxGH xxxTY xxxLO,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
146008878,zokesquart,,"","","",,esl_dota2,WutFace,2018-02-24T07:18:31.381+05:30,9:02:28,32548,232108439,WutFace,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
42064368,imoogling,#1E90FF,"","","",,esl_dota2,SeemsGood,2018-02-26T07:55:30.479+05:30,9:39:10,34750,232855094,Stats SeemsGood,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
,,,premium,Prime Gaming,1,,esl_dota2,SoBayed,2018-02-24T08:16:38.457+05:30,10:00:35,36035,232108439,im back chat SoBayed nreqqas TriHard,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
159362735,redych,,"","","",,esl_dota2,TehePelo,2018-02-23T02:14:57.946+05:30,27:59:09,100749,231434877,TehePelo,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
152443250,sumthing_vague,,"","","",,esl_dota2,BibleThump,2018-02-24T10:32:08.658+05:30,12:16:05,44165,232108439,Yaptard BibleThump,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60672287,roshuran,,"","","",,esl_dota2,WutFace,2018-03-06T08:32:53.506+05:30,8:11,491,235769792,WutFace,ESL AU&NZ Championship - Open Cup #1
127686430,azorex,#1E90FF,"","","",,esl_dota2,forsenS,2018-04-17T11:55:50.028+05:30,2:28:00,8880,251323997,mods forsenS,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
24859950,sebbie,#1E90FF,"","","",,esl_dota2,<3,2018-08-05T06:07:26.734+05:30,4:05:12,14712,293255193,Wooo <3,ESL AU&NZ Championship - Open Cup #3
183514570,exiled_hamster,#FF0000,"","","",,esl_dota2,DansGame,2018-02-24T07:50:52.395+05:30,9:34:49,34489,232108439,DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
46132642,bravo_johnny_,,"","","",,esl_dota2,LUL,2018-02-24T10:31:42.387+05:30,12:15:39,44139,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
147019990,grandepilaf,,"","","",,esl_dota2,WutFace,2018-02-26T00:11:38.776+05:30,1:55:18,6918,232855094,NotLikeThis WutFace,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
46354449,xduke17,#0000FF,"","","",,esl_dota2,Kappa,2018-02-24T05:34:02.044+05:30,7:17:59,26279,232108439,Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
15883582,itshimm,#2E8B57,"","","",,esl_dota2,Squid4,2018-02-25T08:26:10.559+05:30,34:10:07,123007,232108439,Squid1 Squid2 Squid3 Squid4,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
110146532,sokkah_,#8019B3,premium,Prime Gaming,1,,esl_dota2,tridentRaiseyourtrident,2018-04-17T09:37:34.700+05:30,9:44,584,251323997,tridentRaiseyourtrident,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
