i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
15883582,itshimm,#2E8B57,"","","",,esl_dota2,Squid4,2018-02-25T08:26:25.494+05:30,34:10:22,123022,232108439,Squid1 Squid2 Squid3 Squid2 Squid4,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
62785482,shzzam7,,"","","",,esl_dota2,RitzMitz,2018-01-23T04:10:56.441+05:30,33:08:53,119333,220970949,Planet RitzMitz,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
44347643,somtozu,#B22222,"","","",,esl_dota2,TTours,2018-02-24T08:26:56.321+05:30,10:10:53,36653,232108439,TTours,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
61194854,itsjfx,#DAA520,"","","",,esl_dota2,TTours,2018-06-17T03:25:27.768+05:30,3:32:03,12723,274116024,TTours,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
130892784,dalerenkoo,,"","","",,esl_dota2,BibleThump,2018-01-23T03:33:41.077+05:30,32:31:38,117098,220970949,wings one love ever BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
124091825,ludrah007,,"","","",,esl_dota2,FailFish,2018-02-24T09:35:52.099+05:30,11:19:49,40789,232108439,ember pick with load of stunner on secret FailFish,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
177421830,mantapmania,,"","","",,esl_dota2,PogChamp,2018-02-24T08:16:27.641+05:30,10:00:24,36024,232108439,PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,BibleThump,2018-08-20T10:06:07.901+05:30,2:04:11,7451,299604674,BibleThump,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
168762630,elmolele,,"","","",,esl_dota2,DansGame,2018-02-20T10:50:30.424+05:30,24:38:17,88697,230615480,DansGame,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
32178518,sas158,#8A2BE2,"","","",,esl_dota2,Kappa,2018-07-22T03:33:39.045+05:30,1:21:30,4890,287651696,Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
46699760,nubschoolbuslol,#0000FF,"","","",,esl_dota2,veiiplA,2018-04-10T15:08:32.862+05:30,5:17:33,19053,248733912,veiiplA,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-04-10T15:02:12.057+05:30,5:11:12,18672,248733912,dragon taunting LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,Jebaited,2018-09-18T10:23:48.295+05:30,2:26:10,8770,311589433,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
66393156,praetoriandota,,"","","",,esl_dota2,NotLikeThis,2018-07-22T06:23:34.919+05:30,4:11:26,15086,287651696,NotLikeThis,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
60799496,wazzaa132,#0000FF,"","","",,esl_dota2,DansGame,2018-09-11T10:51:04.257+05:30,2:55:35,10535,308662231,DansGame @SaLvatioN1,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
37908495,stalemilk94,#FF0000,"","","",,esl_dota2,ResidentSleeper,2018-02-22T10:43:39.383+05:30,12:27:50,44870,231434877,waiting room for OG to beat liquid ResidentSleeper,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
74944902,nzrain_,,"","","",,esl_dota2,cmonBruh,2018-04-17T10:55:40.946+05:30,1:27:51,5271,251323997,cmonBruh RaiseYourTridents,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
,,,"","","",,esl_dota2,Kappa,2018-01-21T21:05:28.967+05:30,2:03:26,7406,220970949,is this live Kappa,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-18T09:55:50.538+05:30,1:58:12,7092,311589433,anyone remember when cognus doubted the popularity of chatwheels? 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
390384,danog,#008000,"moderator,premium","Moderator,Prime Gaming","1,1",,esl_dota2,PogChamp,2018-09-24T09:03:28.800+05:30,1:08:04,4084,314094192,that macropyre PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
103507391,convictham,,"","","",,esl_dota2,:),2018-02-24T09:30:37.524+05:30,11:14:34,40474,232108439,:),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,TTours,2018-03-20T12:01:33.943+05:30,2:28:33,8913,240772728,TTours,LIVE: ESL AU&NZ Championship - Open Cup #3
104853054,josef1124,,"","","",,esl_dota2,SwiftRage,2018-02-24T10:15:32.721+05:30,11:59:29,43169,232108439,What the actual fuck SwiftRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
105241525,amfoufu,,"","","",,esl_dota2,:(,2018-02-19T22:09:05.110+05:30,11:56:52,43012,230615480,"4 yrs ago, time so fast :(",RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
66802429,trained_hindu,,"","","",,esl_dota2,PogChamp,2018-02-25T05:32:52.984+05:30,31:16:50,112610,232108439,MIRACLE PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139104891,paradoxau,,"","","",,esl_dota2,BrokeBack,2018-03-06T11:29:10.489+05:30,3:04:28,11068,235769792,using dream coil isnt worth it to get gem BrokeBack,ESL AU&NZ Championship - Open Cup #1
162096770,dududuru,,"","","",,esl_dota2,LUL,2018-02-24T09:48:13.501+05:30,11:32:10,41530,232108439,Grow up ads LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,KappaPride,2018-06-17T01:18:50.195+05:30,1:25:26,5126,274116024,KappaPride strat,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
109328414,descolol,#00FF7F,"","","",,esl_dota2,PogChamp,2018-02-24T08:17:11.878+05:30,10:01:09,36069,232108439,@Account0099 PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
47576414,squiddums,#5F9EA0,"","","",,esl_dota2,godotSpit,2018-09-18T08:40:35.491+05:30,42:57,2577,311589433,godotSpit,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,:(,2018-09-18T10:45:31.506+05:30,2:47:53,10073,311589433,I feel bad for you Vas :(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
46214199,demi_sc2,#008000,"","","",,esl_dota2,PogChamp,2018-04-10T12:59:11.824+05:30,3:08:12,11292,248733912,PogChamp,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
42105708,allisontv_,#8A2BE2,"","","",,esl_dota2,LUL,2018-07-22T06:12:52.011+05:30,4:00:43,14443,287651696,LUL,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-09-24T08:58:05.969+05:30,1:02:41,3761,314094192,rip nin GEE 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
48629584,koza01,#D2691E,"","","",,esl_dota2,cmonBruh,2018-02-20T10:26:18.387+05:30,24:14:05,87245,230615480,they're going to stream it at facebook cmonBruh,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
82131612,toomuchcoffee610,,"","","",,esl_dota2,SabaPing,2018-02-25T19:06:15.637+05:30,44:50:12,161412,232108439,SabaPing,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#0000FF,"","","",,esl_dota2,SwiftRage,2018-02-24T06:24:22.500+05:30,8:08:19,29299,232108439,SwiftRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-18T09:52:44.696+05:30,1:55:06,6906,311589433,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
45894195,daredevilcooks,#000000,moderator,Moderator,1,,esl_dota2,Keepo,2018-08-20T08:28:03.133+05:30,26:06,1566,299604674,+2 Keepo,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,kingof4Criminy,2018-08-05T05:50:30.751+05:30,3:48:16,13696,293255193,kingof4Criminy,ESL AU&NZ Championship - Open Cup #3
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-08-20T09:07:22.065+05:30,1:05:25,3925,299604674,:),LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
59769154,lelelesdx,#FF0000,"","","",,esl_dota2,DansGame,2018-02-24T09:48:40.121+05:30,11:32:37,41557,232108439,Dota? Bring back ads DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
92802668,playinwithbaboons,,"","","",,esl_dota2,admiralFeels,2018-01-26T03:38:16.259+05:30,42:33:17,153197,221813658,still better then facebook admiralFeels,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
107717524,lolva_unaware,,"","","",,esl_dota2,ResidentSleeper,2018-02-24T08:29:01.857+05:30,10:12:59,36779,232108439,ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
128413981,nonapp,,"","","",,esl_dota2,LUL,2018-05-26T13:05:28.891+05:30,46:20:10,166810,264980287,SA dota LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
120197245,vaniok8,,"","","",,esl_dota2,HeyGuys,2018-09-11T11:55:03.952+05:30,3:59:35,14375,308662231,l Lolo Lol olo mom HeyGuys,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
,,,"","","",,esl_dota2,BibleThump,2018-01-23T04:25:34.680+05:30,33:23:31,120211,220970949,WINGS BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
128761515,piztaz,,"","","",,esl_dota2,BibleThump,2018-01-23T03:26:23.934+05:30,32:24:21,116661,220970949,wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
155180356,king_razorr,,"","","",,esl_dota2,SMOrc,2018-02-24T22:21:35.984+05:30,24:05:33,86733,232108439,SMOrc SMOrc SMOrc SMOrc SMOrc,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
97139434,ogkillalive,,"","","",,esl_dota2,LUL,2018-02-25T03:11:30.831+05:30,28:55:28,104128,232108439,still better than FB LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,LUL,2018-02-22T09:07:40.570+05:30,10:51:51,39111,231434877,LUL,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,Jebaited,2018-08-20T09:54:09.112+05:30,1:52:12,6732,299604674,Jebaited,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-04-10T15:02:00.771+05:30,5:11:00,18660,248733912,LUL,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
25058020,maticus123,#8A2BE2,turbo,Turbo,1,,esl_dota2,ResidentSleeper,2018-02-25T02:18:59.082+05:30,28:02:56,100976,232108439,ResidentSleeper ResidentSleeper ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-07-22T06:09:11.998+05:30,3:57:03,14223,287651696,WutFace,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
105827514,tridentesports,#008000,partner,Verified,1,,esl_dota2,tridentRaiseyourtrident,2018-04-17T10:32:14.144+05:30,1:04:24,3864,251323997,tridentRaiseyourtrident tridentTrident starlyHey,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
37631724,kingfaptor,#FFFFFF,turbo,Turbo,1,,esl_dota2,godotFJ,2018-09-18T10:48:56.380+05:30,2:51:18,10278,311589433,godotFJ godotFJ,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotKouro,2018-09-18T09:03:13.794+05:30,1:05:35,3935,311589433,godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,ResidentSleeper,2018-09-18T10:32:54.373+05:30,2:35:16,9316,311589433,classic au tactical pause ResidentSleeper,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
99518070,philfromthephil,#0000FF,premium,Prime Gaming,1,,esl_dota2,TriHard,2018-02-23T22:47:56.596+05:30,31:53,1913,232108439,TriHard,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-08-20T09:03:21.541+05:30,1:01:24,3684,299604674,I can do that :),LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-17T08:09:52.293+05:30,13:21,801,311210319,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
49019257,ningy,,"","","",,esl_dota2,godotCalvin,2018-09-11T11:09:15.471+05:30,3:13:46,11626,308662231,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
107717524,lolva_unaware,,"","","",,esl_dota2,LUL,2018-02-24T08:34:21.769+05:30,10:18:18,37098,232108439,@fatar12 LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
37908495,stalemilk94,#FF0000,"","","",,esl_dota2,WutFace,2018-02-22T10:53:10.278+05:30,12:37:21,45441,231434877,nahaz WutFace,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,:(,2018-06-17T02:32:35.031+05:30,2:39:11,9551,274116024,confusing me :(,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
72684250,god_of_ebil,#1E90FF,"","","",,esl_dota2,godotKouro,2018-09-18T10:51:49.885+05:30,2:54:12,10452,311589433,godotKouro godotKouro godotKouro godotKouro godotKouro godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
114298737,aeth123,#FF0000,"","","",,esl_dota2,:(,2018-03-20T11:01:46.651+05:30,1:28:45,5325,240772728,:(,LIVE: ESL AU&NZ Championship - Open Cup #3
58333964,ozymandias17,#8A2BE2,"","","",,esl_dota2,NotLikeThis,2018-02-24T07:59:43.803+05:30,9:43:41,35021,232108439,NotLikeThis,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
134189973,lemondoto,#8A2BE2,"","","",,esl_dota2,:/,2018-03-20T11:31:41.886+05:30,1:58:41,7121,240772728,i like spag's draft tbh :/,LIVE: ESL AU&NZ Championship - Open Cup #3
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-04-17T12:11:04.917+05:30,2:43:15,9795,251323997,BibleThump,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
20016015,raysama1016,#FF0000,"","","",,esl_dota2,PogChamp,2018-01-23T04:21:28.882+05:30,33:19:26,119966,220970949,Serekt vs Empire PogChamp,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,Kappa,2018-02-24T08:28:00.344+05:30,10:11:57,36717,232108439,it's not paused Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
36122932,maneatinghobo,#8A2BE2,"","","",,esl_dota2,Kappa,2018-02-26T08:17:21.474+05:30,10:01:01,36061,232855094,I bet they'll pick ET first. Kappa,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
169337545,tam1ng_,#00FF7F,"","","",,esl_dota2,PogChamp,2018-09-17T10:00:31.432+05:30,2:04:00,7440,311210319,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
231363846,syballjohnsmith,,"","","",,esl_dota2,Kappa,2018-09-03T12:55:49.955+05:30,4:38:07,16687,305305461,Kappa,RERUN - Preshow - ESL One Genting 2017
15883582,itshimm,#2E8B57,"","","",,esl_dota2,Squid2,2018-02-25T08:26:25.494+05:30,34:10:22,123022,232108439,Squid1 Squid2 Squid3 Squid2 Squid4,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,vasontW,2018-09-18T10:24:28.483+05:30,2:26:50,8810,311589433,@Squiddums that your team? vasontW,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-09-17T09:58:23.999+05:30,2:01:53,7313,311210319,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
114298737,aeth123,#FF0000,"","","",,esl_dota2,BibleThump,2018-07-22T02:53:47.185+05:30,41:38,2498,287651696,radiant having chicken for dinner BibleThump,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
37908495,stalemilk94,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-22T10:42:13.915+05:30,12:26:25,44785,231434877,this game has a PogChamp ending :o,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-04-10T15:03:48.892+05:30,5:12:49,18769,248733912,never give up PogChamp,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
107090272,marcoalvares,#00CCB4,partner,Verified,1,,esl_dota2,bobrossRUI,2018-02-25T19:36:10.844+05:30,45:20:08,163208,232108439,bobrossRUI bobrossNED,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
59156474,aug16th,,"","","",,esl_dota2,DansGame,2018-02-22T07:06:40.023+05:30,8:50:51,31851,231434877,DansGame not facebook,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-04-10T11:42:00.788+05:30,1:51:00,6660,248733912,:),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
,,#1E90FF,"","","",,esl_dota2,BibleThump,2018-01-21T22:31:35.690+05:30,3:29:32,12572,220970949,pms brood BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
116092422,nycfan22,,"","","",,esl_dota2,:(,2018-09-11T08:37:46.197+05:30,42:17,2537,308662231,:(,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
31764317,gamby_xo,#CC0000,"","","",,esl_dota2,averseWrath,2018-02-22T09:09:31.635+05:30,10:53:42,39222,231434877,ads on rerun? averseWrath,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
38398315,maksimzaneff,#B22222,"","","",,esl_dota2,BabyRage,2018-02-25T22:06:27.840+05:30,47:50:25,172225,232108439,BabyRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
177421830,mantapmania,,"","","",,esl_dota2,PogChamp,2018-01-23T03:56:35.777+05:30,32:54:32,118472,220970949,SirAction Caster PogChamp,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
36586719,nikmaster83,,"","","",,esl_dota2,FUNgineer,2018-02-25T09:10:43.357+05:30,34:54:40,125680,232108439,Matumba FUNgineer FUNgineer FUNgineer,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
235481680,routeredrum,,"","","",,esl_dota2,kvyzeeHi,2018-08-20T10:14:03.561+05:30,2:12:06,7926,299604674,kvyzeeHi,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
147324956,luldota22,,"","","",,esl_dota2,BibleThump,2018-01-23T03:50:44.029+05:30,32:48:41,118121,220970949,Wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
115677547,kingofthegorgonites,,"","","",,esl_dota2,kingof4GetMeOut,2018-08-05T05:53:55.731+05:30,3:51:41,13901,293255193,people not banning gorg zeus in 2018 kingof4GetMeOut,ESL AU&NZ Championship - Open Cup #3
,,,"","","",,esl_dota2,Kappa,2018-02-24T08:52:01.137+05:30,10:35:58,38158,232108439,There are my ads good stuff Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
71650466,hypemandota,,"","","",,esl_dota2,godotCalvin,2018-09-11T10:38:54.079+05:30,2:43:25,9805,308662231,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
84206347,28lobster,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-25T09:13:34.292+05:30,34:57:31,125851,232108439,LUL they all picked secret,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
145456803,mellondota2,,"","","",,esl_dota2,PogChamp,2018-01-23T03:44:14.989+05:30,32:42:12,117732,220970949,ADS PogChamp,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
,,#0000FF,"","","",,esl_dota2,LUL,2018-01-23T03:58:59.828+05:30,32:56:57,118617,220970949,facebook only LUL,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
25218260,bzhere,,"","","",,esl_dota2,cmonBruh,2018-02-24T10:02:57.573+05:30,11:46:54,42414,232108439,@whiteside1198 cmonBruh,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
81802214,wolf_shepherd,#0000FF,"","","",,esl_dota2,ResidentSleeper,2018-05-26T01:47:03.986+05:30,35:01:45,126105,264980287,ResidentSleeper,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
183645365,raijinstorm132,#0000FF,"","","",,esl_dota2,PogChamp,2018-08-05T07:07:38.123+05:30,5:05:24,18324,293255193,PogChamp LUL PogChamp LUL,ESL AU&NZ Championship - Open Cup #3
135758870,shinpete,,premium,Prime Gaming,1,,esl_dota2,admiralS4Head,2018-02-26T00:10:02.128+05:30,1:53:42,6822,232855094,admiralS4Head admiralS4Head Nice Stream admiralS4Head admiralS4Head,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
88761137,honky_tonk55,#FF69B4,"","","",,esl_dota2,:D,2018-02-25T07:49:44.846+05:30,33:33:42,120822,232108439,Go EG theyll get 1st place im sure :D,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-17T09:34:57.322+05:30,1:38:26,5906,311210319,kofaa PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
39661077,boo__boo,#18B46B,"","","",,esl_dota2,PogChamp,2018-07-22T06:14:46.292+05:30,4:02:37,14557,287651696,PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
48109500,randyrhoadsrubberduck,,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-25T01:32:02.879+05:30,27:16:00,98160,232108439,Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
,,#C2006E,turbo,Turbo,1,,esl_dota2,SoBayed,2018-02-25T05:07:44.409+05:30,30:51:41,111101,232108439,Secret disband after such a lost to Fanatic SoBayed,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
49019257,ningy,,"","","",,esl_dota2,godotCalvin,2018-09-11T11:36:43.156+05:30,3:41:14,13274,308662231,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
125808274,igneilx,,"","","",,esl_dota2,DansGame,2018-02-20T10:34:44.165+05:30,24:22:31,87751,230615480,DansGame,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
139104891,paradoxau,,"","","",,esl_dota2,BrokeBack,2018-03-06T11:15:40.107+05:30,2:50:58,10258,235769792,"early bkb with a push oriented lineup is bad guys, especially against jakiro puck naga BrokeBack",ESL AU&NZ Championship - Open Cup #1
,,#FF4500,"","","",,esl_dota2,PogChamp,2018-03-20T10:18:56.050+05:30,45:55,2755,240772728,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
137226292,kevinregnards,,"","","",,esl_dota2,TriHard,2018-01-24T15:36:41.487+05:30,6:31:42,23502,221813658,TriHard,RERUN: Team Secret vs. CDEC - Semifinal Game 2 - ESL One New York 2015
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,BrokeBack,2018-08-05T06:18:32.496+05:30,4:16:18,15378,293255193,let me buy orb and get leech seed lvl 1 BrokeBack,ESL AU&NZ Championship - Open Cup #3
117912536,voxter13,#8A2BE2,"","","",,esl_dota2,LUL,2018-02-24T22:48:52.077+05:30,24:32:49,88369,232108439,nice facebook exclusive stream LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
36663701,killerahri,#DAA520,"","","",,esl_dota2,etupG,2018-04-17T14:15:16.860+05:30,4:47:27,17247,251323997,etupG,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
32300599,donkaypunch,#008000,premium,Prime Gaming,1,,esl_dota2,KonCha,2018-04-10T11:00:40.932+05:30,1:09:41,4181,248733912,@monstaaosu KonCha,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
