i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
59769154,lelelesdx,#FF0000,"","","",,esl_dota2,:),2018-02-24T09:30:31.474+05:30,11:14:28,40468,232108439,is this live? :),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
44580545,vanze442,,"","","",,esl_dota2,Kappa,2018-02-25T18:27:45.449+05:30,44:11:42,159102,232108439,Is this fb stream? Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48257862,schrodingrscat,,"","","",,esl_dota2,BibleThump,2018-01-23T03:22:01.169+05:30,32:19:58,116398,220970949,BibleThump Wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-08-20T09:16:39.828+05:30,1:14:43,4483,299604674,LUL,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
154231755,diskettenjunkyyy,#19B394,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-03-06T10:36:18.570+05:30,2:11:36,7896,235769792,PogChamp PogChamp PogChamp,ESL AU&NZ Championship - Open Cup #1
30146383,feral_sf,,"","","",,esl_dota2,LUL,2018-04-17T14:20:07.616+05:30,4:52:17,17537,251323997,AA LUL,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
65245991,fressficke,#1E90FF,"","","",,esl_dota2,HeyGuys,2018-02-24T13:53:42.315+05:30,15:37:39,56259,232108439,HeyGuys,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,PogChamp,2018-09-11T10:56:29.867+05:30,3:01:01,10861,308662231,GOGI PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,PunOko,2018-02-24T07:52:23.829+05:30,9:36:21,34581,232108439,moobot c PunOko cked by fb FeelsBadMan,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,TriHard,2018-04-10T15:06:41.316+05:30,5:15:41,18941,248733912,TriHard 7,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
45594349,maximilianreason,,"","","",,esl_dota2,BibleThump,2018-01-23T03:27:37.600+05:30,32:25:34,116734,220970949,wings BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
132038958,hernan_hts,,"","","",,esl_dota2,TPFufun,2018-02-25T22:31:02.087+05:30,14:42,882,232855094,TPFufun,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
28398432,elephantface,#FF0000,"","","",,esl_dota2,DansGame,2018-04-10T11:54:18.243+05:30,2:03:18,7398,248733912,slark DansGame,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
116246726,ankalagons,,"","","",,esl_dota2,ResidentSleeper,2018-03-28T01:04:26.056+05:30,12:02:55,43375,243449619,pauses in rerun NotLikeThis ResidentSleeper,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
146008878,zokesquart,,"","","",,esl_dota2,WutFace,2018-01-16T02:55:09.061+05:30,7:53:53,28433,218907154,WutFace,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
88527486,dong_along,,"","","",,esl_dota2,SwiftRage,2018-01-12T23:57:29.894+05:30,9:09:29,32969,217824862,when does AP VG.J start SwiftRage,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
20830233,tfgdota,#8A2BE2,"","","",,esl_dota2,BibleThump,2018-02-16T10:02:04.502+05:30,23:50:24,85824,229241978,OneHand BibleThump BibleThump,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
61194854,itsjfx,#DAA520,"","","",,esl_dota2,Jebaited,2018-09-04T10:49:35.057+05:30,2:52:14,10334,305717203,quitdota in dota? Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
82019012,xaiiya,#FF7F50,"","","",,esl_dota2,ResidentSleeper,2018-05-27T05:00:54.819+05:30,14:15:25,51325,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:44:33.200+05:30,12:43:01,45781,219553588,top cs panda PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T02:52:13.703+05:30,2:12:07,7927,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
149746278,el_sebas322,,"","","",,esl_dota2,LUL,2018-01-12T20:29:40.443+05:30,5:41:39,20499,217824862,EE LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
183645365,raijinstorm132,#0000FF,"","","",,esl_dota2,WutFace,2018-08-12T03:14:25.704+05:30,1:09:56,4196,296191976,mom Jugg WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
49673135,yasson,#3E1A60,turbo,Turbo,1,,esl_dota2,stodLUL,2018-05-28T18:19:16.066+05:30,3:33:30,12810,266559317,stodLUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
138450175,marc3l0o,,"","","",,esl_dota2,Keepo,2018-01-18T23:23:26.611+05:30,28:21:54,102114,219553588,PogChamp PogChamp PogChamp live Keepo,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
39334143,khiran77,#FF0000,"","","",,esl_dota2,Kreygasm,2018-02-16T16:21:04.217+05:30,30:09:24,108564,229241978,burning am Kreygasm,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
30951123,xperionay,#FF69B4,"","","",,esl_dota2,Kappa,2018-09-04T09:00:08.168+05:30,1:02:47,3767,305717203,Fox Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
30967557,notthatmiguel,#FF69B4,"","","",,esl_dota2,<3,2018-11-11T02:49:27.669+05:30,2:09:21,7761,334300810,<3,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
,,#00FF7F,"","","",,esl_dota2,LUL,2018-01-16T06:02:44.587+05:30,11:01:28,39688,218907154,Navi grand finals LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
,,,premium,Prime Gaming,1,,esl_dota2,FailFish,2018-01-26T12:18:24.810+05:30,3:13:10,11590,222480568,never went once on facebook stream FailFish,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
42105708,allisontv_,#0000FF,"","","",,esl_dota2,Kappa,2018-08-12T05:17:17.465+05:30,3:12:48,11568,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,SoBayed,2018-08-12T04:15:50.490+05:30,2:11:21,7881,296191976,any swap on troll? SoBayed,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
147350405,tantanhanna,,"","","",,esl_dota2,TheIlluminati,2018-03-27T11:34:14.508+05:30,3:03:04,10984,243405813,: TheIlluminati,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
76836600,cursesss,#8A2BE2,turbo,Turbo,1,,esl_dota2,gorgcPotato,2018-10-28T08:29:40.026+05:30,11:29:40,41380,328234196,gorgcPotato gorgcPotato gorgcPotato gorgcPotato gorgcPotato,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
31015494,dalailama2k,#21791B,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-02-28T00:12:54.751+05:30,1:56:19,6979,233492574,BibleThump,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,Kreygasm,2018-01-18T07:37:32.310+05:30,12:36:00,45360,219553588,BigDaddy support Kreygasm,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
,,#FF69B4,"","","",,esl_dota2,WutFace,2018-01-18T07:56:12.770+05:30,12:54:40,46480,219553588,2014 dota WutFace,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
67349369,wtet_007,#FF69B4,"","","",,esl_dota2,PogChamp,2018-03-28T06:12:11.911+05:30,17:10:41,61841,243449619,grill PogChamp,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
47413333,masto_hs,#FF0000,"","","",,esl_dota2,BibleThump,2018-01-28T03:32:24.632+05:30,2:12:23,7943,223111549,the old alliance BibleThump,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
173024434,jordannnpb,,"","","",,esl_dota2,KappaPride,2018-03-01T00:33:07.835+05:30,26:16:33,94593,233492574,toby down on his knees for blitz KappaPride,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
102085261,dialox091,#8A2BE2,"","","",,esl_dota2,Kreygasm,2018-01-12T23:44:12.982+05:30,8:56:12,32172,217824862,Kreygasm,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,SwiftRage,2018-01-18T07:40:07.445+05:30,12:38:35,45515,219553588,SwiftRage no ads SwiftRage,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
67127001,meatpiesdota,,"","","",,esl_dota2,LUL,2018-03-27T09:08:17.349+05:30,37:07,2227,243405813,LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
144642057,thelastdx,,"","","",,esl_dota2,4Head,2018-11-11T01:39:41.231+05:30,59:35,3575,334300810,ej 4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-08-12T05:06:54.730+05:30,3:02:25,10945,296191976,no utg axe BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
66393156,praetoriandota,,"","","",,esl_dota2,KappaPride,2018-03-20T08:48:06.392+05:30,5:37,337,240766446,2 bois 4 cups KappaPride,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
148492372,cydotes,#008000,"","","",,esl_dota2,BibleThump,2018-01-24T08:48:06.931+05:30,13:45:50,49550,221603895,version 6 Maps BibleThump,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,Kreygasm,2018-01-18T07:31:14.027+05:30,12:29:42,44982,219553588,visage Kreygasm,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
142357785,akamuffin,#1E90FF,"","","",,esl_dota2,KappaPride,2018-02-04T14:31:00.710+05:30,37:10:13,133813,225117947,KappaPride,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-04T08:24:14.122+05:30,26:53,1613,305717203,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
156466436,little_chechnya,,"","","",,esl_dota2,<3,2018-01-23T21:24:56.246+05:30,2:22:39,8559,221603895,chuan <3,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-04T09:04:26.153+05:30,1:07:05,4025,305717203,danog? more like dumb dog 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
110300857,kawaiicrew4ever,,"","","",,esl_dota2,PogChamp,2018-03-28T00:52:32.227+05:30,11:51:01,42661,243449619,PogChamp,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
138769882,antartis_gr,#FF0000,"","","",,esl_dota2,PogChamp,2018-01-26T17:28:30.904+05:30,8:23:16,30196,222480568,PogChamp,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
147838296,theinfin1ty,,"","","",,esl_dota2,SwiftRage,2018-01-18T13:55:55.105+05:30,18:54:23,68063,219553588,SwiftRage,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
73521457,flukethehost,#00FF7F,"","","",,esl_dota2,NotLikeThis,2018-09-04T08:27:14.044+05:30,29:53,1793,305717203,Ath with bounty again NotLikeThis,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,TTours,2018-09-04T09:15:46.192+05:30,1:18:25,4705,305717203,TTours,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
41476318,j2nes,,"","","",,esl_dota2,LUL,2018-02-28T17:22:26.081+05:30,19:05:51,68751,233492574,"Purge - slows and removes positivity from people, also skill in Dota 2 with similar properties LUL",RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
36313992,avent_adore,#1E90FF,"","","",,esl_dota2,PogChamp,2018-02-07T11:18:08.761+05:30,9:56:45,35805,226460610,alliance is back PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-04T08:36:23.872+05:30,39:03,2343,305717203,raise your foxes PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
,,,"","","",,esl_dota2,<3,2018-01-13T08:50:19.507+05:30,18:02:18,64938,217824862,merlini <3,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
78623796,hobillwow,#9ACD32,"","","",,esl_dota2,SMOrc,2018-01-12T18:46:50.111+05:30,3:58:49,14329,217824862,SMOrc SMOrc SMOrc SMOrc,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
50749934,whynanawhy,#8A2BE2,"","","",,esl_dota2,LUL,2018-02-07T12:24:17.642+05:30,11:02:54,39774,226460610,talking about bulldog playing pro dotes - asking is this live? LUL,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
261738861,mikekiwisfuzzy,,"","","",,esl_dota2,Kreygasm,2018-10-29T06:19:32.567+05:30,33:19:32,119972,328234196,Michael Bolton singing about audible on the other hand Kreygasm,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
66393156,praetoriandota,,"","","",,esl_dota2,Kappa,2018-03-20T08:50:22.428+05:30,7:53,473,240766446,time for the lack of N9 to hit hard Kappa,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
,,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-01-24T04:14:28.954+05:30,9:12:12,33132,221603895,singsing LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,LUL,2018-09-04T08:28:19.064+05:30,30:58,1858,305717203,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
104817826,shortyczv,,"","","",,esl_dota2,PogChamp,2018-01-17T06:26:15.795+05:30,35:24:59,127499,218907154,Live PogChamp,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
66393156,praetoriandota,,"","","",,esl_dota2,Kreygasm,2018-03-20T08:47:31.468+05:30,5:02,302,240766446,Luke Kreygasm,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
49972054,izathelios,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,:(,2018-02-17T08:22:19.483+05:30,46:10:39,166239,229241978,Ben's voice makes me cry :(,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
195179487,black_chinese_2069,,"","","",,esl_dota2,LUL,2018-02-28T11:22:42.838+05:30,13:06:08,47168,233492574,SO BALD LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
206461651,23tona,,"","","",,esl_dota2,DrinkPurple,2018-10-28T07:35:40.848+05:30,10:35:41,38141,328234196,stfu N DrinkPurple G Q @,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
37789370,aghsandtitties,#00FF7F,"","","",,esl_dota2,Jebaited,2018-01-23T19:03:38.191+05:30,1:21,81,221603895,Jebaited,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
91640056,neilwieniel,#2AD569,"","","",,esl_dota2,KappaClaus,2018-02-08T08:55:35.491+05:30,31:34:12,113652,226460610,KappaClaus,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
161823260,kentashilf97,,"","","",,esl_dota2,WutFace,2018-05-27T09:37:56.810+05:30,18:52:27,67947,265765578,WutFace,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
114616084,afterthought2,#3C00FF,premium,Prime Gaming,1,,esl_dota2,LUL,2018-01-30T01:27:35.968+05:30,7:18,438,223794090,RIP ESL LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
139551548,steptherapy,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T09:22:31.476+05:30,40:02,2402,240766446,wd BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,BibleThump,2018-03-20T09:23:32.008+05:30,41:03,2463,240766446,get your BibleThump for WD,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
39334143,khiran77,#FF0000,"","","",,esl_dota2,LUL,2018-02-16T16:21:27.341+05:30,30:09:47,108587,229241978,oh what its black at vg whoops LUL,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-03-20T09:17:30.911+05:30,35:02,2102,240766446,all the hard teams on the top side of the bracket LUL,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
20830233,tfgdota,#8A2BE2,"","","",,esl_dota2,OneHand,2018-02-16T10:02:04.502+05:30,23:50:24,85824,229241978,OneHand BibleThump BibleThump,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-08-12T04:44:58.852+05:30,2:40:30,9630,296191976,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
59284942,a1danjohn,#0000FF,"","","",,esl_dota2,BibleThump,2018-02-08T01:17:13.535+05:30,23:55:50,86150,226460610,Old eg BibleThump,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
104453864,just_passing_through__,#0000FF,"","","",,esl_dota2,OPFrog,2018-01-12T23:19:58.013+05:30,8:31:57,30717,217824862,"40%? Those are rookie numbers, let me change that for you OPFrog",RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
25565419,mesosolley,#FF0000,"","","",,esl_dota2,BibleThump,2018-01-12T23:12:04.024+05:30,8:24:03,30243,217824862,BibleThump,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-08-12T04:10:52.248+05:30,2:06:23,7583,296191976,i did max headshot vs a huskar EleGiggle,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T09:27:32.771+05:30,45:03,2703,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
27790478,nagewiw,,"","","",,esl_dota2,LUL,2018-02-28T01:39:59.222+05:30,3:23:24,12204,233492574,PPD LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
121939822,scraeling,#5F9EA0,"","","",,esl_dota2,Kappa,2018-05-27T09:23:52.206+05:30,18:38:22,67102,265765578,Kappa,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
64694567,alwaysgr33n,#005710,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-03-27T08:44:30.873+05:30,13:21,801,243405813,didn't know they even had players Kappa,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
20672813,liamgold,#A000CC,premium,Prime Gaming,1,,esl_dota2,meat1,2018-05-28T22:57:33.147+05:30,8:11:47,29507,266559317,meat1 meat2 meat2 meat2 meat2 meat2 meat3,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
56335097,squidleyspooch,#C200CC,"","","",,esl_dota2,Kappa,2018-08-12T06:35:53.126+05:30,4:31:24,16284,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
114469295,alexd2040,,"","","",,esl_dota2,LUL,2018-01-29T08:30:01.591+05:30,31:10:00,112200,223111549,Magical dmg btw LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:26:24.877+05:30,12:24:53,44693,219553588,@PajkattDota PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
69523581,vchan____,#5F9EA0,"","","",,esl_dota2,LUL,2018-01-27T07:01:38.567+05:30,21:56:23,78983,222480568,: !vote iceiceice LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,boxrThink,2018-01-18T07:33:19.842+05:30,12:31:48,45108,219553588,boxrThink,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
182498797,theoneandonlymz,,"","","",,esl_dota2,SoBayed,2018-10-28T07:21:29.959+05:30,10:21:30,37290,328234196,the king SoBayed,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
167999744,koku909,,"","","",,esl_dota2,SeemsGood,2018-01-16T22:36:35.993+05:30,27:35:20,99320,218907154,SeemsGood SeemsGood,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
39661077,boo__boo,#18B46B,"","","",,esl_dota2,WutFace,2018-09-04T09:10:33.377+05:30,1:13:12,4392,305717203,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
142891466,aapisshh,,"","","",,esl_dota2,LUL,2018-03-28T00:50:35.004+05:30,11:49:04,42544,243449619,u think i care??? LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
63567523,makewayy,#DAA520,"","","",,esl_dota2,ResidentSleeper,2018-11-11T02:26:13.906+05:30,1:46:08,6368,334300810,tb untouched in draft ResidentSleeper,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:23:29.268+05:30,2:19:00,8340,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,LUL,2018-09-04T09:25:23.151+05:30,1:28:02,5282,305717203,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivSing,2018-01-17T17:08:26.719+05:30,46:07:10,166030,218907154,frivSing frivSing frivSing,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
,,,"","","",,esl_dota2,BibleThump,2018-02-03T21:33:01.840+05:30,20:12:15,72735,225117947,BibleThump,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
,,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-13T00:36:32.185+05:30,9:48:31,35311,217824862,PogChamp,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
102085261,dialox091,#8A2BE2,"","","",,esl_dota2,danSgame,2018-01-12T23:11:30.234+05:30,8:23:29,30209,217824862,danSgame,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
63567523,makewayy,#DAA520,"","","",,esl_dota2,MingLee,2018-11-11T02:19:32.479+05:30,1:39:26,5966,334300810,vg MingLee,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-08-12T04:44:25.701+05:30,2:39:56,9596,296191976,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
134600047,gokylul,,"","","",,esl_dota2,Kappa,2018-09-04T09:05:49.978+05:30,1:08:29,4109,305717203,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
,,#FF4500,"","","",,esl_dota2,BibleThump,2018-03-20T09:29:16.951+05:30,46:48,2808,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
46805956,eliasheinzen,,"","","",,esl_dota2,PogChamp,2018-03-13T00:22:52.281+05:30,33:33:09,120789,237641706,PogChamp,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxIE,2018-03-07T02:13:51.149+05:30,12:20:28,44428,235816353,:D xxxIE,ESL AU&NZ Championship - Open Cup #1
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxGH,2018-03-10T02:17:24.540+05:30,36:23:45,131025,236508808,xxxMI xxxGH xxxTY,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
,,,"","","",,esl_dota2,PJSalt,2018-03-04T05:25:47.687+05:30,23:36:24,84984,234650996,PJSalt,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
29802164,funu,#00C8FF,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-02-15T06:19:22.374+05:30,44:07:57,158877,228613948,BibleThump good times,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
